,new_2445036_2445093_c
M9exp_1,7.8371
M9exp_2,7.5989
M9exp_3,7.146
M9tran_1,7.5089
M9tran_2,7.6953
M9tran_3,7.2441
M9stat_1,11.4367
M9stat_2,9.2552
M9stat_3,9.0773
MG-0.1_1,7.1225
MG-0.1_2,6.5559
MG-0.1_3,7.0113
MG-0.2_2,7.2394
MG-0.2_3,7.3446
MG+5_1,7.2339
MG+5_2,6.803
MG+5_3,7.5882
MG+10_1,7.3173
MG+10_2,6.7809
MG+10_3,7.4708
MG+15_1,7.3545
MG+15_2,7.7305
MG+15_3,7.1851
MG+25_1,7.1921
MG+25_2,6.8346
MG+25_3,7.1381
MG+45_1,7.1324
MG+45_2,7.0766
MG+45_3,7.0592
MG+60_2,7.2001
MG+60_3,7.4358
MG+90_2,6.6371
MG+90_3,6.9916
MG+120_1,7.4412
MG+120_2,7.2248
MG+120_3,7.0573
MG+150_1,7.2154
MG+150_3,7.3379
GM-0.1_1,7.1376
GM-0.1_2,6.8192
GM-0.1_3,7.4921
GM-0.2_1,8.0609
GM-0.2_2,7.6636
GM-0.2_3,6.8792
GM+5_1,7.1067
GM+5_2,7.5707
GM+5_3,7.0609
GM+10_2,6.8499
GM+10_3,6.8854
GM+15_1,7.2529
GM+15_2,7.5019
GM+15_3,7.1387
GM+25_1,7.2939
GM+25_2,7.2146
GM+25_3,7.465
GM+45_1,7.3059
GM+45_2,6.6629
GM+45_3,7.8797
GM+60_1,7.0162
GM+60_2,7.0232
GM+60_3,7.4635
GM+90_1,7.2658
GM+90_2,7.8108
GM+90_3,7.6218
GM+120_1,8.0567
GM+120_3,8.2782
GM+150_1,7.4909
GM+150_2,7.4311
GM+150_3,7.3519
BT_1,12.6339
BT_2,11.6587
B36_1,12.5072
B36_2,12.427
B60_1,11.838
B60_2,11.2462
S0_1,7.336
S0_2,7.2254
S0_3,7.4959
S1_1,6.9022
S1_2,7.0021
S1_3,6.9043
S2_1,8.1134
S2_2,8.1867
S2_3,8.2621
S3_1,14.2381
S3_2,14.3495
S4_1,15.0269
S4_2,15.1386
S4_3,15.0072
S5_1,14.3382
S5_2,14.4281
S5_3,14.716
S6_1,14.1197
S6_2,13.2322
S6_3,13.8107
S6/t_1,13.9292
S6/t_2,12.2041
S6_4,14.0343
S6_5,14.609000000000002
S6_6,14.4536
S7_4,14.1781
S7_5,13.8846
S7_6,14.2189
S8_4,13.6242
S8_5,13.0109
G135_1,7.8498
G135_3,7.6206
G150_1,7.6392
G150_2,7.4322
G150_3,7.641
G180_1,7.4212
G180_2,7.2684
G180_3,7.2897
T-5.40H_1,9.8342
T-4.40H_1,8.5358
T-3.40H_1,8.1824
T-2.40H_1,7.9884
T-1.40H_1,7.5946
T-1.10H_1,7.6808
T-0.40H_1,7.258999999999999
T0.0H_1,7.0943
T0.30H_1,8.4389
T1.0H_1,8.0107
T1.30H_1,8.2201
T2.0H_1,8.2718
T2.30H_1,9.0584
T3.0H_1,10.1121
T3.30H_1,11.4893
T4.0H_1,12.114
T5.0H_1,11.9415
LBexp_1,7.1637
LBexp_2,6.9183
LBexp_3,7.2931
LBtran_1,7.3163
LBtran_2,7.1354
LBtran_3,7.4419
LBstat_1,8.0327
LBstat_2,7.9257
LBstat_3,7.9074
LBGexp_1,7.4656
LBGexp_2,7.3364
LBGexp_3,7.3678
LBGtran_2,7.8041
LBGtran_3,7.6757
LBGstat_1,7.7703
LBGstat_2,7.5982
LBGstat_3,7.999
Mt0_1,7.3043
Mt0_3,6.6079
M0t45_1,7.3669
M0t45_2,7.0198
M0t45_3,7.0545
M0t90_1,7.7491
M0t90_2,7.4483
M0t90_3,7.7626
M40t45_1,7.5473
M40t45_2,7.308
M40t45_3,6.8156
M40t90_1,7.4441
M40t90_2,7.5289
M40t90_3,7.4289999999999985
dia0_1,7.1169
dia0_2,7.1828
dia0_3,6.8229
dia5_1,7.2308
dia5_2,7.4482
dia5_3,6.7779
dia15_1,7.2005
dia15_2,7.2589
dia15_3,7.6326
C30_1,8.4608
C30_2,8.1153
C90_1,7.9811
C90_2,7.1331
SMM_1,7.6388
SMM_2,7.6202
SMM_3,7.8707
Salt_1,7.6514
Salt_2,7.9745
Salt_3,7.2334
M+G_1,8.2874
M+G_2,7.2196
M+G_3,7.3187
Glu_1,7.3253
Glu_2,7.3174
Glu_3,7.3434
Fru_1,7.1634
Fru_2,7.7233
Fru_3,7.5152
Mal_1,7.1031
Mal_2,7.2266
Mal_3,7.3171
G+S_2,11.8912
G+S_3,12.3597
Pyr_1,11.9078
Pyr_2,12.1582
Pyr_3,11.6468
Gly_1,8.1468
Gly_2,8.1994
Gly_3,8.2421
Glucon_1,9.443
Glucon_2,9.3577
Glucon_3,8.1986
BI_1,8.3186
BI_2,8.7392
BC_2,9.6669
BC/t_1,9.2176
BC/t_2,9.8727
BC_1,9.4653
Sw_1,7.3411
Sw_2,7.3927
BMM_1,6.9214
BMM_2,6.9997
BMM_3,7.2535
Heat_1,7.6946
Heat_2,7.2452
Heat_3,7.7325
Cold_1,7.0225
Cold_2,7.3105
Cold_3,7.3476
Etha_1,8.1964
Etha_2,8.1674
Etha_3,7.9772
SMMPr_1,9.6626
SMMPr_2,9.3665
SMMPr_3,9.3777
HiTm_1,8.9766
HiTm_2,7.9066
HiTm_3,8.4223
LoTm_1,12.6733
LoTm_2,12.438
LoTm_3,13.0135
HiOs_1,8.8775
HiOs_2,9.0337
HiOs_3,8.5805
Oxctl_1,7.9952
Oxctl_2,7.7473
Oxctl_3,7.2570000000000014
Diami_1,7.5638
Diami_2,7.2193
Diami_3,7.712999999999999
Paraq_1,7.6415
Paraq_2,7.1387
Paraq_3,7.3732
H2O2_1,7.5861
H2O2_2,7.2818
H2O2_3,7.8119
HPh_1,7.8308
HPh_2,7.0872
HPh_3,7.6831
LPh_1,7.5075
LPh_2,6.9814
LPh_3,7.6244
LPhT_1,8.2618
LPhT_2,7.8956
LPhT_3,8.0154
aero_1,7.5644
aero_2,7.3996
aero_3,7.787000000000001
nit_1,11.4503
nit_2,10.0876
nit_3,11.5047
ferm_1,11.1675
ferm_2,9.4812
ferm_3,12.1852
