,ABUW_3760
SRX3737100,1.9125205431
SRX3737101,1.660665399
SRX3737103,2.0944318776
SRX3737104,0.0125680157
SRX3737105,-0.0033706652
SRX3737106,0.007826025
SRX3737107,-0.0170233755
SRX3737108,-1.0105802326
SRX3737109,-0.8832268304
SRX3737110,-0.5182880903
SRX3737111,-0.8885491805
Abaum_0017,0.0318261197
Abaum_0018,1.5086869839000001
Abaum_0019,1.5015941741
Abaum_0020,-0.0613169176
Abaum_0021,0.7590372603000001
Abaum_0022,0.44463787190000004
Abaum_0023,-0.0318261197
Abaum_0024,0.1545384903
Abaum_0025,0.8289148331
Abaum_0026,0.18562731370000002
SRX3141471,0.015215674
SRX3141472,-0.4799152291
SRX3141473,-0.0365405548
SRX3141474,0.5164557839
SRX3141475,-0.2958493888
SRX3141476,-0.39438750920000004
SRX3141477,0.041348930400000004
SRX3141478,-0.27231633040000003
SRX3141479,-0.022115817200000002
SRX8944518,0.1118091343
SRX8944519,-0.020719722700000002
SRX8944520,-0.2895145444
SRX8944521,-0.5888833545000001
SRX8944522,0.17770541010000002
SRX8944523,0.2212008819
SRX5930997,0.3532836348
SRX5930998,-0.6923358801
SRX5930999,0.3390522453
SRX5931001,-0.0390673126
SRX5931002,-0.14617441920000002
SRX4488546,0.759507555
SRX4488547,-0.6277233467000001
SRX4488548,1.0286199406
SRX4488549,-0.1317842084
SRX4488550,0.7891857901
SRX4488551,1.0283049889
SRX4488552,1.5358504484000002
SRX4488553,1.5084304263
SRX4488554,0.11670206450000001
SRX4488555,1.8509761945
SRX4488556,0.11322189710000001
SRX4488557,1.5841049524000002
SRX2568047,-0.3186945356
SRX2568048,-0.6897022995000001
SRX2568049,3.0778810681
SRX2568050,-0.6785288601
SRX2568051,-0.5955190602
SRX2568052,-0.5680507702
SRX2568053,4.0036851332
SRX2568054,-0.299169016
SRX2568055,-0.7256364284
SRX2568056,-0.7719101399
SRX2568057,-1.1047687177
SRX2568058,-1.0248738519
SRX2568059,0.0177772585
SRX2568060,0.1474461429
SRX2568061,0.1905394473
SRX2568062,0.4543050523
SRX2568063,-0.2596084294
SRX2568064,-0.1946966229
Abaum_0001,0.023824370900000003
Abaum_0002,0.5213654267
Abaum_0003,0.2258806438
Abaum_0004,0.1156320495
Abaum_0005,-0.2020260948
Abaum_0006,0.5338448211
Abaum_0007,0.3411887993
Abaum_0008,0.3047247436
Abaum_0009,0.3679341239
Abaum_0010,0.2491955619
Abaum_0011,-0.07680712370000001
Abaum_0012,0.07680712370000001
Abaum_0013,-0.1151147782
Abaum_0014,0.2403494806
Abaum_0015,0.0766636811
Abaum_0016,0.1927430872
ERX1221046,0.1545266323
ERX1221048,-0.18479186250000001
ERX1221049,0.0302652302
ERX1221050,0.9344399027
ERX1221052,0.5503526417
ERX1221053,0.47358072290000003
ABNM035,-0.4729409095
ABNM036,0.4729409095
ABNM037,-0.6994642655000001
ABNM038,-0.6162834065
ABNM041,0.4085597595
ABNM042,-0.052456825500000005
ABNM019,0.1600195793
ABNM020,-0.1600195793
ABNM021,-0.0815884909
ABNM022,-0.2826676984
ABNM023,-0.7956403287
ABNM024,-1.0001185097
ABNM025,-0.6247023093
ABNM026,-1.3117965341
ABNM027,0.39449829950000004
ABNM028,-0.39449829950000004
ABNM029,0.4629222703
ABNM030,-0.7286225409
ABNM031,-0.5333981415
ABNM032,-0.6929942015
ABNM033,-0.2147633781
ABNM034,0.17371020650000002
ABNM001,-0.278880412
ABNM002,0.278880412
ABNM003,-0.8130948364
ABNM004,0.2535786742
ABNM005,-1.7043116492000001
ABNM006,-0.45114693910000003
ABNM007,-0.867473504
ABNM008,-0.7573623581000001
ABNM009,0.0215858069
ABNM010,-1.2284844972
ABNM043,-0.1470072785
ABNM044,0.1470072785
ABNM045,-0.7216102225000001
ABNM046,-0.3086164205
ABNM047,0.1630665335
ABNM048,0.0021216425
ABNM011,-0.0753828862
ABNM012,0.0753828862
ABNM013,-0.3059527804
ABNM014,-0.5709547223
ABNM015,-0.7710616242
ABNM016,-0.6145285973
ABNM017,-0.29998658100000003
ABNM018,-0.0044574059
