,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.986866666666667,0.12101959896369378,3.0,0.0,6.9157,1.0,6.9183,2.0,7.1266,,,,,,,,,,
1,LB__LBtran,7.351233333333333,0.03831570609206263,3.0,3.0,7.3789,4.0,7.3075,5.0,7.3673,,,,,,,,,,
2,LB__LBstat,7.589566666666666,0.2198998029406424,3.0,6.0,7.3922,7.0,7.5499,8.0,7.8266,,,,,,,,,,
3,LB__LBGexp,6.926133333333333,0.06015333185562832,3.0,9.0,6.9036,10.0,6.8805,11.0,6.9943,,,,,,,,,,
4,LB__LBGtran,7.572,0.1001263202160154,2.0,12.0,7.6428,13.0,7.5012,,,,,,,,,,,,
5,LB__LBGstat,7.399000000000001,0.30747421030063643,3.0,14.0,7.1733,15.0,7.2745,16.0,7.7492,,,,,,,,,,
6,Life Cycle__S0,7.111033333333334,0.3997724519440195,3.0,17.0,6.7783,18.0,7.0003,19.0,7.5545,,,,,,,,,,
7,Life Cycle__S1,8.239400000000002,0.11050217192435635,3.0,20.0,8.3495,21.0,8.2402,22.0,8.1285,,,,,,,,,,
8,Life Cycle__S2,7.9437,0.15974845852151434,3.0,23.0,8.125,24.0,7.8825,25.0,7.8236,,,,,,,,,,
9,Life Cycle__S3,9.85615,2.4766415011058824,2.0,26.0,8.1049,27.0,11.6074,,,,,,,,,,,,
10,Life Cycle__S4,8.0348,0.3235546167187233,3.0,28.0,8.3375,29.0,8.0731,30.0,7.6938,,,,,,,,,,
11,Life Cycle__S5,7.935033333333334,0.18260543073340757,3.0,31.0,7.9642,32.0,7.7396,33.0,8.1013,,,,,,,,,,
12,Life Cycle__S6,7.7842,0.3722247401004627,8.0,34.0,7.7008,35.0,7.1035,36.0,7.8311,37.0,8.1833,38.0,7.3896,39.0,7.9288,40.0,8.0747,41.0,8.0618
13,Life Cycle__S7,9.196833333333332,0.441524997404828,3.0,42.0,8.8342,43.0,9.0678,44.0,9.6885,,,,,,,,,,
14,Life Cycle__S8,9.155899999999999,0.32682475426442303,2.0,45.0,8.9248,46.0,9.387,,,,,,,,,,,,
15,Life Cycle__G135,7.428699999999999,0.008061017305527324,2.0,47.0,7.422999999999999,48.0,7.4344,,,,,,,,,,,,
16,Life Cycle__G150,7.1539,0.3560820551502141,3.0,49.0,7.3210000000000015,50.0,6.745,51.0,7.3957,,,,,,,,,,
17,Life Cycle__G180,6.964733333333334,0.2847515642333391,3.0,52.0,7.2266,53.0,6.6616,54.0,7.006,,,,,,,,,,
18,Stress Time Course__C30,9.0051,0.003394112549695054,2.0,55.0,9.0027,56.0,9.0075,,,,,,,,,,,,
19,Stress Time Course__C90,8.87265,0.4540332641998816,2.0,57.0,9.1937,58.0,8.5516,,,,,,,,,,,,
20,Biofilm__BI,7.8241,0.04978031739553312,2.0,59.0,7.8593,60.0,7.7889,,,,,,,,,,,,
21,Biofilm__BC,8.05485,0.9789216737478712,4.0,61.0,7.3748,62.0,7.7635,63.0,9.5038,64.0,7.5773,,,,,,,,
