,0
gene_id,PP_4728
name,grpE
operon,Op3084
gene_product,Protein GrpE
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,TurA
link,"<a href=""https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_4728&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
