,USA300HOU_RS03995
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.6981777971
USA300_LAC_U01-Set001_CAMHB_Control_1,8.1592615255
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1448611127
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.9899538977999995
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.0428226491
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.7615671544
USA300_LAC_U01-Set001_CAMHB_Control_2,8.2544841596
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.0425568641
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.9823661444
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.0649184506
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.5296996833000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.2640925077
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.4094758791
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5971883717
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.4598151988
USA300_LAC_U01-Set001_R10LB_Control_1,7.6959714362
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.6721128924
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.5231388812999995
USA300_LAC_U01-Set001_R10LB_Control_2,7.7247862565
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.6478053876
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.5522582886
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5379031762
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.6086505049
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5211502469
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.451399899
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.4638200506
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.4861115859
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.1154738571
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.0846950198
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.5075238760000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.2718656124
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.2388425552
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.5065396765
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.4976357482000004
USA300_LAC_U01-Set004_CAMHB_Control_1,8.0331889172
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.9436470114
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.8017038346
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.69872236
USA300_LAC_U01-Set004_CAMHB_Control_2,7.8599646246
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.7943118117
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.8981789695
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.7306965999
USA300_LAC_U01-Set004_R10LB_Control_1,7.5399243215
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.4862879262
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.6235223479
USA300_LAC_U01-Set004_R10LB_Control_2,7.4076747166
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.5611149783
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.5530758073
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.0674067411
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.1721809056
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.0607466728
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.1247685783
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.1390374206
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.1069627217
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.0556568392
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.2843912369
USA300_LAC_ICA-Set001_R10LB_Control_1,7.7200770372
USA300_LAC_ICA-Set001_R10LB_Control_2,7.6522235495
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.6709027022
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.6785806841
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.9728189907
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.0080324034
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.8414519485
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.7633359178
USA300_TCH1516_BK-Set001_THB_Control_1,7.6815998758
USA300_TCH1516_BK-Set001_THB_Control_2,7.7421097747
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.3634344091
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.4569652131
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.9032420706
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.4701973231
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.5390574717
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.5419746869
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.0475476886
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.04527689
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.7970991513
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.6493114311
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.3288388609
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.2640424365
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.7788811248
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.8327158397000005
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.8495373399
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.9318574564
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.1834482145
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.221585133
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.699723156
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.8268693457000005
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.1810003614
