,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.37513110890163587,3.0,0.0,-0.20971620130000002,1.0,0.433092293,2.0,-0.2233760918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3276239322999999,0.5125305246347469,3.0,3.0,-1.6809139204,4.0,-1.5621688906,5.0,-0.7397889859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1070047099333333,0.0512800464122327,3.0,6.0,-2.109957157,7.0,-2.156744748,8.0,-2.0543122248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619124252239515e-12,0.2879545010084524,21.0,9.0,0.1654092802,10.0,-0.44694840610000003,11.0,-0.0995988643,12.0,-0.0443065933,13.0,-0.7133177309000001,14.0,0.23417566550000002,15.0,-0.3676656934,16.0,-0.0189875173,17.0,0.1665930887,18.0,0.2738612288,19.0,0.1200148344,20.0,-0.2176399958,21.0,-0.1355124433,22.0,0.0398789175,23.0,0.0413825868,24.0,-0.2125875067,25.0,0.20042646990000001,26.0,0.4032536709,27.0,-0.030871316200000002,28.0,0.5195441025,29.0,0.1228962222
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5266041426571428,0.36996073859958667,21.0,30.0,-0.018338492,31.0,-0.7638883852,32.0,-0.5072558983000001,33.0,-0.5891551759,34.0,0.0500861526,35.0,-0.4087256208,36.0,-0.17106260780000002,37.0,-0.5010834307,38.0,-0.41704562170000004,39.0,-0.8452239492,40.0,-0.6725862955,41.0,-0.4732752646,42.0,-0.3881352658,43.0,-0.8879523455,44.0,-0.7882870763000001,45.0,-0.1602151035,46.0,-1.6614751446,47.0,-0.1879592386,48.0,-0.6307408313,49.0,-0.3746117809,50.0,-0.6617556202
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.16485566010253125,3.0,51.0,0.1071869356,52.0,0.0826438593,53.0,-0.18983079490000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.34436646730000003,0.22002126601804525,4.0,54.0,-0.5989887647000001,55.0,-0.3295909528,56.0,-0.3847771064,57.0,-0.0641090453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999512961537e-11,0.09557324465536887,4.0,58.0,-0.0006625774,59.0,0.0866172927,60.0,0.047038292,61.0,-0.1329930072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.17529823260000002,0.05093344438593285,4.0,62.0,-0.1595876969,63.0,-0.1100448764,64.0,-0.2161336951,65.0,-0.21542666200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.030446578100000003,0.08456376974408356,4.0,66.0,0.0819674955,67.0,0.1220782784,68.0,-0.0322984213,69.0,-0.0499610402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
