,SP5448_07815
SRX1726505,-0.20971620130000002
SRX1726506,0.433092293
SRX1726507,-0.2233760918
SRX1726508,-1.6809139204
SRX1726509,-1.5621688906
SRX1726510,-0.7397889859
SRX1726511,-2.109957157
SRX1726512,-2.156744748
SRX1726513,-2.0543122248
SRX1081650,0.1654092802
SRX1081651,-0.44694840610000003
SRX1081652,-0.0995988643
SRX1081653,-0.0443065933
SRX1081654,-0.7133177309000001
SRX1081655,0.23417566550000002
SRX1081656,-0.3676656934
SRX1081657,-0.0189875173
SRX1081658,0.1665930887
SRX1081659,0.2738612288
SRX1081660,0.1200148344
SRX1081661,-0.2176399958
SRX1081662,-0.1355124433
SRX1081663,0.0398789175
SRX1081664,0.0413825868
SRX1081665,-0.2125875067
SRX1081666,0.20042646990000001
SRX1081668,0.4032536709
SRX1081669,-0.030871316200000002
SRX1081670,0.5195441025
SRX1081671,0.1228962222
SRX1081672,-0.018338492
SRX1081673,-0.7638883852
SRX1081674,-0.5072558983000001
SRX1081675,-0.5891551759
SRX1081676,0.0500861526
SRX1081677,-0.4087256208
SRX1081678,-0.17106260780000002
SRX1081679,-0.5010834307
SRX1081680,-0.41704562170000004
SRX1081681,-0.8452239492
SRX1081682,-0.6725862955
SRX1081683,-0.4732752646
SRX1081684,-0.3881352658
SRX1081685,-0.8879523455
SRX1081686,-0.7882870763000001
SRX1081687,-0.1602151035
SRX1081688,-1.6614751446
SRX1081689,-0.1879592386
SRX1081690,-0.6307408313
SRX1081691,-0.3746117809
SRX1081692,-0.6617556202
SRX1962715,0.1071869356
SRX1962716,0.0826438593
SRX1962717,-0.18983079490000002
SRX1962718,-0.5989887647000001
SRX1962719,-0.3295909528
SRX1962720,-0.3847771064
SRX1962721,-0.0641090453
SRX4892146,-0.0006625774
SRX4892147,0.0866172927
SRX4892148,0.047038292
SRX4892149,-0.1329930072
SRX4892150,-0.1595876969
SRX4892151,-0.1100448764
SRX4892152,-0.2161336951
SRX4892153,-0.21542666200000002
SRX4892154,0.0819674955
SRX4892155,0.1220782784
SRX4892156,-0.0322984213
SRX4892157,-0.0499610402
SRX4892158,0.1572646631
SRX4892159,0.0730879506
SRX4892160,0.3106509438
SRX4892161,0.2116738199
SRX7620814,0.6637179622
SRX7620815,0.4548805134
SRX7620816,0.5543395088
SRX7620817,-0.7784725972000001
SRX7620818,-0.7309220038
SRX7620819,-0.6875819395
SRX7620856,-0.5185462241000001
SRX7620857,-3.5614122488
SRX7620858,-0.4963621342
SRX7620859,-3.3643891731
SRX7620860,-0.42979171060000004
SRX7620861,-3.5336837263
SRX7620862,-0.5233329042
SRX7620863,-0.347030706
SRX7620864,-0.46885877340000004
SRX7620865,-0.5140664596
SRX7620866,-0.6807463067
SRX7620867,-1.2181329841
SRX2161502,-0.13973857080000002
SRX2161503,-0.12078089400000001
SRX2161504,0.2605194648
SRX2161505,0.6382527643
SRX2161506,0.7338410388000001
SRX2161507,0.6415066239
SRX2161508,0.3905435949
SRX2161509,0.4276833538
SRX2161510,0.4119818362
SRX2161511,0.6631625759
SRX2161512,0.6727471571
SRX2161513,0.8159663371
SRX2161514,-1.0724761264
SRX2161515,-1.1023458552
SRX2161516,-0.8650744583000001
SRX2161517,-1.2711508088
SRX2161518,-0.8597508155
SRX2161519,-1.0653836358
SRX2161520,-0.7080737291
SRX2161521,-0.8241488988000001
SRX2161522,-0.353504672
SRX2161523,-1.2604047254
SRX2161524,-1.1461523493
SRX2161525,-1.0695767543
