,USA300HOU_RS04430
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.3724625822
USA300_LAC_U01-Set001_CAMHB_Control_1,7.2082446478
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.2282312366
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.3633433256
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.5154149967
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.7316682753
USA300_LAC_U01-Set001_CAMHB_Control_2,7.4230732912
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.2923801775
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.2635394405
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.4627561321
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.9495851698
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.4162207074
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9918052327
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.3655302788
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.3257892423
USA300_LAC_U01-Set001_R10LB_Control_1,6.7471828893
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.8534283185
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.9659768199
USA300_LAC_U01-Set001_R10LB_Control_2,6.7524222413
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.0703910544
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.9281953244
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.9907656989
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.8048607899
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.5231271161999995
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.2765874817
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.8681763852
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.9082417971000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.7404793796
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.5885386523000005
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.8517194082
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.6276310264
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.8225859175
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.9988031359
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.9198056407
USA300_LAC_U01-Set004_CAMHB_Control_1,7.0305548239
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.1821948806
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.2461040487
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.2121456984
USA300_LAC_U01-Set004_CAMHB_Control_2,6.9951291573
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.295598319
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9657327863
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.2387030443
USA300_LAC_U01-Set004_R10LB_Control_1,7.1043754897
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.5040514984
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.4040758651
USA300_LAC_U01-Set004_R10LB_Control_2,7.0967416372
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.6844012704
