,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.4874071552837724,2.0,0.0,0.34464890470000004,1.0,-0.34464890470000004,,,,,,,,
1,Fur__wt_dpd,1.8976306021,0.04241446171633818,2.0,2.0,1.9276221556,3.0,1.8676390486,,,,,,,,
2,Fur__wt_fe,0.030399579049999986,0.37188038008735574,2.0,4.0,0.2933587176,5.0,-0.2325595595,,,,,,,,
3,Fur__delfur_dpd,2.3217109191,0.15055063426398538,2.0,6.0,2.2152555447,7.0,2.4281662935,,,,,,,,
4,Fur__delfur_fe2,0.7091904517000001,0.02829567999111225,2.0,8.0,0.6891823845,9.0,0.7291985189,,,,,,,,
5,Acid__wt_ph5,0.9412154499500001,0.18755714253999164,2.0,10.0,1.0738383773,11.0,0.8085925226,,,,,,,,
6,Acid__delgadx_ph5,1.0626947031,0.005702466313834265,2.0,12.0,1.0586624505,13.0,1.0667269557,,,,,,,,
7,Acid__delgadw_ph5,0.62412507375,0.49358414999830574,2.0,14.0,0.9731417733000001,15.0,0.2751083742,,,,,,,,
8,Acid__delgade_ph5,0.9289393287500001,0.18464629278608874,2.0,16.0,0.798374683,17.0,1.0595039745000001,,,,,,,,
9,Oxidative__wt_pq,1.55906378875,0.18174824421050947,2.0,18.0,1.4305483728000001,19.0,1.6875792047,,,,,,,,
10,Oxidative__deloxyr_pq,1.1447852385000001,0.2962174802630572,2.0,20.0,1.3542426275000001,21.0,0.9353278495,,,,,,,,
11,Oxidative__delsoxr_pq,1.50235412705,0.1361667490848153,2.0,22.0,1.4060696954,23.0,1.5986385587,,,,,,,,
12,Oxidative__delsoxs_pq,1.0246329735000002,0.0051196529241669545,2.0,24.0,1.0282531148,25.0,1.0210128322,,,,,,,,
13,Nac/NtrC__wt_csn,0.93365739105,0.3667776107518032,2.0,26.0,1.1930083268,27.0,0.6743064553,,,,,,,,
14,Nac/NtrC__wt_cytd,1.2565923315,0.4891837250090577,2.0,28.0,1.6024974607,29.0,0.9106872023,,,,,,,,
15,Nac/NtrC__wt_gln,0.83732974895,0.25804927346872886,2.0,30.0,0.6548613578,31.0,1.0197981401,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,11.111749492,0.44063047178980663,2.0,32.0,10.8001766974,33.0,11.4233222866,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,10.631070064149998,0.05735080051410431,2.0,34.0,10.6716232041,35.0,10.5905169242,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,10.96175140665,0.26619546970564467,2.0,36.0,11.1499800284,37.0,10.7735227849,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,10.807614047400001,0.005416145625946233,2.0,38.0,10.8037842541,39.0,10.8114438407,,,,,,,,
20,Misc__wt_no_te,1.1276235536499999,0.47816090489563595,2.0,40.0,1.465734372,41.0,0.7895127353,,,,,,,,
21,Misc__bw_delcbl,11.30232256175,0.2640540567814768,2.0,42.0,11.4890369759,43.0,11.1156081476,,,,,,,,
22,Misc__bw_delfabr,11.02162451065,0.5941720167709138,2.0,44.0,11.4417675729,45.0,10.6014814484,,,,,,,,
23,Misc__bw_delfadr,10.70806645235,0.5125579947654096,2.0,46.0,10.3456332185,47.0,11.0704996862,,,,,,,,
24,Misc__nitr_031,-0.7709888547,,1.0,48.0,-0.7709888547,,,,,,,,,,
25,Omics__wt_glu,-1.7356181808,0.4037654968050413,2.0,49.0,-2.0211235016,50.0,-1.45011286,,,,,,,,
26,Omics__wt_gly,-0.8238139593,0.1409121834934195,2.0,51.0,-0.7241739988,52.0,-0.9234539198,,,,,,,,
27,Omics__wt_thr,-1.20794822465,0.7952741095289306,2.0,53.0,-0.6456045089,54.0,-1.7702919404,,,,,,,,
28,Omics__bw_ac,12.56428412095,0.14210231003779716,2.0,55.0,12.4638026139,56.0,12.664765628,,,,,,,,
29,Omics__bw_fum,12.04886105505,0.42254347942842785,2.0,57.0,11.7500776954,58.0,12.3476444147,,,,,,,,
30,Omics__bw_glc,12.47288870105,0.12560700860619792,2.0,59.0,12.3840711335,60.0,12.5617062686,,,,,,,,
31,Omics__bw_pyr,12.55291709555,0.009966643988584021,2.0,61.0,12.545869614,62.0,12.5599645771,,,,,,,,
32,OmpR__wt_nacl,1.555314692,0.15697564265151145,2.0,63.0,1.4443161506,64.0,1.6663132334,,,,,,,,
33,OmpR__bw_delompr_nacl,11.246815042,0.031389321514856815,2.0,65.0,11.2690106441,66.0,11.2246194399,,,,,,,,
34,MinSpan__wt_ade,0.9546298849,,1.0,67.0,0.9546298849,,,,,,,,,,
35,MinSpan__wt_glc,1.083041893275,0.47072867904637267,4.0,68.0,0.428600444,69.0,1.2603198221,70.0,1.1080904235,71.0,1.5351568835,,,,
36,MinSpan__wt_glc_anaero,-1.3778329928,0.542565917351577,2.0,72.0,-0.9941809534,73.0,-1.7614850322,,,,,,,,
37,MinSpan__wt_trp,-0.08623666470000001,,1.0,74.0,-0.08623666470000001,,,,,,,,,,
38,MinSpan__bw_delcra_glc,12.413354339600001,0.05718794866051703,2.0,75.0,12.3729163533,76.0,12.4537923259,,,,,,,,
39,MinSpan__bw_delcra_trp,12.7312700843,,1.0,77.0,12.7312700843,,,,,,,,,,
40,MinSpan__bw_delmntr,11.8733441797,,1.0,78.0,11.8733441797,,,,,,,,,,
41,MinSpan__bw_delnac_ade,13.6287453089,,1.0,79.0,13.6287453089,,,,,,,,,,
42,MinSpan__bw_delnac_glc,12.1893910661,,1.0,80.0,12.1893910661,,,,,,,,,,
43,Cra/Crp__wt_ac,-1.8923214597000002,0.9175561486078186,2.0,81.0,-1.2435112849,82.0,-2.5411316345,,,,,,,,
44,Cra/Crp__wt_fru,-2.6422562309,0.29715286982174594,2.0,83.0,-2.8523750402,84.0,-2.4321374216000002,,,,,,,,
45,Cra/Crp__delcra_ac,1.4432338963,0.043304216441847045,2.0,85.0,1.4126131912,86.0,1.4738546014,,,,,,,,
46,Cra/Crp__delcra_fru,1.32432552605,0.21686148857557772,2.0,87.0,1.4776697552,88.0,1.1709812969,,,,,,,,
47,Cra/Crp__delcra_glc,0.7548402638,0.038029723254634794,2.0,89.0,0.7279491886,90.0,0.781731339,,,,,,,,
48,RpoB Knock-in__wt_031,-0.5843647349000001,,1.0,91.0,-0.5843647349000001,,,,,,,,,,
49,RpoB Knock-in__wt_044,0.0300216381,,1.0,92.0,0.0300216381,,,,,,,,,,
50,RpoB Knock-in__wt_lb,-1.006061262,0.3838657190424974,2.0,93.0,-1.277495315,94.0,-0.734627209,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,0.281177077,,1.0,95.0,0.281177077,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,0.0681507078,,1.0,96.0,0.0681507078,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,-1.17667263205,0.695566569202854,2.0,97.0,-1.6685124699,98.0,-0.6848327942,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,1.2205500046,,1.0,99.0,1.2205500046,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,0.1330992379,0.043745013515631204,2.0,100.0,0.10216684220000001,101.0,0.1640316336,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-2.12342053105,0.13926245055203465,2.0,102.0,-2.0249471079,103.0,-2.2218939542,,,,,,,,
57,Crp ARs__wt_fru,-0.0361642743,,1.0,104.0,-0.0361642743,,,,,,,,,,
58,Crp ARs__wt_glyc,-0.25118651695,0.4153111546423209,2.0,105.0,-0.5448558507,106.0,0.0424828168,,,,,,,,
59,Crp ARs__delar1_glyc,0.84420556235,0.03850182769328807,2.0,107.0,0.8169806589,108.0,0.8714304658,,,,,,,,
60,Crp ARs__delar1ar2_glyc,0.2078272942,0.07663328046999444,3.0,109.0,0.266192672,110.0,0.1210445039,111.0,0.2362447067,,,,,,
61,Crp ARs__delar2_glyc,-3.044394392133333,0.45182582576547314,3.0,112.0,-2.5251970667,113.0,-3.3484022856,114.0,-3.2595838241,,,,,,
62,Crp ARs__delcrp_fru,1.4582207534,0.2657536522307015,3.0,115.0,1.6686020108,116.0,1.1595623016,117.0,1.5464979478,,,,,,
63,Crp ARs__delcrp_glc,0.9420292477333332,0.6205131084739471,3.0,118.0,1.6331530029999999,119.0,0.4327679994,120.0,0.7601667408,,,,,,
64,Crp ARs__delcrp_glyc,0.9977986772999999,0.3103425624705528,3.0,121.0,1.3039437715,122.0,1.0060298563,123.0,0.6834224041,,,,,,
65,Glucose Evolution__glu_ale3,0.193357899,,1.0,124.0,0.193357899,,,,,,,,,,
66,Glucose Evolution__glu_ale4,-1.3434045364,,1.0,125.0,-1.3434045364,,,,,,,,,,
67,Glucose Evolution__glu_ale5,-1.4834181994,,1.0,126.0,-1.4834181994,,,,,,,,,,
68,Glucose Evolution__glu_ale6,-1.433886692,,1.0,127.0,-1.433886692,,,,,,,,,,
69,Glucose Evolution__glu_ale8,-0.8788698692,,1.0,128.0,-0.8788698692,,,,,,,,,,
