k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.031122568808496003,,,
10,Copper,False,-0.011242069378495216,,,
3,Cadmium,False,-0.008565387623384595,,,
11,Chromium,False,0.007295630918815731,,,
13,UC-6,False,0.006222881451249123,,,
14,UC-7,False,0.003967438149265945,,,
12,Zinc - Intermediate,False,-0.003559594513870865,,,
2,UC-3,False,0.0034596528206020595,,,
7,Zinc - Steady,False,-0.002888414255576209,,,
1,UC-2,False,0.0023446586774662137,,,
9,UC-5,False,0.001120302372744692,,,
0,UC-1,False,-0.001117807914270088,,,
5,Lead,False,0.0007608854613499716,,,
4,UC-4,False,0.0005619886348722503,,,
8,Zinc - Fast,False,-3.162233520015434e-05,,,
