,PSPTO_RS20785
SRX1828913,-0.3760621885
SRX1828914,3.0431477703
SRX1828915,0.2705486275
SRX1828916,2.7910020925
SRX1828917,0.105513561
SRX1828918,2.4667603539
SRX3983989,0.1844006601
SRX3983990,-0.0682816131
SRX3983993,0.1596971473
SRX3983994,0.3176554328
SRX3983995,0.1697756379
SRX3983996,0.8426075526
SRX3983997,0.4157876156
SRX3983998,-0.28710713400000004
SRX3983999,-0.2333645993
SRX3984000,0.36447698770000003
SRX3984001,0.16774812860000002
SRX3984002,0.7518467639
SRX3984003,0.34695129680000003
SRX3984004,0.1848451986
SRX3984005,0.6126478417
SRX3984006,0.03414456
SRX3984007,-0.3461671683
SRX3984008,-0.4072882377
SRX3984009,-0.1990313205
SRX3984010,1.2954874924
SRX3984011,0.015026033400000001
SRX3984012,-8.12663e-05
SRX3984013,0.3318727548
SRX3984014,0.6443168719
SRX3984015,0.24860022810000001
SRX3984016,-0.2249495276
SRX3984017,1.3644229873
SRX3984019,-0.2657241356
SRX3984020,0.8936446777
SRX3984021,1.0901525959
SRX3984022,1.3688666269
SRX3984023,0.4295469362
SRX3984024,0.26911138560000003
SRX3984025,-0.058434768000000005
SRX3984026,-0.24450818970000002
SRX3984027,0.3679858177
SRX3984028,0.553162905
SRX3984029,-0.0089165702
SRX3984031,1.2236856536
SRX3984032,0.9262000226
SRX3984034,-0.26458596970000003
SRX3984035,-1.3280114019
SRX3984036,1.2491796211
SRX3984037,1.3270367754
SRX3984038,1.0734890577
SRX3984039,0.9667975594
SRX3984040,0.2810480477
SRX3984041,1.0448039323
SRX3984042,-0.1206625935
SRX3984043,-0.6477689125
SRX3984045,0.4625503199
SRX3984046,0.45203404500000005
SRX3984047,0.5752973674
SRX3984048,-0.08966549800000001
SRX3984049,-0.6087129274
SRX3984050,-0.6309422646
SRX3984051,0.2087862956
SRX3984052,0.4773043638
SRX3984056,0.4884577507
SRX3984057,0.7004302672
SRX3984058,0.6667547851
SRX3984059,0.142947228
SRX3984061,-0.21663416400000002
SRX3984062,0.0294857617
SRX3984063,-0.051704459
SRX3984064,-0.0356083693
SRX3984065,-0.12512135330000002
SRX3984066,0.2662285847
SRX3984067,-0.0741330551
SRX3984068,-0.0941112935
SRX3984069,-0.2739228725
SRX3984070,0.39983141780000003
SRX3984071,0.3213777369
SRX3984073,0.1233879932
SRX3984074,0.15912851890000002
SRX3984077,0.054628651800000004
SRX3984078,0.12819501290000002
SRX3984079,1.0506975989
SRX3984080,-0.6169950114
SRX3984082,0.2634059827
SRX3984084,1.0901805527
SRX6997963,0.5139304413
SRX6997964,-0.5455822087000001
SRX6997965,-2.0393187131
SRX6997967,0.22831243910000001
SRX6997968,-0.6969510351
SRX6997969,-0.9555809627
SRX6997971,-0.7422428804000001
SRX6997972,1.0015690091
SRX6997973,0.1464798538
SRX3159100,0.447775132
SRX3159101,-0.1298722958
SRX3159102,-0.4582290395
SRX3159103,0.1403262033
SRX3159000,1.2032664451
SRX3159001,1.7438820133
SRX3159002,-2.1495607918
SRX3159003,0.445571924
SRX3159004,1.0643578334
SRX3159005,-0.0399070485
SRX3159006,-2.1495607918
SRX3159007,1.8031887227
SRX3159008,1.9711725552
SRX3159009,1.3794529108
SRX3159010,-2.1495607918
