locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b2670,0.6147194676000001,alaE,L-alanine exporter,"Intracellular trafficking, secretion, and vesicular transport",alaE,"RpoD,Lrp,GlaR",https://ecocyc.org/gene?orgid=ECOLI&id=G7399
