,PP_0239
SRX8894563,-0.0494845852499998
SRX8894564,0.2587869837500003
SRX8894565,0.2812350637500003
SRX8894566,-0.4349807172499997
SRX8894567,0.1280174107500002
SRX8894568,0.3551617397500002
SRX8245718,-0.0083607582499998
SRX8245719,0.1710686097500002
SRX8245720,-0.0697478192499998
SRX8245721,-0.0929600322499997
SRX8245722,0.3755402237500003
SRX8245723,1.5016615557500002
SRX8245724,0.1601726117500002
SRX8245725,0.5018361367500002
SBRG_IL__IL3__1,1.9577370717500004
SBRG_IL__IL3__2,1.6894972277500004
SRX8245728,1.0880396627500004
SRX8245729,0.7821513167500003
SRX8245730,2.28196115275
SRX8245731,2.15328252175
SRX8245732,0.4531880687500003
SRX8245733,2.00279442975
SBRG_IL__wt__1,0.1611002777500001
SBRG_IL__wt__2,0.2726795017500003
SRX8245726,0.5632536537500001
SRX8245727,0.9095084287500002
SRX8894553,0.4042270637500003
SRX8894554,0.2251458277500002
SRX8894555,0.1113356277500001
SRX8894556,0.4552334497500001
SRX8894557,0.1036414637500002
SRX8894558,-0.3272837112499998
SRX8894559,0.1570654407500002
SRX8894560,-0.2714487202499998
SBRG_UNeb__coum__1,-0.8536432023333336
SBRG_UNeb__coum__2,-1.8773827503333336
SBRG_UNeb__coum__3,-1.6900964293333338
SBRG_UNeb__coumferul__1,0.6948759166666667
SBRG_UNeb__coumferul__2,-0.0612097983333335
SBRG_UNeb__coumferul__3,-0.8776327883333335
SBRG_UNeb__ferulate__1,-2.5730912923333333
SBRG_UNeb__ferulate__2,-2.5781727353333337
SBRG_UNeb__ferulate__3,-2.7262771683333336
SBRG_UNeb__glc__1,0.0278446666666667
SBRG_UNeb__glc__2,-0.1344381023333341
SBRG_UNeb__glc__3,0.1065934356666664
SRX5659920,-0.027161682
SRX5659925,0.027161682
SRX5704140,-0.1028092066666666
SRX5704141,0.0942724853333333
SRX5704142,-0.0071236146666666
SRX5704143,-0.0096323936666666
SRX5704144,0.3168693263333333
SRX5704145,-0.0015239386666666
SRX5704146,0.4958574403333333
SRX5704147,0.8740504613333333
SRX5704148,0.2542637863333333
SRX5704149,0.1391548563333333
SRX5704150,0.6192240593333334
SRX5704151,0.4427456613333334
SRX5704152,-0.0018534866666666
SRX5704153,0.5527515023333334
SRX5704154,0.3192262263333333
SRX5704155,0.6843233933333333
SRX5704156,-6.66276666666521e-05
SRX5704157,0.0885321833333333
SRX5704158,0.0728153803333333
SRX5704159,0.5976471953333333
SRX5704160,0.8946251883333334
SRX5704161,0.5146703333333333
SRX5704162,0.1365914323333333
SRX5704163,0.8296043173333334
SRX5704164,0.1046626933333333
SRX5704165,0.2045039833333333
SRX5704166,0.3579793453333333
SRX5704167,0.1157775673333333
SRX5704168,0.4908467053333333
SRX5704169,0.1266031973333333
SRX5704170,0.1497985753333333
SRX5704171,0.2301921243333333
SRX5704172,-0.2629169946666666
SRX5704173,-0.1184432166666666
SRX5704174,0.4775738073333333
SRX5704175,0.8861147003333334
SRX4552613,0.660655631
SRX4552614,1.955608023
SRX4552615,1.0090832489999997
SRX4552616,1.2931752199999995
SRX4552617,1.506333711
SRX4552618,1.222033207
SRX4552619,0.7059230539999999
SRX4552621,-0.7059230540000001
SRX4552622,-0.0106865720000002
SRX4552623,-0.3353442070000001
SRX4552624,-0.4091474020000001
SRX7195897,-0.2727574880000007
SRX7195898,0.0567001319999995
SRX7195899,0.2160573559999994
SRX7195900,-2.7634511990000004
SRX7195901,-2.6742742550000003
SRX7195902,-2.3132383000000005
SRX801088,-0.187526365
SRX801089,0.187526365
SRX801090,0.9123173160000002
SRX801091,1.265522358
SRX801092,0.0116495300000005
SRX801093,-0.8123062299999999
SRX3921725,0.2283813986666667
SRX3921834,-0.0867754223333332
SRX3921973,-0.1416059763333331
SRX3922005,-0.3723163203333332
SRX3922933,0.2535291856666668
SRX3923031,-0.1402234353333331
SRX5739419,-0.5495551473333334
SRX5739420,0.3487482926666665
SRX5739421,-0.3614447973333334
SRX5739422,-0.4992959723333334
SRX5739423,-0.1602529903333334
SRX5739424,-0.1416053813333334
