,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.3905543383430086e-14,0.3779755252965614,2.0,0.0,-0.2672690570597599,1.0,0.2672690570597321,,,,,,,,
1,fur__wt_dpd,3.490198056313657,0.323497926227701,2.0,2.0,3.261450478978264,3.0,3.71894563364905,,,,,,,,
2,fur__wt_fe,0.11186746431612125,0.49951188331016605,2.0,4.0,-0.2413407756557606,5.0,0.4650757042880031,,,,,,,,
3,fur__delfur_dpd,5.474908130624523,0.4242442972402426,2.0,6.0,5.174922111166226,7.0,5.77489415008282,,,,,,,,
4,fur__delfur_fe2,3.6351015606088843,0.12076682685537775,2.0,8.0,3.5497065183970653,9.0,3.720496602820704,,,,,,,,
5,acid__wt_ph5,0.3128142441503414,0.043816815429532883,2.0,10.0,0.3437974114705635,11.0,0.2818310768301194,,,,,,,,
6,acid__delgadx_ph5,0.4930213040870947,,1.0,12.0,0.4930213040870947,,,,,,,,,,
7,acid__delgadw_ph5,0.23573872740791454,0.18239667666794684,2.0,13.0,0.3647126543457099,14.0,0.1067648004701192,,,,,,,,
8,acid__delgade_ph5,0.39181560005922345,0.3311655033949428,2.0,15.0,0.6259849732048441,16.0,0.1576462269136028,,,,,,,,
9,oxidative__wt_pq,2.29093994778703,0.3070351998048559,2.0,17.0,2.0738332759420497,18.0,2.50804661963201,,,,,,,,
10,oxidative__deloxyr_pq,0.17882297072552444,0.21380439506779128,2.0,19.0,0.0276404331256016,20.0,0.3300055083254473,,,,,,,,
11,oxidative__delsoxr_pq,7.778231739630821,0.23111679720766523,2.0,21.0,7.614807485079165,22.0,7.941655994182478,,,,,,,,
12,oxidative__delsoxs_pq,2.545130702525289,0.1419972246045348,2.0,23.0,2.444723502097753,24.0,2.6455379029528245,,,,,,,,
13,nac_ntrc__wt_csn,5.444399782923548,0.2135158531701426,2.0,25.0,5.595378290590987,26.0,5.293421275256109,,,,,,,,
14,nac_ntrc__wt_cytd,1.4079154191808012,0.2290094970503802,2.0,27.0,1.2459812508603567,28.0,1.5698495875012457,,,,,,,,
15,nac_ntrc__wt_gln,1.3690453182017912,0.3344675800126701,2.0,29.0,1.6055496121158044,30.0,1.132541024287778,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.5611100612135065,1.746976664110336,2.0,31.0,3.7964091069805783,32.0,1.3258110154464344,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.08557731412382971,0.4561763429370602,2.0,33.0,-0.2369880713838456,34.0,0.408142699631505,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.6121021456253506,0.9536306999360702,2.0,35.0,-1.2864208802978196,36.0,0.0622165890471184,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.3433332557485426,0.19783880211212598,2.0,37.0,-0.2034400971932349,38.0,-0.4832264143038504,,,,,,,,
20,misc__wt_no_te,1.4671496371636619,0.30341274603322466,2.0,39.0,1.6816948473821869,40.0,1.252604426945137,,,,,,,,
21,misc__bw_delcbl,0.06798395836007905,0.10278825838045322,2.0,41.0,-0.0046983161670944,42.0,0.1406662328872525,,,,,,,,
22,misc__bw_delfabr,0.6578400257934358,0.03407276484116668,2.0,43.0,0.6819331088663994,44.0,0.6337469427204723,,,,,,,,
23,misc__bw_delfadr,0.5554197806830626,0.5328648319038441,2.0,45.0,0.9322121167781006,46.0,0.1786274445880247,,,,,,,,
24,misc__nitr_031,2.1582362923413614,,1.0,47.0,2.1582362923413614,,,,,,,,,,
25,omics__wt_glu,-0.3957060548132848,0.1637918765252369,2.0,48.0,-0.2798877082190201,49.0,-0.5115244014075495,,,,,,,,
26,omics__wt_gly,0.818667341380932,0.2868060959955873,2.0,50.0,0.6158648060168123,51.0,1.0214698767450516,,,,,,,,
27,omics__wt_thr,6.371672404176913,0.9686158764213499,2.0,52.0,7.0565872587594,53.0,5.686757549594425,,,,,,,,
28,omics__bw_ac,-1.59844549385021,0.03669828956132954,2.0,54.0,-1.5724958844434462,55.0,-1.6243951032569734,,,,,,,,
29,omics__bw_fum,-0.8328728023026962,0.4765483374649325,2.0,56.0,-1.1698433632873253,57.0,-0.4959022413180672,,,,,,,,
30,omics__bw_glc,-0.6613004530676824,0.23253822257111212,2.0,58.0,-0.4968710990025823,59.0,-0.8257298071327824,,,,,,,,
31,omics__bw_pyr,0.5330048950483747,1.4354667879785288,2.0,60.0,-0.4820234048993153,61.0,1.5480331949960646,,,,,,,,
32,ompr__wt_nacl,7.4483197970652055,0.11704603144480885,2.0,62.0,7.365555754519607,63.0,7.531083839610804,,,,,,,,
33,ompr__bw_delompr_nacl,18.142213548565042,0.14773055080511638,2.0,64.0,18.03775227430232,65.0,18.246674822827764,,,,,,,,
34,minspan__wt_ade,5.09818120832635,,1.0,66.0,5.09818120832635,,,,,,,,,,
35,minspan__wt_glc,1.0116239660414668,0.23526585354963467,3.0,67.0,1.2832690955992467,68.0,0.8783926436462326,69.0,0.8732101588789211,,,,,,
36,minspan__wt_glc_anaero,-1.2229808192978129,0.35207366754284464,2.0,70.0,-0.9740271415010494,71.0,-1.4719344970945765,,,,,,,,
37,minspan__wt_trp,-0.536876557178172,,1.0,72.0,-0.536876557178172,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.1406260568501146,,1.0,73.0,-0.1406260568501146,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.0169598044505499,,1.0,74.0,-0.0169598044505499,,,,,,,,,,
40,minspan__bw_delmntr,-0.1715823949090648,,1.0,75.0,-0.1715823949090648,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.0617059066288514,,1.0,76.0,-0.0617059066288514,,,,,,,,,,
42,minspan__bw_delnac_glc,1.2328231295032328,,1.0,77.0,1.2328231295032328,,,,,,,,,,
43,cra_crp__wt_ac,-0.6783971686860066,0.4603990439405358,2.0,78.0,-1.0039484547081627,79.0,-0.3528458826638505,,,,,,,,
44,cra_crp__wt_fru,-0.5205463809417298,0.46549220971398414,2.0,80.0,-0.1913936828634611,81.0,-0.8496990790199984,,,,,,,,
45,cra_crp__delcra_ac,0.016779592597991645,0.12913398396315384,2.0,82.0,0.1080911083399726,83.0,-0.0745319231439893,,,,,,,,
46,cra_crp__delcra_fru,2.0807672885348882,0.049007709272592175,2.0,84.0,2.115420972091957,85.0,2.0461136049778195,,,,,,,,
47,cra_crp__delcra_glc,0.42870422026449034,0.2464960756789231,2.0,86.0,0.2544051736160514,87.0,0.6030032669129293,,,,,,,,
48,rpoB__wt_031,-1.1042431221392774,,1.0,88.0,-1.1042431221392774,,,,,,,,,,
49,rpoB__wt_044,0.4587174986479735,,1.0,89.0,0.4587174986479735,,,,,,,,,,
50,rpoB__wt_lb,-0.9806520504956332,0.36372044400311104,2.0,90.0,-1.237841242906415,91.0,-0.7234628580848514,,,,,,,,
51,rpoB__rpoBE546V_031,0.5787162949853992,,1.0,92.0,0.5787162949853992,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.2788278773553488,,1.0,93.0,1.2788278773553488,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.646051937247886,0.8230294072591234,2.0,94.0,-1.2280216122367569,95.0,-0.0640822622590151,,,,,,,,
54,rpoB__rpoBE546V_glc,0.1096149507747131,,1.0,96.0,0.1096149507747131,,,,,,,,,,
55,rpoB__rpoBE672K_glc,1.4920454670135097,0.35264997154471167,2.0,97.0,1.7414066532780184,98.0,1.242684280749001,,,,,,,,
56,rpoB__rpoBE672K_lb,0.8316963144617484,0.2640511543251307,2.0,99.0,0.6449839526583129,100.0,1.0184086762651838,,,,,,,,
57,crp__wt_fru,-0.7068052084950175,,1.0,101.0,-0.7068052084950175,,,,,,,,,,
58,crp__wt_glyc,-0.8565322066351221,0.14609452463984382,2.0,102.0,-0.7532277775680634,103.0,-0.9598366357021808,,,,,,,,
59,crp__delar1_glyc,1.817038914586469,0.07008538355137779,2.0,104.0,1.8665967645577084,105.0,1.7674810646152297,,,,,,,,
60,crp__delar1ar2_glyc,3.466237471988275,0.5473815934419834,3.0,106.0,3.6218699054037296,107.0,3.91894978240324,108.0,2.857892728157856,,,,,,
61,crp__delar2_glyc,-1.8228436838502062,0.2994962348919597,3.0,109.0,-1.8568579508503604,110.0,-1.507792481553598,111.0,-2.103880619146661,,,,,,
62,crp__delcrp_fru,19.82846152822212,0.03384393511047106,3.0,112.0,19.844358892466623,113.0,19.85142994980187,114.0,19.789595742397875,,,,,,
63,crp__delcrp_glc,19.317809934494786,0.45015932875856646,3.0,115.0,18.812292472746503,116.0,19.465771274327725,117.0,19.67536605641013,,,,,,
64,crp__delcrp_glyc,17.385631549334466,0.289763040381784,3.0,118.0,17.127803907906856,119.0,17.329866459345936,120.0,17.69922428075061,,,,,,
65,glu__glu_ale3,-0.7933224624103172,,1.0,121.0,-0.7933224624103172,,,,,,,,,,
66,glu__glu_ale4,-0.2845095349675044,,1.0,122.0,-0.2845095349675044,,,,,,,,,,
67,glu__glu_ale5,1.8144861200477729,,1.0,123.0,1.8144861200477729,,,,,,,,,,
68,glu__glu_ale6,1.1579921842673324,,1.0,124.0,1.1579921842673324,,,,,,,,,,
69,glu__glu_ale8,-1.502323814712475,,1.0,125.0,-1.502323814712475,,,,,,,,,,
70,glu__glu_ale9,-0.9037681746319476,,1.0,126.0,-0.9037681746319476,,,,,,,,,,
71,glu__glu_ale10,-0.7398770370775902,,1.0,127.0,-0.7398770370775902,,,,,,,,,,
72,42c__wt_42c,-0.244645471831543,,1.0,128.0,-0.244645471831543,,,,,,,,,,
73,42c__42c_ale1,-1.5539076137501464,,1.0,129.0,-1.5539076137501464,,,,,,,,,,
74,42c__42c_ale2,-1.1956828739664378,,1.0,130.0,-1.1956828739664378,,,,,,,,,,
75,42c__42c_ale3,-0.4300995286117329,,1.0,131.0,-0.4300995286117329,,,,,,,,,,
76,42c__42c_ale4,-0.6366408215258117,,1.0,132.0,-0.6366408215258117,,,,,,,,,,
77,42c__42c_ale5,-0.5842851887868725,,1.0,133.0,-0.5842851887868725,,,,,,,,,,
78,42c__42c_ale6,-1.6203293577461018,,1.0,134.0,-1.6203293577461018,,,,,,,,,,
79,42c__42c_ale8,-0.7364066787041084,,1.0,135.0,-0.7364066787041084,,,,,,,,,,
80,42c__42c_ale9,-0.5810613927069853,,1.0,136.0,-0.5810613927069853,,,,,,,,,,
81,42c__42c_ale10,-1.221584439282264,,1.0,137.0,-1.221584439282264,,,,,,,,,,
82,ssw__wt_ac,-0.7396627167311809,,1.0,138.0,-0.7396627167311809,,,,,,,,,,
83,ssw__wt_glc,-0.8189212348298212,,1.0,139.0,-0.8189212348298212,,,,,,,,,,
84,ssw__wt_glyc,-0.4542852168777218,,1.0,140.0,-0.4542852168777218,,,,,,,,,,
85,ssw__wt_xyl,-1.3575995958352811,,1.0,141.0,-1.3575995958352811,,,,,,,,,,
86,ssw__glc_ale1,-0.6586851656096567,,1.0,142.0,-0.6586851656096567,,,,,,,,,,
87,ssw__glc_ale2,-0.7466425333883033,,1.0,143.0,-0.7466425333883033,,,,,,,,,,
88,ssw__glc_ale3,-1.1775371119955416,,1.0,144.0,-1.1775371119955416,,,,,,,,,,
89,ssw__glyc_ale1,-1.7219838069814406,,1.0,145.0,-1.7219838069814406,,,,,,,,,,
90,ssw__glyc_ale2,-1.452802719321709,,1.0,146.0,-1.452802719321709,,,,,,,,,,
91,ssw__xyl_ale1,4.694471748215389,,1.0,147.0,4.694471748215389,,,,,,,,,,
92,ssw__xyl_ale2,0.0315756492615112,,1.0,148.0,0.0315756492615112,,,,,,,,,,
93,ssw__xyl_ale3,3.061391798841317,,1.0,149.0,3.061391798841317,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.4785263257004946,,1.0,150.0,-0.4785263257004946,,,,,,,,,,
95,ssw__glc_ac_glc1,1.6831056721129245,,1.0,151.0,1.6831056721129245,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.798850617388036,,1.0,152.0,-0.798850617388036,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.49437898338576,,1.0,153.0,1.49437898338576,,,,,,,,,,
