,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.6874971819569251,0.3563920099136515,2.0,0.0,0.9395043889275714,1.0,0.4354899749862789,,
1,Chrom__sac_sta,0.578889922591542,0.2288139280194064,2.0,2.0,0.4170940424590892,3.0,0.7406858027239949,,
2,Chrom__sac_MW001,4.510281037539698e-16,0.17482774350427666,2.0,4.0,-0.12362188297141595,5.0,0.12362188297141685,,
3,Chrom__sac_fadR,-0.04650793360854833,0.09306953652840871,2.0,6.0,-0.11231803400967523,7.0,0.019302166792578568,,
4,FadR__wt_p,-4.445228907190568e-16,0.008116889264401052,2.0,8.0,-0.005739507440998715,9.0,0.0057395074409978255,,
5,FadR__ko_p,0.09067896523816055,0.2271280542667091,2.0,10.0,-0.06992482213153561,11.0,0.2512827526078567,,
6,GDGT__75_2.4_log,-5.782411586589357e-16,0.21650111137548825,3.0,12.0,0.15124989837018446,27.0,-0.24800630667214296,50.0,0.09675640830195677
7,GDGT__80_3.5_stat,-0.6733487379343858,0.45254468369576306,3.0,13.0,-0.15233518291959136,20.0,-0.8991374025980151,42.0,-0.9685736282855508
8,GDGT__80_2.4_log,-0.5222169989024911,0.17014877863823144,3.0,14.0,-0.7094636116922857,37.0,-0.4801168559502962,41.0,-0.3770705290648913
9,GDGT__75_3.5_stat,-0.8320936215702966,0.17437241495732744,3.0,15.0,-1.0153668684664456,24.0,-0.6682494720106193,28.0,-0.8126645242338251
10,GDGT__80_1.6_stat,-0.5246785375641826,0.1301884570181253,3.0,16.0,-0.4948842908811937,17.0,-0.4119697774629252,33.0,-0.6671815443484288
11,GDGT__75_2.4_stat,-0.7687989794446762,0.05214782142333943,3.0,18.0,-0.7503690318221903,26.0,-0.7283687314095539,31.0,-0.8276591751022844
12,GDGT__80_2.4_stat,-0.7338539303097287,0.018679021222882196,3.0,19.0,-0.7246501798079183,29.0,-0.7553488238335833,30.0,-0.7215627872876844
13,GDGT__80_1.6_log,-0.6735879634672872,0.11893109716139626,2.0,21.0,-0.7576849487640667,39.0,-0.5894909781705078,,
14,GDGT__65_3.5_stat,-0.26036045632751215,0.5544038430344272,3.0,22.0,0.2985545923873669,23.0,-0.2694957703296517,34.0,-0.8101401910402517
15,GDGT__75_1.6_stat,-0.811324101756204,0.27565151024946005,3.0,25.0,-0.5214527078205204,32.0,-1.0701223752632494,38.0,-0.8423972221848421
16,GDGT__75_1.6_log,-0.5388058867234036,0.07003127987547586,2.0,35.0,-0.5883254796185255,36.0,-0.4892862938282816,,
17,GDGT__65_2.4_stat,0.3145626733853248,0.11403267512898052,3.0,40.0,0.2337777639196545,46.0,0.26490625361636955,49.0,0.4450040026199504
18,GDGT__65_2.4_log,-0.0171971796735244,0.17052065113792153,3.0,43.0,0.022313431181549603,44.0,-0.2040048008195061,47.0,0.13009983061738328
19,GDGT__80_3.5_log,-0.6533072497769327,0.14515969225089823,3.0,45.0,-0.6816502673791129,51.0,-0.7822050992230833,52.0,-0.4960663827286016
20,GDGT__65_1.6_log,-0.23771534974559394,0.20274230855594816,3.0,48.0,-0.4310817183697395,53.0,-0.026745117644068728,54.0,-0.2553192132229736
21,NutLim__t0,0.0,0.3325519006647132,2.0,55.0,-0.23514970405649385,56.0,0.23514970405649385,,
22,NutLim__t05,-0.6153345678936523,0.3345721417184427,3.0,57.0,-0.3642219040142365,58.0,-0.9951453797223158,59.0,-0.4866364199444044
23,NutLim__t1,-0.37876130249371026,0.1068464926241857,3.0,60.0,-0.3474177262752169,61.0,-0.4977740706566936,62.0,-0.29109211054922035
24,NutLim__t15,-0.5471917578190691,0.14651604650754324,3.0,63.0,-0.37844260423723775,64.0,-0.6210904452318857,65.0,-0.6420422239880841
25,NutLim__t2,-0.4861663066709709,0.19079084599200083,3.0,66.0,-0.4766073907870991,67.0,-0.6815569323331827,68.0,-0.3003345968926308
26,NutLim__t4,-0.5812678598154388,0.24448016978390413,2.0,69.0,-0.4083942738956017,70.0,-0.7541414457352759,,
27,UV_irr__wt0,5.921189464667501e-16,0.06446162338757282,3.0,71.0,0.02283939515054101,72.0,0.049932339160517536,73.0,-0.07277173431105677
28,UV_irr__wt1,0.0879455862058854,0.2726283338860654,3.0,74.0,0.30643906762438,75.0,0.1749681945318642,76.0,-0.217570503538588
29,UV_irr__wt2,0.23999970225122258,0.11546329471261496,3.0,77.0,0.3730401838968138,78.0,0.16593326314558254,79.0,0.18102565971127135
30,UV_irr__mut0,-0.09966864309229913,0.13980783662897026,3.0,80.0,0.06055320175688372,81.0,-0.1626637392816157,82.0,-0.19689539175216544
31,UV_irr__mut1,-0.00011124596405961047,0.24962832499759377,3.0,83.0,0.1646687096007149,84.0,0.12231570749742635,85.0,-0.2873181549903201
32,UV_irr__mut2,0.4923226978040874,0.16345823687768754,3.0,86.0,0.3815404626591175,87.0,0.6800545403457807,88.0,0.415373090407364
33,YtrA__overexpr,0.472507905152443,0.21713101480768926,3.0,89.0,0.2519396444268667,90.0,0.4795539158026578,91.0,0.6860301552278045
34,YtrA__wt,4.440892098500626e-16,0.10482261371664935,3.0,92.0,0.12058284157236088,93.0,-0.05120219171319729,94.0,-0.06938064985916226
