,-0.1024255634339844,-0.0731611167385603,-0.04389667004313619,-0.014632223347712081,0.014632223347712026,0.04389667004313613,0.07316111673856024,0.10242556343398435,0.13169001012940845,0.16095445682483256,0.19021890352025667,0.21948335021568077,0.24874779691110488,0.278012243606529,0.3072766903019531,0.3365411369973772,0.3658055836928013,0.3950700303882254,0.4243344770836495,0.45359892377907357
thresh,-0.11705778678169645,0.11705778678169645,4,,,,,,,,,,,,,,,,,
unreg,0,1,32,2113,1906,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RpoN,0,0,0,40,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NtrC,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RpoN and NtrC,0,0,0,17,18,6,2,0,0,1,1,0,1,0,0,0,3,0,0,0
unreg_genes,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
RpoN_genes,[],[],[],"['pspG' 'hydN' 'hycD' 'actP' 'norV' 'flhC' 'flhD' 'yaaU' 'fhlA' 'hypD'
 'emrD' 'nikR' 'hycE' 'ibpB' 'atoB' 'pspE' 'hycC' 'prpB' 'rtcA' 'hyfH'
 'zraP' 'pspD' 'hyfB' 'gnsA' 'hyfG' 'hyfE' 'hyfA' 'hyfR' 'htpG' 'hypC'
 'dcuD' 'hycI' 'nikA' 'fdhF' 'hyfD' 'rtcB' 'atoD' 'prpE' 'norW' 'hypF']","['hyfJ' 'xdhA' 'nikD' 'yhjC' 'ymjE' 'rtcR' 'hycF' 'ssnA' 'puuP' 'aslB'
 'yahE' 'prpD' 'hypE' 'hyfI' 'rhaD' 'nikE' 'hyfC' 'ygfK' 'atoE' 'hycG'
 'rpoH' 'acrD' 'nikC' 'radD' 'hyfF' 'xapB' 'xdhB' 'glpQ' 'hypB' 'prpC'
 'zraR' 'pspA' 'focB' 'nikB' 'pspB' 'hycA' 'chaC' 'xdhC' 'pspC' 'zraS'
 'hycB' 'hycH' 'gltL' 'atoA' 'gltJ' 'hypA' 'gltK']",['gltI'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
NtrC_genes,[],[],[],[],[],['cbl'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
RpoN and NtrC_genes,[],[],[],"['ddpF' 'ddpA' 'rutG' 'yhdZ' 'rutB' 'rpoE' 'astB' 'rseD' 'ddpX' 'patA'
 'ddpB' 'rutD' 'rutA' 'yhdY' 'rseC' 'ddpD' 'rseA']","['rutE' 'rutF' 'yhdX' 'ddpC' 'rutC' 'astE' 'rseB' 'glnK' 'potI' 'astD'
 'potH' 'yeaH' 'yhdW' 'potF' 'astA' 'yeaG' 'relA' 'nac']",['potG' 'amtB' 'hisP' 'astC' 'hisM' 'hisQ'],['hisJ' 'argT'],[],[],['ntrC'],['glnL'],[],['glnA'],[],[],[],['glnH' 'glnQ' 'glnP'],[],[],[]
