k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.007613912955857813,,,
6,Iron,False,-0.007220132742077112,,,
5,Lead,False,-0.004489366486668586,,,
14,UC-7,False,0.0041487406939268116,,,
13,UC-6,False,0.004124449645169079,,,
3,Cadmium,False,-0.003306157777551561,,,
1,UC-2,False,0.0025218953168950967,,,
4,UC-4,False,0.00232286874204874,,,
10,Copper,False,-0.0019870206690393386,,,
12,Zinc - Intermediate,False,-0.0018612046344104046,,,
2,UC-3,False,0.0016900804941542447,,,
8,Zinc - Fast,False,-0.0002935482148950541,,,
11,Chromium,False,-0.00026496941980440173,,,
9,UC-5,False,-0.00019771456728525969,,,
0,UC-1,False,0.000174797428335296,,,
