,SACI_RS06015
SRX5495523,-0.01171395644783324
SRX5495524,-0.004605613838648992
SRX5495525,-0.6121075669304954
SRX5495526,-0.9616905505169288
SRX6762909,0.07095369064146873
SRX6762910,-0.07095369064146695
SRX6762911,0.08584907683796318
SRX6762912,0.015341488032030169
SRX3467357,-0.10779170927039416
SRX3467358,0.1077917092703924
SRX3467359,-0.09597302621697956
SRX3467360,0.16093718738003915
SRX3565164,0.14857946726324125
SRX3565165,-0.9640166786682728
SRX3565166,-0.8067924650042304
SRX3565167,-0.4300228209174541
SRX3565168,-1.7685652957469848
SRX3565169,-1.1271613871496289
SRX3565170,-0.3359732859945357
SRX3565171,-0.8242783244111997
SRX3565172,-1.1980044135720878
SRX3565173,-0.22335833095335825
SRX3565174,-0.06345742494010409
SRX3565176,-0.4648692416738065
SRX3565177,-1.0573847964857652
SRX3565178,-0.8522083345240876
SRX3565179,-0.3168263463076766
SRX3565180,-0.20611965311758415
SRX3565181,-1.0947830268273044
SRX3565182,-0.5243892105308703
SRX3565183,-0.3144677125576347
SRX3565184,-0.45025602392438013
SRX3565185,-1.077614365343111
SRX3565186,-1.7701212147996053
SRX3565187,-0.96612226470552
SRX3565188,-0.7509699011989692
SRX3565191,-0.909553091399971
SRX3565192,-0.037127487091838766
SRX3565193,-0.6732509534980959
SRX3565194,-0.21720766690381052
SRX3565195,-0.004112758301143771
SRX3565197,-0.9594953944848824
SRX3565198,-0.9655002097183304
SRX3565199,-1.1884966838605011
SRX3565200,-0.5407371295836239
SRX3565201,0.17749724870434316
SRX3565202,-0.5034898181769023
SRX3565203,-0.6892604524107533
SRX3565204,-1.08285289479997
SRX3565205,-0.3796798204149301
SRX3565206,0.05754018585434295
SRX3565208,-0.6484073137006128
SRX3565209,-0.7789367819190574
SRX3565210,-1.2885159258307812
SRX3565211,-1.3723128761377037
SRX4001511,-0.4529897105786098
SRX4001513,0.452989710578608
SRX4001514,-1.7950699913459829
SRX4001515,-1.6074652094403865
SRX4001516,-1.6513595835383512
SRX4001517,-1.9461304245295732
SRX4001518,-1.9190691299165952
SRX4001519,-2.269546326965748
SRX4001520,-2.310873518178901
SRX4001521,-2.0628611425345142
SRX4001522,-2.584275655137401
SRX4001523,-2.6316363844279005
SRX4001524,-1.935839237354708
SRX4001525,-2.5936396081631674
SRX4001526,-3.3220424894087524
SRX4001528,-3.0249446330082113
SRX3823521,-0.07569140159556652
SRX3823522,0.04542915766168143
SRX3823523,0.030262243933883326
SRX3823524,-0.34828574003586965
SRX3823525,-0.2727934121769966
SRX3823526,-0.4284458862801071
SRX3823527,-0.5767052930021883
SRX3823528,-0.4665639175565257
SRX3823529,-0.5329060686067422
SRX3823530,0.02610906342387587
SRX3823531,0.07758460222759211
SRX3823532,0.0003175888579534103
SRX3823533,-0.3214706699483827
SRX3823534,-0.31294932116369445
SRX3823536,-0.02697247801912717
SRX3823537,-0.2512423131228321
SRX3823538,-0.2478899532961893
SRX3823539,-0.15274503470680936
SRX5653264,-0.19661329528896945
SRX5653265,-0.2751524699336105
SRX5653266,-0.21747071920230526
SRX5653267,-0.1164698836745366
SRX5653268,0.15505175716261732
SRX5653269,-0.03858187348807896
