,USA300HOU_RS12365
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.0715572486
USA300_LAC_U01-Set001_CAMHB_Control_1,10.6343711406
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.570325129
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.5202899577
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.1152069384
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.0567643481
USA300_LAC_U01-Set001_CAMHB_Control_2,10.6757578006
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.6422538047
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.4760307216
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.0831639754
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.8411887866
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.3706060413
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.7160465874
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.5991992955
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.8196638274
USA300_LAC_U01-Set001_R10LB_Control_1,9.4376725753
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.1440717559
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.6408941441
USA300_LAC_U01-Set001_R10LB_Control_2,9.5528633092
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.2253818779
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.5615614766
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.86713105
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.7712351311
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.8058634007
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.4460091884
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.5622730908
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.1565119096
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.6707121227
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.537939680000001
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.3255047003
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.2336049095
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.3946173653
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.5054643826
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.4777160802
USA300_LAC_U01-Set004_CAMHB_Control_1,10.939073113100001
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.6972598317
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.7471203324
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.3998227746
USA300_LAC_U01-Set004_CAMHB_Control_2,10.8813682328
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.7734883165
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.6820928743
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.4780984308
USA300_LAC_U01-Set004_R10LB_Control_1,10.4341335216
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.7651996648
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.9837131121
USA300_LAC_U01-Set004_R10LB_Control_2,10.346339108
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.7103281809
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,11.4095354038
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.015187762
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.6581782757
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.9167438381
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.9944800566000005
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.6482590785
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.1262204572
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.2652247825
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.8947851083
USA300_LAC_ICA-Set001_R10LB_Control_1,8.6165031079
USA300_LAC_ICA-Set001_R10LB_Control_2,8.8528446737
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.1385781634
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.9360301933
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.4943217418
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.1883101276
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.6544889847
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.6239003916
USA300_TCH1516_BK-Set001_THB_Control_1,8.64216064
