,ABUW_3295
SRX3737100,0.2700169938
SRX3737101,0.2710717405
SRX3737103,-0.6963875961
SRX3737104,-0.19991131820000002
SRX3737105,0.0597987223
SRX3737106,0.0462521801
SRX3737107,0.0938604157
SRX3737108,0.2300951488
SRX3737109,0.18204128290000002
SRX3737110,0.1594034412
SRX3737111,0.19965269970000002
Abaum_0017,-0.0841680664
Abaum_0018,1.8063505402
Abaum_0019,1.854984538
Abaum_0020,1.1971966671
Abaum_0021,0.5594081016
Abaum_0022,0.15686230710000001
Abaum_0023,0.0841680664
Abaum_0024,1.3494330572
Abaum_0025,0.7304772791
Abaum_0026,0.0946073868
SRX3141471,0.29541738030000003
SRX3141472,-0.23437665740000002
SRX3141473,0.0845151111
SRX3141474,0.1498615463
SRX3141475,-0.16978133210000002
SRX3141476,0.1952254861
SRX3141477,0.2989757668
SRX3141478,-0.089492176
SRX3141479,0.3072136942
SRX8944518,-0.1605239028
SRX8944519,-0.2361244305
SRX8944520,0.0276729014
SRX8944521,-0.2011269674
SRX8944522,0.1328510013
SRX8944523,-0.2449936435
SRX5930997,0.48560968200000004
SRX5930998,-1.1351614376
SRX5930999,0.6495517555
SRX5931001,1.8224903482
SRX5931002,1.7433067998
SRX4488546,1.6599059956
SRX4488547,-0.7435383557
SRX4488548,4.1926833012
SRX4488549,-0.9163676399
SRX4488550,2.941264326
SRX4488551,3.9574420749
SRX4488552,4.5673862466
SRX4488553,4.3920081849
SRX4488554,3.7490845387
SRX4488555,4.6134776694
SRX4488556,2.9745640616999998
SRX4488557,4.0623490805
SRX2568047,-2.7946179275
SRX2568048,-2.5337448036
SRX2568049,-2.3383784293
SRX2568050,-1.2935591012
SRX2568051,-1.3877041918
SRX2568052,-1.5994031
SRX2568053,-1.5389975893
SRX2568054,-2.6429642121
SRX2568055,-2.4667719884
SRX2568056,-2.0933160979
SRX2568057,-2.7245216544
SRX2568058,-1.9656544276
SRX2568059,0.2113891417
SRX2568060,-0.0562168807
SRX2568061,-0.1079877546
SRX2568062,0.0878798892
SRX2568063,0.0176854915
SRX2568064,-0.1055653807
Abaum_0001,-0.11076310410000001
Abaum_0002,0.17593706280000002
Abaum_0003,0.1068012692
Abaum_0004,-0.3475206826
Abaum_0005,-0.1567134231
Abaum_0006,-0.5019018764000001
Abaum_0007,-0.5843572895
Abaum_0008,0.3383262932
Abaum_0009,0.1668441825
Abaum_0010,0.1252074991
Abaum_0011,0.0069796361000000005
Abaum_0012,-0.0069796361000000005
Abaum_0013,0.0584590685
Abaum_0014,0.21788246090000002
Abaum_0015,-0.046073963600000004
Abaum_0016,0.0133150722
ERX1221046,0.049438477800000005
ERX1221048,-0.0326539511
ERX1221049,-0.0167845267
ERX1221050,0.0737144782
ERX1221052,0.1541775171
ERX1221053,0.12953946800000002
ABNM035,0.7066305460000001
ABNM036,-0.7066305460000001
ABNM037,-0.16231614900000002
ABNM038,-0.62522929
ABNM041,0.147177642
ABNM042,-0.6245564690000001
ABNM019,-0.3603108101
ABNM020,0.3603108101
ABNM021,0.4364265284
ABNM022,0.2448609384
ABNM023,-0.2680016994
ABNM024,-0.5780295790000001
ABNM025,-0.9143666901
ABNM026,-1.2874302588
ABNM027,-0.3284099203
ABNM028,0.3284099203
ABNM029,-0.2631697094
ABNM030,0.3403271467
ABNM031,0.2663300437
ABNM032,0.36958953370000003
ABNM033,0.2934570528
ABNM034,-0.0716061577
ABNM001,-0.5359414155000001
ABNM002,0.5359414155000001
ABNM003,-0.6570872703
ABNM004,-0.6036622595000001
ABNM005,-1.8103884851
ABNM006,-1.1397759744
ABNM007,-0.8496157253000001
ABNM008,-0.8761367072
ABNM009,-1.1337744332
ABNM010,-1.9954330014
ABNM043,-0.1250076305
ABNM044,0.1250076305
ABNM045,-0.6854177445
ABNM046,0.1473679295
ABNM047,0.7241209575
ABNM048,0.7140886465
ABNM011,-0.14819890260000002
ABNM012,0.14819890260000002
ABNM013,0.1124530339
ABNM014,0.357600203
ABNM015,-0.2978980256
ABNM016,0.0102827594
ABNM017,0.1345979478
ABNM018,-0.1275287963
