,SACI_RS02305
SRX5495523,0.3361448126372997
SRX5495524,-1.9507399355585824
SRX5495525,-1.6349606998033577
SRX5495526,-0.5123316112462235
SRX6762909,-0.3607619871136132
SRX6762910,0.3607619871136136
SRX6762911,-0.4240419378390028
SRX6762912,-0.8453923370720751
SRX3467357,-0.5679099728343462
SRX3467358,0.5679099728343462
SRX3467359,-0.5393857381040243
SRX3467360,1.4362688230517169
SRX3565164,-0.14897077927082902
SRX3565165,-1.3532277493283795
SRX3565166,-1.3532277493283795
SRX3565167,-0.4523509298004419
SRX3565168,-1.3532277493283795
SRX3565169,-0.3122876340238383
SRX3565170,-1.3532277493283795
SRX3565171,-1.3532277493283795
SRX3565172,-1.3532277493283795
SRX3565173,-1.3532277493283795
SRX3565174,2.4492372186454627
SRX3565176,-1.3532277493283795
SRX3565177,-0.3744485942550851
SRX3565178,-1.3532277493283795
SRX3565179,-0.5282238479008647
SRX3565180,-0.10150675217419568
SRX3565181,-1.3532277493283795
SRX3565182,-0.34160364575259594
SRX3565183,-1.3532277493283795
SRX3565184,-0.26545684625561505
SRX3565185,-1.3532277493283795
SRX3565186,-0.10358742860977976
SRX3565187,-1.3532277493283795
SRX3565188,-1.3532277493283795
SRX3565191,-1.3532277493283795
SRX3565192,-0.4662083007769405
SRX3565193,0.4064502377140722
SRX3565194,-0.0718721074768609
SRX3565195,-0.01436668478147185
SRX3565197,-1.3532277493283795
SRX3565198,-1.3532277493283795
SRX3565199,1.0855925471334296
SRX3565200,0.015199009399671224
SRX3565201,-1.3532277493283795
SRX3565202,0.9051610459360088
SRX3565203,1.0185341035412905
SRX3565204,0.5226400044180708
SRX3565205,1.3791524524456016
SRX3565206,0.2504775314450249
SRX3565208,-1.3532277493283795
SRX3565209,-1.3532277493283795
SRX3565210,-0.6546922339334185
SRX3565211,-1.3532277493283795
SRX4001511,0.01337936853431021
SRX4001513,-0.013379368534309766
SRX4001514,-0.3245334929635959
SRX4001515,-2.0313218698827993
SRX4001516,-0.5207719448255785
SRX4001517,-1.5696724325697575
SRX4001518,-0.950731827086598
SRX4001519,-0.18522118421557487
SRX4001520,-0.5230722973757063
SRX4001521,-2.0313218698827993
SRX4001522,-0.5498999863910068
SRX4001523,-0.035887144972182934
SRX4001524,-0.8472945140196548
SRX4001525,-0.8761915496680965
SRX4001526,-0.9167185008348472
SRX4001528,-0.7799597172013863
SRX3823521,0.20980073153280587
SRX3823522,0.2813377155631316
SRX3823523,-0.49113844709593696
SRX3823524,1.784220440525738
SRX3823525,1.8117586607208465
SRX3823526,1.7176684878308972
SRX3823527,1.98229744382792
SRX3823528,2.4140924111813087
SRX3823529,2.782424512996412
SRX3823530,0.17376109661226335
SRX3823531,-0.1990247335593751
SRX3823532,-0.7818924793976141
SRX3823533,2.571905833112172
SRX3823534,1.1284993062109554
SRX3823536,1.084106357611931
SRX3823537,2.386977123545128
SRX3823538,2.879413195276902
SRX3823539,2.9016570517198472
SRX5653264,-0.03955360827258847
SRX5653265,0.2324296126775731
SRX5653266,0.4827365037397247
SRX5653267,0.006265098830174676
SRX5653268,0.2296397294555517
SRX5653269,-0.23590482828572634
