sample,BSU12770
LBexp_1,11.3104
LBexp_2,11.4362
LBexp_3,11.2453
LBtran_1,10.0947
LBtran_2,10.2416
LBtran_3,10.5292
LBstat_1,7.5861
LBstat_2,7.9133
LBstat_3,8.2331
LBGexp_1,11.1935
LBGexp_2,11.4321
LBGexp_3,11.1101
LBGtran_2,10.2523
LBGtran_3,10.7928
LBGstat_1,8.4202
LBGstat_2,8.792
LBGstat_3,8.5045
S0_1,9.9385
S0_2,10.1296
S0_3,10.2044
S1_1,9.3075
S1_2,9.0944
S1_3,9.5185
S2_1,9.3194
S2_2,9.2832
S2_3,9.01
S3_1,9.5133
S3_2,9.1337
S4_1,9.236
S4_2,8.972000000000003
S4_3,8.9464
S5_1,8.9673
S5_2,9.1164
S5_3,9.3623
S6_1,8.7797
S6_2,7.4818
S6_3,9.4154
S6/t_1,9.0447
S6/t_2,7.565
S6_4,9.1967
S6_5,9.2221
S6_6,9.1359
S7_4,9.5358
S7_5,9.4589
S7_6,9.7862
S8_4,9.3448
S8_5,9.2003
G135_1,8.3307
G135_3,7.7922
G150_1,7.7888
G150_2,7.7259
G150_3,8.2117
G180_1,8.4355
G180_2,8.6943
G180_3,9.3483
C30_1,9.6114
C30_2,9.913
C90_1,10.8319
C90_2,11.2894
BI_1,7.6752
BI_2,7.7094
BC_2,10.1124
BC/t_1,9.9379
BC/t_2,10.1694
BC_1,9.9068
Sw_1,7.5043
Sw_2,7.8393
BT_1,8.187000000000001
BT_2,7.7474
B36_1,7.3658
B36_2,7.3796
B60_1,8.544
B60_2,7.9393
M9exp_1,9.4417
M9exp_2,9.2628
M9exp_3,9.1138
M9tran_1,9.2198
M9tran_2,9.2843
M9tran_3,9.1785
M9stat_1,8.0876
M9stat_2,7.9705
M9stat_3,7.646
M+G_1,9.9512
M+G_2,10.0785
M+G_3,10.3938
Glu_1,10.0668
Glu_2,9.7286
Glu_3,9.975
Fru_1,10.0582
Fru_2,10.0705
Fru_3,9.3773
Mal_1,10.1311
Mal_2,9.7947
Mal_3,10.2392
G+S_2,8.8482
G+S_3,9.25
Pyr_1,8.5147
Pyr_2,9.041
Pyr_3,8.9344
Gly_1,10.4726
Gly_2,11.5775
Gly_3,10.1022
Glucon_1,9.4261
Glucon_2,9.4223
Glucon_3,8.7284
aero_1,9.6133
aero_2,9.5999
aero_3,10.4612
nit_1,10.2215
nit_2,10.7735
nit_3,10.1367
ferm_1,9.8953
ferm_2,9.8678
ferm_3,10.0734
T-5.40H_1,9.3399
T-4.40H_1,9.163
T-3.40H_1,9.0137
T-2.40H_1,8.9678
T-1.40H_1,8.5398
T-1.10H_1,8.5281
T-0.40H_1,8.2902
T0.0H_1,8.365
T0.30H_1,8.576
T1.0H_1,8.4101
T1.30H_1,8.5197
T2.0H_1,8.5571
T2.30H_1,9.115
T3.0H_1,8.7968
T3.30H_1,9.2789
T4.0H_1,9.2416
T5.0H_1,8.9857
HPh_1,12.7228
HPh_2,13.2237
HPh_3,13.4874
LPh_1,13.5356
LPh_2,14.2768
LPh_3,13.1799
LPhT_1,8.7434
LPhT_2,8.5137
LPhT_3,8.5528
SMMPr_1,8.04
SMMPr_2,8.2921
SMMPr_3,8.4476
HiTm_1,11.6423
HiTm_2,10.9422
HiTm_3,11.4667
LoTm_1,8.4505
LoTm_2,8.0401
LoTm_3,8.0283
HiOs_1,9.0032
HiOs_2,8.8861
HiOs_3,8.4265
BMM_1,8.9481
BMM_2,8.6989
BMM_3,8.6219
Heat_1,8.691
Heat_2,8.1625
Heat_3,8.1905
Cold_1,9.6215
Cold_2,8.9211
Cold_3,8.4914
Etha_1,8.2824
Etha_2,8.2459
Etha_3,8.1047
SMM_1,8.4427
SMM_2,8.2576
SMM_3,8.4932
Salt_1,8.3887
Salt_2,8.3016
Salt_3,8.3961
Mt0_1,10.6791
Mt0_3,11.1517
