,ABUW_3822
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.0899404701
Abaum_0018,2.616097117
Abaum_0019,2.6909086855
Abaum_0020,0.3649407354
Abaum_0021,1.3172917997
Abaum_0022,-0.03110001
Abaum_0023,-0.0899404701
Abaum_0024,0.7119063384000001
Abaum_0025,1.7075126924
Abaum_0026,0.032014058000000005
SRX3141471,-0.20024311390000002
SRX3141472,0.0987549712
SRX3141473,-0.2412585996
SRX3141474,0.1425036284
SRX3141475,-0.17591328250000002
SRX3141476,-0.5757561813000001
SRX3141477,-0.0489008035
SRX3141478,0.2382048471
SRX3141479,-0.3717840992
SRX8944518,-0.1552541311
SRX8944519,-0.3778428192
SRX8944520,0.1595389094
SRX8944521,-0.43600267410000004
SRX8944522,-0.0042847783
SRX8944523,0.1270563525
SRX5930997,0.500648556
SRX5930998,-1.0994844453
SRX5930999,0.5988358893
SRX5931001,0.1654960299
SRX5931002,-0.4411370934
SRX4488546,0.7444615483
SRX4488547,-0.21451128460000002
SRX4488548,3.185187817
SRX4488549,-0.5299502637
SRX4488550,2.8900391629
SRX4488551,3.3847101337
SRX4488552,4.5677447159
SRX4488553,2.7126176615
SRX4488554,2.0581049284
SRX4488555,4.4217971992
SRX4488556,2.1018258055
SRX4488557,3.6554994722
SRX2568047,-4.9037254854
SRX2568048,-5.0039863514
SRX2568049,-4.1127592716
SRX2568050,-2.0222416095
SRX2568051,-2.2008273021
SRX2568052,-2.3216410545
SRX2568053,-3.3786923644
SRX2568054,-3.5726141419
SRX2568055,-4.8457374179
SRX2568056,-2.5200987404
SRX2568057,-2.2998819055
SRX2568058,-2.3494708295
SRX2568059,-1.1153275354
SRX2568060,-0.8044722612
SRX2568061,-0.7911623430000001
SRX2568062,0.1438696638
SRX2568063,-0.2302522405
SRX2568064,0.0863825768
Abaum_0001,-0.0808589983
Abaum_0002,0.3831064421
Abaum_0003,1.253748111
Abaum_0004,-0.21390088740000002
Abaum_0005,0.3958529948
Abaum_0006,-0.6248211836
Abaum_0007,-0.7391920787
Abaum_0008,0.8675296453
Abaum_0009,0.5066331547
Abaum_0010,0.4353021917
Abaum_0011,-0.0734577071
Abaum_0012,0.0734577071
Abaum_0013,-0.12889020040000002
Abaum_0014,0.2394090606
Abaum_0015,0.0312511011
Abaum_0016,0.051173192900000004
ERX1221046,0.43959582550000004
ERX1221048,0.153800012
ERX1221049,-0.5933958375
ERX1221050,0.12776422610000002
ERX1221052,-0.0513857187
ERX1221053,0.0167929409
ABNM035,0.0615847385
ABNM036,-0.0615847385
ABNM037,0.38643932750000004
ABNM038,0.010120905500000001
ABNM041,0.4938573605
ABNM042,0.4077491105
ABNM019,-0.11553889190000001
ABNM020,0.11553889190000001
ABNM021,-0.8457227715000001
ABNM022,-0.1457870917
ABNM023,-0.7053630224
ABNM024,-0.5570252179
ABNM025,-1.7028031145
ABNM026,-1.5970307215
ABNM027,0.4198002174
ABNM028,-0.4198002174
ABNM029,0.0606211932
ABNM030,-0.0618677196
ABNM031,0.0992317142
ABNM032,-0.2027701811
ABNM033,0.2325711291
ABNM034,-0.09748935700000001
ABNM001,-0.3689498963
ABNM002,0.3689498963
ABNM003,-1.6892104808
ABNM004,-0.4229147546
ABNM005,-3.3429560682
ABNM006,-1.8420930032
ABNM007,-2.5937919517
ABNM008,-1.9815704888
ABNM009,-2.1631696428
ABNM010,-1.6315761062
ABNM043,0.0024896915
ABNM044,-0.0024896915
ABNM045,-0.3411731665
ABNM046,-0.3465177235
ABNM047,0.4531816805
ABNM048,0.5310126795
ABNM011,0.0845234606
ABNM012,-0.0845234606
ABNM013,0.5367670314
ABNM014,0.5964981151000001
ABNM015,0.3072740503
ABNM016,0.7879840957
ABNM017,0.8524310732
ABNM018,0.5443844934000001
