,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.6731789768337587,3.0,0.0,0.7773101927,6.0,-0.3852517018,12.0,-0.3920584909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.21180164026666667,0.703990565151068,3.0,1.0,-0.6824026857000001,7.0,-0.5505252528,13.0,0.5975230177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.1373424246,0.45304138008949507,3.0,2.0,-0.5912026487,8.0,0.3148756472,14.0,-0.1357002723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.6140090326333333,0.38259558883297645,3.0,3.0,-0.7237717213,9.0,-0.9297265263000001,15.0,-0.1885288503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.482294869433333,0.3617049726716568,3.0,4.0,-1.4638726675,10.0,-1.8528589199,16.0,-1.1301530209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.899644093,0.3857676528213201,3.0,5.0,-1.3313521519,11.0,-0.5887227407,17.0,-0.7788573864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.87495978545,2.635647579029972,2.0,18.0,-0.011275509500000001,71.0,-3.7386440614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.2780361757666667,0.9593577506902344,3.0,19.0,2.5578520968,70.0,4.3670784626,205.0,2.9091779679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.4117041128249999,2.136925421065301,8.0,20.0,-4.3187708372,32.0,-0.7387135096,55.0,-0.6437138416,67.0,-0.6676083507,126.0,-0.5873765043,147.0,-0.3446188444,203.0,1.1193307217,210.0,-5.1121617365,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-1.0321886320666667,0.3689206512439929,3.0,21.0,-0.6948056747,34.0,-0.9756424541000001,61.0,-1.4261177674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,3.5215417778,1.4894836064529542,8.0,22.0,2.2092411295,104.0,3.7068361295,111.0,5.784760093,133.0,5.8032794094,165.0,2.1126175206,238.0,2.9497515544,265.0,2.5791552734,270.0,3.0266931126,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.6905737589714286,0.5810548498177308,7.0,23.0,-0.7926222561,56.0,-1.3676791339,82.0,-0.6397839897,118.0,0.3942425498,134.0,-0.3460079587,137.0,-0.9604040513000001,227.0,-1.1217614729,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,2.8366790093249996,1.1165651469920865,4.0,24.0,3.5881812085,101.0,3.3195495317,139.0,3.2636180428,149.0,1.1753672543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.55422254705,1.0711958902929886,4.0,25.0,0.1288093841,123.0,-0.5949569089,155.0,-2.0517889691,191.0,0.3010463057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.08488190493333336,0.5643234486510069,3.0,26.0,0.509204956,59.0,0.3009999796,159.0,-0.5555592208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,2.98175827588,1.280041319540534,5.0,27.0,3.2847617516,76.0,4.4536574398,146.0,1.9325579670000002,162.0,1.4082086263,262.0,3.8296055947000003,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.8789982639250001,1.4267231626532366,4.0,28.0,-0.9882757430000001,94.0,2.4772426205,186.0,1.1346147652,231.0,0.892411413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.5762416687666667,1.475525568216742,3.0,29.0,-0.0542775807,49.0,2.2622710807,260.0,-0.4792684937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.80379545538,2.6804865509701834,5.0,30.0,-3.7088335771,77.0,-0.7962096591000001,172.0,-0.4388295166,259.0,-5.3634518933,280.0,1.2883473692,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,2.7437907189499997,1.678113733734073,4.0,31.0,0.5324540043,40.0,4.169459796,138.0,2.3565546983,192.0,3.9166943772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.32747861132857153,1.965652156224471,7.0,33.0,3.1387596716,39.0,0.5449301116,58.0,0.829629767,122.0,-2.209571141,170.0,-2.3383041484,244.0,1.0233410864,261.0,1.3035649321,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.015686366485714,1.986763292401319,7.0,35.0,-1.0521744781,79.0,1.9234075765,92.0,-0.4342080143,208.0,0.3046845288,251.0,3.7468691972,263.0,-0.7317293727,299.0,3.352955128,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.6927079461333333,0.9576259383555273,3.0,36.0,0.1584228093,234.0,0.1214281972,275.0,1.7982728318999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.11422820703333332,0.4887024947249494,3.0,37.0,0.3741077799,214.0,-0.6032963868,307.0,-0.11349601420000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,4.682226654775,0.4471138014307534,4.0,38.0,5.0772709574,102.0,4.0425163349,248.0,4.8520582418,269.0,4.757061085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,2.5603361055500002,0.5492195222456081,4.0,41.0,3.0363431359,178.0,2.21530024,249.0,3.0195966934,309.0,1.9701043529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.3817703284,0.9416488550466011,2.0,42.0,-1.0476166193,294.0,0.2840759625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,1.9433939226625,2.120353453213263,8.0,43.0,4.6012816531,142.0,1.5427460762,166.0,3.4545549644999998,177.0,1.3571356399,221.0,4.8709261163,256.0,-0.6441693537000001,282.0,0.4566879532,305.0,-0.09201166820000001,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.46932577625,0.5101975140793112,2.0,44.0,0.1085616543,154.0,0.8300898982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,2.137592525544444,1.939792678356415,18.0,45.0,5.6397130711,54.0,0.4811740078,106.0,1.3210268516,108.0,0.592525246,135.0,1.8808849066,143.0,2.4513556494,150.0,1.4336693664,183.0,3.6348845634,204.0,1.2311036374,226.0,0.7418487543000001,253.0,0.6803672366,255.0,2.3961974677,257.0,5.0719809593,264.0,0.7449902054,268.0,1.4135326724000001,284.0,6.7798874178,300.0,2.1713161607,306.0,-0.1897927141
30,abx_mega__dmso-10,0.3350693030333334,0.35429973019631605,3.0,46.0,0.1734404825,57.0,0.0904065373,66.0,0.7413608893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.40540074600000003,1.3790997551674151,5.0,47.0,2.7577863741,72.0,0.2950448343,112.0,0.0520734463,156.0,-0.8158343533,212.0,-0.2620665714,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,1.3885868289,0.468182812116789,3.0,48.0,1.4735809229,184.0,1.8084501917,266.0,0.8837293721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.0553327206666667,0.53028783558616,3.0,50.0,0.8779031118,245.0,0.6365100989,258.0,1.6515849513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,2.8132823154,1.6819225149687371,4.0,51.0,3.3431246718,119.0,3.4356842237,120.0,4.1285405729,278.0,0.3457797932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
