,PSPTO_0437
SRX1828913,-0.0966823121
SRX1828914,-0.215506903
SRX1828915,-0.0167898042
SRX1828916,-0.22405968750000002
SRX1828917,0.11347211630000001
SRX1828918,0.2552710207
SRX3983989,-0.6250689271000001
SRX3983990,-0.087356403
SRX3983993,-0.0421427998
SRX3983994,-0.331714638
SRX3983995,-0.046454105
SRX3983996,-0.3991139383
SRX3983997,0.1941323137
SRX3983998,0.3072499063
SRX3983999,0.0880655436
SRX3984000,-0.3032081274
SRX3984001,0.211170521
SRX3984002,0.499866758
SRX3984003,0.8592756781
SRX3984004,0.2972705646
SRX3984005,-0.123989099
SRX3984006,0.9607231199
SRX3984007,0.07370461390000001
SRX3984008,-0.5105366345
SRX3984009,0.0526602996
SRX3984010,0.4120878383
SRX3984011,0.1171370067
SRX3984012,0.070229306
SRX3984013,0.1890673775
SRX3984014,-0.0835217828
SRX3984015,0.6000841175
SRX3984016,-0.41754761360000003
SRX3984017,0.19525762030000002
SRX3984019,0.0020724969
SRX3984020,0.5775500627
SRX3984021,-0.120429374
SRX3984022,-0.09019420360000001
SRX3984023,0.1615593873
SRX3984024,-0.39086846150000004
SRX3984025,-0.0664727537
SRX3984026,0.1874095202
SRX3984027,-0.3588642119
SRX3984028,0.0731750811
SRX3984029,-0.2486283266
SRX3984031,-0.24243941940000002
SRX3984032,0.2524994478
SRX3984034,-0.10155918500000001
SRX3984035,-0.4217911883
SRX3984036,-0.4203471406
SRX3984037,-0.49899362740000003
SRX3984038,-0.2626147674
SRX3984039,-0.5032126018
SRX3984040,-0.3522961894
SRX3984041,-0.1527008763
SRX3984042,-0.0844473045
SRX3984043,0.1666023973
SRX3984045,0.2919365346
SRX3984046,-0.15087456970000002
SRX3984047,0.550456802
SRX3984048,0.4575527385
SRX3984049,0.38456665900000003
SRX3984050,0.4562444054
SRX3984051,-0.0708049251
SRX3984052,-0.1242406843
SRX3984056,0.5150450856000001
SRX3984057,-0.0592741861
SRX3984058,0.5852981816
SRX3984059,0.2871869265
SRX3984061,0.0989279265
SRX3984062,0.24832010440000002
SRX3984063,-0.0010130321000000001
SRX3984064,-0.1655471885
SRX3984065,-0.0124978734
SRX3984066,0.2056647476
SRX3984067,-0.11462141290000001
SRX3984068,-0.40474192010000004
SRX3984069,0.014115348100000001
SRX3984070,0.0277353685
SRX3984071,-0.0094440132
SRX3984073,-0.3430351736
SRX3984074,-0.3106021249
SRX3984077,-0.3825060974
SRX3984078,0.2698861348
SRX3984079,-0.5123207693
SRX3984080,0.09087436730000001
SRX3984082,-0.1906786295
SRX3984084,-0.2645496405
SRX6997963,0.6342966374
SRX6997964,0.0187571616
SRX6997965,0.3515532397
SRX6997967,1.3992198149
SRX6997968,-0.3314183213
SRX6997969,0.5270431823
SRX6997971,-2.0335164522999998
SRX6997972,1.1510776501
SRX6997973,0.3775757516
SRX3159100,-1.7010116681
SRX3159101,0.46310191440000004
SRX3159102,0.5081279632
SRX3159103,0.7297817905
SRX3159000,0.1854571357
SRX3159001,0.4991077125
SRX3159002,0.33605558760000004
SRX3159003,1.5855585544
SRX3159004,0.4640005629
SRX3159005,0.1944459878
SRX3159006,0.0748608872
SRX3159007,-0.073648498
SRX3159008,0.8943385546
SRX3159009,0.0692264101
SRX3159010,-1.2735924561
SRX3159012,-1.1364569602
SRX3159013,-0.1131332174
SRX3159014,-0.9629497907000001
SRX3159015,0.31028706110000004
SRX3159016,0.6027443497
SRX3159017,0.0775099593
SRX3159018,0.2915905107
SRX3159019,0.06320217730000001
SRX3159020,-0.057037352400000005
SRX3159021,0.4358106782
SRX3159022,-0.3752968069
SRX3159023,0.16710600280000001
SRX3159024,0.4487268377
SRX3159025,-0.3862566806
SRX3159026,-0.8482617199
SRX3159027,-0.0717503624
SRX3159028,0.4101156103
SRX3159029,0.9655677278
SRX3159030,-0.0370011014
SRX3159034,-1.3047172116
SRX3159036,0.4525365207
SRX3159037,1.0463640449
