,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.3333332332778167e-11,0.047989363915671046,3.0,0.0,0.0499282475,1.0,-0.045781343200000005,2.0,-0.0041469042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7474983579333333,0.6897278634503834,3.0,3.0,-1.0627232398,4.0,-1.2232890122,5.0,0.0435171782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7831708257333334,0.12036245225987426,3.0,6.0,-1.8335508483,7.0,-1.8701570592999999,8.0,-1.6458045696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523807668424903e-12,0.17706625760501926,21.0,9.0,0.103187281,10.0,-0.1779612103,11.0,-0.011893880400000001,12.0,-0.013570885500000001,13.0,-0.1604493841,14.0,0.0714887424,15.0,-0.0374488022,16.0,-0.10887434260000001,17.0,0.0085509212,18.0,-0.07552432320000001,19.0,-0.5840959895,20.0,-0.018127948300000002,21.0,0.10353319450000001,22.0,-0.0731001141,23.0,0.0433903335,24.0,0.21919562050000002,25.0,0.2131051878,26.0,0.1324972727,27.0,0.17110851470000002,28.0,0.0086942704,29.0,0.1862955417
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5384629068761905,0.38708541027913906,21.0,30.0,-0.1468031338,31.0,-0.9347477367,32.0,-0.7534121489000001,33.0,-0.279796101,34.0,-0.42928380580000003,35.0,-0.33323561150000003,36.0,0.31317657190000003,37.0,-0.20530916300000002,38.0,-0.3368294215,39.0,-0.1355893356,40.0,0.09052554600000001,41.0,-0.7870039489,42.0,-0.6393110280000001,43.0,-0.7099096216,44.0,-0.9351042796000001,45.0,-0.6102964157,46.0,-1.2641129071,47.0,-0.7685526703000001,48.0,-0.8021763946,49.0,-0.7397589359000001,50.0,-0.9001905028
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.01783270639263596,3.0,51.0,-0.012526508700000001,52.0,0.0204167116,53.0,-0.0078902029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.681263630825,0.15649290840145802,4.0,54.0,-0.4523358878,55.0,-0.8063084451,56.0,-0.737087272,57.0,-0.7293229184000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.07212846922319076,4.0,58.0,-0.0994358904,59.0,0.043867338400000004,60.0,-0.0057699827000000006,61.0,0.0613385347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.113331530425,0.11414144172796224,4.0,62.0,-0.2437242543,63.0,0.0277211028,64.0,-0.1512949154,65.0,-0.0860280548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0015416558249999996,0.01989369238782868,4.0,66.0,0.0267087508,67.0,-0.0172634228,68.0,0.0078481582,69.0,-0.011126862900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
