,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00045241729726972776,,1.0,0.0,0.00045241729726972776
1,Cr__2,0.0037215850208373404,,1.0,1.0,0.0037215850208373404
2,Cr__3,0.010897971175492916,,1.0,2.0,0.010897971175492916
3,Cr__4,0.01897492999713773,,1.0,3.0,0.01897492999713773
4,Cr__5,0.021656059750712376,,1.0,4.0,0.021656059750712376
5,Cr__6,0.024635796524620668,,1.0,5.0,0.024635796524620668
6,Fe__1,-0.00650682014883265,,1.0,6.0,-0.00650682014883265
7,Fe__2,-0.026996223691836786,,1.0,7.0,-0.026996223691836786
8,Fe__3,-0.04095720278313325,,1.0,8.0,-0.04095720278313325
9,Fe__4,-0.044573987843178814,,1.0,9.0,-0.044573987843178814
10,Fe__5,-0.034647310176478006,,1.0,10.0,-0.034647310176478006
11,Fe__6,-0.009076401871955356,,1.0,11.0,-0.009076401871955356
12,Cd__1,0.0011665660564329175,,1.0,12.0,0.0011665660564329175
13,Cd__2,0.00450337333219328,,1.0,13.0,0.00450337333219328
14,Cd__3,0.009925773018712234,,1.0,14.0,0.009925773018712234
15,Cd__4,0.01863664321774533,,1.0,15.0,0.01863664321774533
16,Cd__5,0.020174764951396862,,1.0,16.0,0.020174764951396862
17,Cd__6,0.02794417745582406,,1.0,17.0,0.02794417745582406
18,Zn__1,-0.02029801752822344,,1.0,18.0,-0.02029801752822344
19,Zn__2,-0.0348124312414651,,1.0,19.0,-0.0348124312414651
20,Zn__3,-0.03973759753171415,,1.0,20.0,-0.03973759753171415
21,Zn__4,-0.043917150309929084,,1.0,21.0,-0.043917150309929084
22,Zn__5,0.008168479728977246,,1.0,22.0,0.008168479728977246
23,Zn__6,0.04514484472329401,,1.0,23.0,0.04514484472329401
24,Cu__1,0.011232367761818449,,1.0,24.0,0.011232367761818449
25,Cu__2,0.020076494185439647,,1.0,25.0,0.020076494185439647
26,Cu__3,0.025380534429487813,,1.0,26.0,0.025380534429487813
27,Cu__4,0.034171846293717466,,1.0,27.0,0.034171846293717466
28,Cu__5,0.04471646189627305,,1.0,28.0,0.04471646189627305
29,Cu__6,0.05935752907473674,,1.0,29.0,0.05935752907473674
30,Pb__1,0.00010822493435755113,,1.0,30.0,0.00010822493435755113
31,Pb__2,0.004939580322514911,,1.0,31.0,0.004939580322514911
32,Pb__3,0.017353181470571574,,1.0,32.0,0.017353181470571574
33,Pb__4,0.02684233824330876,,1.0,33.0,0.02684233824330876
34,Pb__5,0.04144343228949972,,1.0,34.0,0.04144343228949972
35,Pb__6,0.0589884624325268,,1.0,35.0,0.0589884624325268
