,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.07622269834023353,3.0,0.0,0.0859104181,1.0,-0.0595217352,2.0,-0.0263886829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3249514171666668,0.9051250413242607,3.0,3.0,-1.9495744334,4.0,-1.7383367508,5.0,-0.2869430673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9713671186,0.14971731726784557,3.0,6.0,-2.1334558881,7.0,-1.9423870997,8.0,-1.838258368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.52380899011898e-12,0.20636471746831256,21.0,9.0,0.2504780479,10.0,-0.1355029122,11.0,-0.0275964187,12.0,-0.0131531109,13.0,-0.2663341986,14.0,0.2833012056,15.0,-0.1753574542,16.0,-0.3893354845,17.0,-0.0789299869,18.0,-0.09861125750000001,19.0,-0.021604605000000002,20.0,-0.4030698736,21.0,-0.031036096500000002,22.0,-0.0269665477,23.0,0.1663615565,24.0,0.0317801551,25.0,0.1757137286,26.0,0.3459964672,27.0,0.2504262155,28.0,0.09280824280000001,29.0,0.0706323269
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3937572216047618,0.5464769290510438,21.0,30.0,-1.2149886902,31.0,-1.8982976199000001,32.0,-1.6327878749,33.0,-1.467573681,34.0,-0.3694266939,35.0,-1.1186079825,36.0,-1.0833020857,37.0,-1.6617924064,38.0,-1.5568131175,39.0,-1.7585220006000002,40.0,-1.7845907977,41.0,-1.5840253784,42.0,-0.6628267421,43.0,-1.6243022158,44.0,-1.6525300761000001,45.0,-1.0737863003,46.0,-3.0161153459,47.0,-1.2063757556,48.0,-1.0328938485,49.0,-0.9903651946,50.0,-0.8789778461000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07397249616388084,3.0,51.0,0.0067086962,52.0,0.0703896363,53.0,-0.0770983325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.495351556275,0.18162961144379322,4.0,54.0,-0.6077684813,55.0,-0.5850643022,56.0,-0.5643658252,57.0,-0.2242076164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.034984979040422644,4.0,58.0,-0.037177879000000004,59.0,0.019121496300000002,60.0,0.038701441,61.0,-0.0206450583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.10943509065000001,0.07083291169349511,4.0,62.0,-0.17633813380000002,63.0,-0.0138855867,64.0,-0.1010001424,65.0,-0.1465164997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.027024949500000003,0.0570274047073143,4.0,66.0,0.08215843240000001,67.0,0.0697703644,68.0,-0.014865956500000001,69.0,-0.028963042300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.14035202092500002,0.06438286417754321,4.0,70.0,0.09327726110000001,71.0,0.076722146,72.0,0.19107251760000002,73.0,0.200336159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.15791927047062324,6.0,74.0,0.07329103890000001,75.0,0.017311546100000002,76.0,0.0791286031,86.0,0.10532398,88.0,0.041132798400000004,90.0,-0.31618796660000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.37918063083333325,0.4045495139599782,6.0,77.0,-0.2893921687,78.0,-0.2286296156,79.0,-0.2431475122,87.0,-0.096845706,89.0,-0.22252608270000002,91.0,-1.1945426998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2798234653666667,0.11016617235022373,3.0,80.0,0.3468264064,82.0,0.152676173,84.0,0.33996781670000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.082508825266667,0.29964901869566807,3.0,81.0,-1.9339445755,83.0,-1.8861693838,85.0,-2.4274125165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.08938936240464235,3.0,92.0,-0.0013772417,93.0,-0.0886927839,94.0,0.0900700256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.49624251300000005,0.026611244252656128,3.0,95.0,0.4968204452,96.0,0.522560084,97.0,0.4693470098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.019526464533333333,0.08116489748938756,3.0,98.0,0.0691110695,99.0,-0.0741408392,100.0,0.06360916330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.32918296956666665,0.05868879970599733,3.0,101.0,0.3825157186,102.0,0.2663076373,103.0,0.3387255528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.1896373383333334,0.040268221394188716,3.0,104.0,-1.1942801202,105.0,-1.2273829299,106.0,-1.1472489649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.28884496369999996,0.06822281039002366,3.0,107.0,-0.2690155472,108.0,-0.3647857845,109.0,-0.2327335594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.248872251,0.1479497571689914,3.0,110.0,-1.2327060854,111.0,-1.404241185,112.0,-1.1096694826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.8497439099666668,0.0749200050417328,3.0,113.0,-1.7685816759000001,114.0,-1.9162581328,115.0,-1.8643919212000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
