,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.6788082407499996,0.17792043697967197,2.0,0.0,0.8046169882499994,1.0,0.5529994932499998,,,,
1,ALE__GalactoseA6,0.23948144024999982,0.31884341657942683,2.0,2.0,0.0140250982499998,3.0,0.4649377822499998,,,,
2,ALE__GalactoseA8,0.07431776024999985,0.14867920630542533,2.0,4.0,0.1794498352499998,5.0,-0.0308143147500001,,,,
3,ALE__IL_Control,-3.226585665316861e-16,0.2194703817782273,4.0,6.0,-0.2376632627500003,7.0,0.2620007852499997,8.0,0.0854973792499995,9.0,-0.1098349017500002
4,ALE__IL_TEOH_OAc,-0.21708236675000034,0.33978455502410754,2.0,10.0,-0.4573463297500004,11.0,0.0231815962499997,,,,
5,ALE__IL_TEA_HS,-0.13346440825000025,0.38693732655325475,2.0,12.0,0.1401415992499997,13.0,-0.4070704157500002,,,,
6,ALE__IL_Mixed,-0.1925428167500003,0.4195201176012192,2.0,14.0,-0.4891883367500003,15.0,0.1041027032499997,,,,
7,ALE__IL_PP5350,-1.28950496225,0.14168951022061885,2.0,16.0,-1.3896945757500003,17.0,-1.18931534875,,,,
8,ALE__IL_T8,-0.5626456992500004,0.0954448596670933,2.0,18.0,-0.6301354067500005,19.0,-0.4951559917500003,,,,
9,ALE__IL_T9,-0.47501176575000015,0.15855232615909884,2.0,20.0,-0.3628983407500001,21.0,-0.5871251907500001,,,,
10,ALE__IL_Control2,-0.3013316682500004,0.09681638519308605,2.0,22.0,-0.2328721457500004,23.0,-0.3697911907500004,,,,
11,ALE__IL_Glc+Ace,-0.10318547875000014,0.14316554542176393,2.0,24.0,-0.2044188067500001,25.0,-0.0019521507500002,,,,
12,ALE__XyloseA1,1.0980415617499997,0.01397921892845229,2.0,26.0,1.0881567612499996,27.0,1.1079263622499995,,,,
13,ALE__XyloseA2,1.2222208312499996,0.38451454466856455,2.0,28.0,0.9503279892499998,29.0,1.494113673249999,,,,
14,ALE__XyloseA3,1.3741098747499998,0.2309107730886322,2.0,30.0,1.2108313012499998,31.0,1.5373884482499998,,,,
15,ALE__XyloseA4,1.0618028587499997,0.013790858409866132,2.0,32.0,1.0715544682499996,33.0,1.0520512492499998,,,,
16,Aromatic__Coumarate,0.7738072173333332,0.12932110839258273,3.0,34.0,0.7075413103333332,35.0,0.6910498293333331,36.0,0.9228305123333334,,
17,Aromatic__Coumarate+ferulate,0.9687922319999998,0.31626021753130146,3.0,37.0,1.1864489273333332,38.0,0.6060156663333331,39.0,1.113912102333333,,
18,Aromatic__Ferulate,1.4477674249999997,0.10430454514632548,3.0,40.0,1.5035506243333328,41.0,1.512318316333333,42.0,1.327433334333333,,
19,Aromatic__Glucose,-2.671474153004283e-16,0.043237918321598796,3.0,43.0,-0.023746905666667,44.0,0.049907397333333,45.0,-0.0261604916666668,,
20,Bioreactor1__24h,-2.0816681711721685e-16,0.2839543691874583,2.0,46.0,-0.2007860600000004,47.0,0.20078606,,,,
21,Bioreactor2__S_0min,1.8503717077085943e-16,0.5168810065271656,3.0,48.0,-0.1803524979999999,60.0,0.5828939240000004,72.0,-0.402541426,,
22,Bioreactor2__S_15min,-0.027362628333333205,0.08089281060111418,3.0,49.0,0.021121742,61.0,0.0175370420000002,73.0,-0.1207466689999998,,
23,Bioreactor2__P1_15min,-0.4124959666666664,0.062167956494735076,3.0,50.0,-0.3650906729999996,62.0,-0.3895144789999998,74.0,-0.4828827479999997,,
24,Bioreactor2__P3_15min,-0.0432304486666665,0.22674145575871818,3.0,51.0,-0.3049662469999998,63.0,0.0933354030000002,75.0,0.0819394980000001,,
25,Bioreactor2__P5_15min,0.12746197899999995,0.0735383097111119,3.0,52.0,0.1977270319999999,64.0,0.133621095,76.0,0.0510378099999999,,
26,Bioreactor2__S_1h,-0.17274755833333297,0.1721153363534204,3.0,53.0,0.0235225750000003,65.0,-0.2438231519999996,77.0,-0.2979420979999996,,
27,Bioreactor2__S_3h,-0.00986348299999987,0.11944937222845853,3.0,54.0,0.121149758,66.0,-0.1127171319999997,78.0,-0.0380230749999999,,
28,Bioreactor2__S_9h,-0.17955957533333322,0.07537952085607694,3.0,55.0,-0.182046916,67.0,-0.1029671689999998,79.0,-0.2536646409999998,,
29,Bioreactor2__S_25h,-0.12690148333333304,0.1837045338249084,3.0,56.0,-0.0329879469999996,68.0,-0.0091386669999997,80.0,-0.3385778359999998,,
30,Bioreactor2__P1_25h,-0.01441490933333317,0.15352439150450517,3.0,57.0,-0.151350694,69.0,-0.0434466679999996,81.0,0.1515526340000001,,
31,Bioreactor2__P3_25h,-0.10982408399999982,0.2707362386589752,3.0,58.0,0.1857658580000003,70.0,-0.3457555999999999,82.0,-0.1694825099999999,,
32,Bioreactor2__P5_25h,0.44605892633333344,0.17646008814787106,3.0,59.0,0.595136138,71.0,0.4918122630000003,83.0,0.251228378,,
33,Carbon__Citrate,1.118850245,0.3012147318769528,3.0,84.0,1.331706436,85.0,1.250643677,86.0,0.7742006220000002,,
34,Carbon__Ferulate,0.8339524833333334,0.1854161341047823,3.0,87.0,0.626056951,88.0,0.8935862730000002,89.0,0.9822142260000002,,
35,Carbon__Glucose,0.0,0.7279140798738988,2.0,90.0,0.514712982,91.0,-0.514712982,,,,
36,Carbon__Serine,1.2308924149999998,0.4406370246050339,3.0,92.0,1.3514815189999998,93.0,1.598680435,94.0,0.7425152909999999,,
37,Carbon2__Glucose,2.9605947323337506e-16,0.20051197124176973,3.0,95.0,-0.0691017679999999,96.0,0.2259242360000004,97.0,-0.1568224679999996,,
38,Carbon2__Coumarate,0.5700244026666669,0.28720114656287515,3.0,98.0,0.5301494160000004,99.0,0.3048443980000002,100.0,0.8750793940000001,,
39,Crc__Control,0.0,0.29520201269987667,2.0,101.0,0.2087393450000001,102.0,-0.2087393450000001,,,,
40,Crc__Del_crc,-0.2412179569999999,0.30018068649238694,2.0,103.0,-0.028958158,104.0,-0.4534777559999998,,,,
41,Crc__Del_crcZ_crcY,-0.762823486,0.22705715780378444,2.0,105.0,-0.923377142,106.0,-0.60226983,,,,
42,FinR__Control,-1.6422048905913775e-16,0.2198217548551259,3.0,107.0,-0.2361097220000001,108.0,0.1987440999999998,109.0,0.0373656219999998,,
43,FinR__Del_finR,0.11469295666666672,0.27868538000176507,3.0,110.0,-0.179360355,111.0,0.3749230950000002,112.0,0.1485161299999999,,
44,FleQ__Del_fleQ,0.21843510999999985,0.04406287320103239,3.0,113.0,0.1849651286666667,114.0,0.2019834006666663,115.0,0.2683568006666665,,
45,FleQ__OE_wspR,0.5295583439999998,0.17590459661397137,3.0,116.0,0.7026897436666664,117.0,0.3510058736666663,119.0,0.5349794146666667,,
46,FleQ__Control,0.0,0.21982171702052955,3.0,118.0,0.0373665316666667,120.0,-0.2361100213333333,121.0,0.1987434896666666,,
47,Fuel__Butanol,-2.2854979705000003,0.05737700808344592,2.0,122.0,-2.2449262990000003,123.0,-2.326069642,,,,
48,Fuel__Control,0.0,0.016515020518406063,2.0,124.0,-0.0116778829999999,125.0,0.0116778829999999,,,,
49,Fuel__Isopentanol,-2.8242583855000003,0.03378144735073342,2.0,126.0,-2.800371295,127.0,-2.848145476,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.9098884635000002,0.11702258584077967,2.0,128.0,-0.8271409995000001,130.0,-0.9926359275000004,,,,
51,Glycolaldehyde__Control,0.0,0.34018253381244234,2.0,129.0,0.2405453765,131.0,-0.2405453765,,,,
52,HNS_protein__Control_ex,0.0,0.33043888308908415,2.0,132.0,0.2336555750000002,147.0,-0.2336555750000002,,,,
53,HNS_protein__Del_turB_ex,0.02897827800000005,0.2670620789170178,2.0,133.0,0.2178196850000002,134.0,-0.1598631290000001,,,,
54,HNS_protein__WT_pCAR1_ex,0.8683486679999994,0.12248093258937574,2.0,135.0,0.9549557659999994,140.0,0.7817415699999994,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,2.0436680554999995,0.08368736529538105,2.0,136.0,2.1028439589999994,138.0,1.984492152,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.8422773899999996,0.16996659797029046,2.0,137.0,1.7220928559999995,139.0,1.9624619239999996,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,1.6894874045,0.17493642797828854,2.0,141.0,1.56578867,143.0,1.813186139,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,2.055912667,0.2388293175701378,2.0,142.0,1.887034837,146.0,2.224790497,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,1.8562946454999998,0.22237849032664786,2.0,144.0,1.699049307,145.0,2.0135399839999994,,,,
60,HNS_protein__WT_Del_turA_ex,0.23437070249999967,0.055883748468217816,2.0,148.0,0.2738864799999998,149.0,0.1948549249999995,,,,
61,Mobile_gene__2737_exp,9.71445146547012e-17,0.12051545796409764,4.0,150.0,-0.13130807875,151.0,0.1112811912500002,152.0,-0.07289033675,153.0,0.0929172242500002
62,Mobile_gene__2737_reg,-0.14083745499999986,0.06442614467056458,4.0,154.0,-0.2051272027499999,155.0,-0.1127208607500001,156.0,-0.0641240017499997,157.0,-0.1813777547499997
63,Mobile_gene__3227_exp,-0.05834159449999988,0.11030780341142052,4.0,158.0,-0.0965044377499997,159.0,0.0330486282499999,160.0,-0.19737921875,161.0,0.0274686502500003
64,Mobile_gene__3227_reg,-0.16492638149999977,0.13223801179628822,4.0,162.0,-0.2757687047499999,163.0,-0.0365748147499997,164.0,-0.2821873237499996,165.0,-0.0651746827499999
65,Mobile_gene__mfsR_exp,-1.2582811157499998,0.6519270162088641,2.0,166.0,-0.7972991017499997,167.0,-1.7192631297499998,,,,
66,Mobile_gene2__Condition1,-0.0397005324999995,0.6853027737718135,2.0,168.0,-0.5242827709999993,169.0,0.4448817060000003,,,,
67,Mobile_gene2__Condition2,4.718447854656915e-16,0.6387379485748095,4.0,170.0,-0.1522715229999995,171.0,0.523134991,172.0,-0.8405392859999994,173.0,0.4696758180000007
68,Muconate__CJ522_fructose,0.6957821793333335,0.2666676734166767,3.0,174.0,1.0005552456666669,175.0,0.5053603786666669,176.0,0.5814309136666669,,
69,Muconate__CJ522_fructose_glucose,0.9098967523333337,0.22696084484600065,3.0,177.0,0.6832001436666668,178.0,0.9093691996666672,179.0,1.1371209136666671,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.9099352180000002,0.1618943612285299,3.0,180.0,1.0572782576666668,181.0,0.7366278326666671,182.0,0.9358995636666668,,
71,Muconate__CJ522_glucose_gluconate,1.103035072666667,0.04807480599991196,3.0,183.0,1.103890328666667,184.0,1.0545383446666667,185.0,1.1506765446666671,,
72,Muconate__CJ522_gluconate,0.7507044623333337,0.45626141789259905,3.0,186.0,0.710061840666667,187.0,0.3161240096666668,188.0,1.225927536666667,,
73,Muconate__CJ522_glucose,1.4501751936666671,0.10933790357727699,3.0,189.0,1.3846007656666668,190.0,1.576395661666667,191.0,1.389529153666667,,
74,Muconate__GB032_fructose,1.1174733006666668,0.22438996285676596,3.0,192.0,1.151563166666667,193.0,0.8779890136666668,194.0,1.3228677216666669,,
75,Muconate__GB032_fructose_glucose,0.7001308836666668,0.3855342233318678,3.0,195.0,1.076719590666667,196.0,0.3062341306666667,197.0,0.7174389296666668,,
76,Muconate__GB032_fructose_glucose_gluconate,0.9927096233333336,0.2896251607170244,3.0,198.0,0.686154833666667,199.0,1.2617490776666669,200.0,1.030224958666667,,
77,Muconate__GB032_glucose_gluconate,1.0391635373333337,0.4383290918026008,3.0,201.0,0.5542522436666668,202.0,1.1560079956666671,203.0,1.407230372666667,,
78,Muconate__GB032_gluconate,0.8599008946666671,0.42458844577248167,3.0,204.0,0.488985326666667,205.0,0.7677049746666671,206.0,1.323012382666667,,
79,Muconate__GB032_glucose,1.8217290800000001,0.1516546254236455,3.0,207.0,1.970360100666667,208.0,1.6672216736666663,209.0,1.8276054656666667,,
80,Muconate__GB045_fructose,2.08070616,0.3652041377917705,3.0,210.0,2.4370263216666666,211.0,1.7072232206666669,212.0,2.0978689376666666,,
81,Muconate__GB045_fructose_glucose,1.035988951666667,0.20017389136402317,2.0,213.0,0.8944446356666669,214.0,1.177533267666667,,,,
