,new_3907315_3907453_c
SMM_3,12.5127
Salt_1,10.1109
Salt_2,9.9287
Salt_3,8.8209
Mt0_1,7.8888
Mt0_3,8.1443
M0t45_1,7.7169
M0t45_2,8.0927
M0t45_3,7.7935
M0t90_1,7.8008
M0t90_2,8.0492
M0t90_3,8.1448
M40t45_1,7.8074
M40t45_2,7.8966
M40t45_3,8.0045
M40t90_1,7.9978
M40t90_2,8.396
M40t90_3,8.6702
dia0_1,7.7639
dia0_2,8.0184
dia0_3,8.1196
dia5_1,7.7998
dia5_2,7.8791
dia5_3,7.7245
dia15_1,8.829
dia15_2,7.9645
dia15_3,7.814
Diami_1,8.5475
Diami_2,8.718
Diami_3,9.4627
Paraq_1,7.6023
Paraq_2,7.9889
Paraq_3,7.2772
H2O2_1,7.3941
H2O2_2,7.5956
H2O2_3,7.7718
Oxctl_1,7.8988
Oxctl_2,7.7867
Oxctl_3,7.6467
GM-0.1_1,9.8035
GM-0.2_1,10.0213
GM+5_1,9.7778
GM+15_1,9.8616
GM+25_1,9.9853
GM+45_1,9.6606
GM+60_1,9.4974
GM+90_1,9.8218
GM+120_1,9.0173
GM+150_1,9.0475
GM-0.1_2,8.4842
GM-0.2_2,8.5222
GM+5_2,8.3944
GM+10_2,8.0541
GM+15_2,7.7973
GM+25_2,8.5629
GM+45_2,7.6573
GM+60_2,8.4226
GM+90_2,9.005
GM+150_2,10.0196
GM-0.1_3,10.4405
GM-0.2_3,9.9099
GM+5_3,10.258
GM+10_3,9.1003
GM+15_3,9.7503
GM+25_3,9.181
GM+45_3,8.4366
GM+60_3,8.6867
GM+90_3,8.7484
GM+120_3,8.9335
GM+150_3,8.486
MG-0.1_1,8.1466
MG+5_1,8.006
MG+10_1,8.2826
MG+15_1,7.6833
MG+25_1,7.7846
MG+45_1,7.9479
MG+120_1,9.9285
MG+150_1,10.6746
MG-0.1_2,7.6446000000000005
MG-0.2_2,7.6618
MG+5_2,7.3942
MG+10_2,7.9134
MG+15_2,8.0781
MG+25_2,7.5168
MG+45_2,7.4919
MG+60_2,7.72
MG+90_2,7.4144
MG+120_2,10.7918
MG-0.1_3,7.9607
MG-0.2_3,7.8512
MG+5_3,7.8994
MG+10_3,8.1776
MG+15_3,7.7943
MG+25_3,7.5646
MG+45_3,7.8518
MG+60_3,8.2357
MG+90_3,7.6918
MG+120_3,9.3175
MG+150_3,11.0297
