,PSPTO_RS06130
SRX1828913,0.14897334040000001
SRX1828914,0.4005396171
SRX1828915,0.1363686462
SRX1828916,-0.0095653587
SRX1828917,-0.2853419866
SRX1828918,-0.0485328083
SRX3983989,0.3632990333
SRX3983990,0.1095501733
SRX3983993,0.7502086113
SRX3983994,0.4881025359
SRX3983995,-0.0776022631
SRX3983996,1.6279235188999999
SRX3983997,0.739827703
SRX3983998,0.0015042503
SRX3983999,0.1465878894
SRX3984000,0.0652257351
SRX3984001,0.6839648774
SRX3984002,0.6283466211000001
SRX3984003,1.1108840616
SRX3984004,0.5139791291
SRX3984005,0.6429158905
SRX3984006,0.9693686970000001
SRX3984007,0.8234915494
SRX3984008,0.1637803719
SRX3984009,0.4715284133
SRX3984010,0.4157236844
SRX3984011,0.1334528177
SRX3984012,0.2401566829
SRX3984013,0.7765186095000001
SRX3984014,-0.191303584
SRX3984015,1.0957739348
SRX3984016,0.163444535
SRX3984017,0.26580054940000003
SRX3984019,-0.4341738436
SRX3984020,0.41750739470000003
SRX3984021,0.6098102035
SRX3984022,0.5834816422
SRX3984023,0.12322647360000001
SRX3984024,0.3726518573
SRX3984025,0.2207961102
SRX3984026,0.2857181151
SRX3984027,0.3334198558
SRX3984028,0.32927080210000004
SRX3984029,0.2661970288
SRX3984031,1.0351073045999999
SRX3984032,0.8885684551
SRX3984034,0.19639088070000002
SRX3984035,-0.0727116611
SRX3984036,1.0527776226
SRX3984037,2.7023576582
SRX3984038,1.2640646027
SRX3984039,1.380780795
SRX3984040,0.3129246446
SRX3984041,0.6559193288
SRX3984042,1.4423898289000001
SRX3984043,0.5359129192000001
SRX3984045,0.4916631859
SRX3984046,-0.2465224986
SRX3984047,1.0230896854
SRX3984048,1.2935882308
SRX3984049,1.5121241404
SRX3984050,0.9189657611000001
SRX3984051,0.5593020297
SRX3984052,0.6327550879
SRX3984056,0.47482158
SRX3984057,0.8233926338
SRX3984058,0.6651740451
SRX3984059,0.0092084846
SRX3984061,-0.19855726170000002
SRX3984062,-0.0330607533
SRX3984063,0.2051878828
SRX3984064,0.5631009654
SRX3984065,0.0636442582
SRX3984066,0.3998395595
SRX3984067,0.028004311100000002
SRX3984068,0.1835022115
SRX3984069,0.4978077074
SRX3984070,0.9830594944000001
SRX3984071,0.8062191046
SRX3984073,0.3567195768
SRX3984074,0.2594593793
SRX3984077,-0.0175487731
SRX3984078,0.3239063864
SRX3984079,2.0255431642
SRX3984080,-0.0730948557
SRX3984082,-0.0354786817
SRX3984084,1.0127256857
SRX6997963,0.1145029912
SRX6997964,-0.8723167611
SRX6997965,-1.3400673191
SRX6997967,0.9285852135
SRX6997968,-1.0678055623
SRX6997969,-1.1284883261
SRX6997971,-1.0430882047
SRX6997972,-0.9652297659
SRX6997973,-0.22339771190000002
SRX3159100,0.0940315797
SRX3159101,0.16295322680000002
SRX3159102,-0.8689960735000001
SRX3159103,0.6120112669000001
SRX3159000,-0.6293574561
SRX3159001,-0.6293574561
SRX3159002,-0.6293574561
SRX3159003,-0.2754845507
SRX3159004,0.09485360920000001
SRX3159005,-0.6293574561
SRX3159006,0.6084940206
SRX3159007,-0.6293574561
SRX3159008,-0.6293574561
SRX3159009,-0.1822686434
SRX3159010,-0.6293574561
SRX3159012,-0.6293574561
SRX3159013,0.4892178902
SRX3159014,-0.6293574561
SRX3159015,1.3411087693
SRX3159016,-0.6293574561
SRX3159017,-0.1493880431
SRX3159018,-0.6293574561
SRX3159019,1.9271892605
SRX3159020,0.0224874919
SRX3159021,0.6945219482
SRX3159022,-0.6293574561
SRX3159023,-0.6293574561
SRX3159024,-0.6293574561
SRX3159025,-0.6293574561
SRX3159026,2.2581467457
SRX3159027,-0.6293574561
SRX3159028,-0.6293574561
SRX3159029,-0.2330574672
SRX3159030,-0.6293574561
SRX3159034,-0.0073647364
SRX3159036,-0.6293574561
SRX3159037,-0.6293574561
SRX3159041,0.4763149601
SRX3159042,1.1915192114
SRX3159043,0.3389340021
SRX3159045,-0.12684614700000002
SRX3159047,0.18422057990000001
SRX3159048,0.22275328060000002
SRX3159049,-0.6293574561
SRX3159050,0.8080223766
SRX3159051,0.082592839
SRX3159052,0.3001987823
SRX3159053,0.1423004822
SRX3159054,-0.1342226271
SRX3159055,-0.6293574561
SRX3159056,-0.6293574561
SRX3159057,-0.6293574561
SRX3159058,-0.22691394580000002
SRX3159060,-0.6293574561
SRX3159061,-0.6293574561
SRX3159062,0.5494536947
SRX3159063,-0.6293574561
SRX3159066,0.1239929599
SRX3159069,-0.6293574561
SRX3159070,-0.6293574561
SRX3159071,0.9622658618000001
SRX3159073,0.7168877799000001
SRX3159074,0.7901805331
SRX3159075,-0.6293574561
SRX3159076,0.4372594383
SRX3159080,-0.6293574561
SRX3159082,-0.0793690628
SRX3159083,-0.6293574561
SRX3159086,-0.6293574561
SRX3159087,0.5164218302
SRX3159088,-0.6293574561
SRX3159089,2.0614568185
SRX3159090,-0.6293574561
SRX3159091,0.5366799656
SRX3159092,0.8124520179
SRX3159093,0.770648738
SRX3159094,-0.6293574561
SRX3159095,-0.6293574561
SRX3159096,-0.6293574561
SRX3159097,-0.0138535346
SRX3159098,1.0622924939
SRX3159099,-0.6293574561
SRX3158988,-0.2981633041
SRX3158989,-1.3092035023
SRX3158990,1.2287240475
SRX3158991,0.5176567812
SRX3158992,-0.5726822073
SRX3158996,0.8708455113
SRX3644656,-0.1440818549
SRX3644657,-0.0422857858
SRX3644658,0.1863676407
SRX3644659,0.1549541123
SRX3644660,0.018164589300000002
SRX3644661,-0.1375742041
SRX3644662,-0.4572659014
SRX3644663,-0.5640275043
SRX3644664,-0.15932840280000002
SRX3644665,0.4416109304
SRX3644666,0.3863163188
SRX3644667,0.7163295742
SRX3644668,-0.7525804303
SRX3644669,-0.18869269930000002
SRX3644670,-0.5250311547000001
SRX3644671,0.061279881800000005
SRX3644672,0.3305828091
SRX3644673,0.1753790362
