,SACI_RS00725
SRX5495523,0.19022831509992064
SRX5495524,0.2270830005715805
SRX5495525,-0.24245289051545085
SRX5495526,0.005118077379005825
SRX6762909,-0.02370639944441244
SRX6762910,0.02370639944441244
SRX6762911,0.06966801524374057
SRX6762912,0.0031317928001168838
SRX3467357,0.10017199080966854
SRX3467358,-0.10017199080966854
SRX3467359,0.1914332391843221
SRX3467360,0.03801409336388595
SRX3565164,-0.1446250870721535
SRX3565165,-1.0025144985979877
SRX3565166,-0.7314126774967225
SRX3565167,-0.6491479584190873
SRX3565168,-0.6223838848518852
SRX3565169,-0.6788433183415528
SRX3565170,-1.0070311683662556
SRX3565171,-0.7970415646610558
SRX3565172,-0.7869442110672189
SRX3565173,-0.21343920257635676
SRX3565174,-0.8916724827236155
SRX3565176,-1.0998992098164957
SRX3565177,-0.7033476509581007
SRX3565178,-0.6286409315226233
SRX3565179,-0.829376594399136
SRX3565180,0.19221498875192825
SRX3565181,-0.666381917154089
SRX3565182,-0.8165354170825747
SRX3565183,-1.2449924849455047
SRX3565184,-0.9503630378507708
SRX3565185,-0.6504642097874562
SRX3565186,-0.7738393686805072
SRX3565187,-0.5416415426724033
SRX3565188,0.007251922741192018
SRX3565191,0.03208495972358705
SRX3565192,-0.07603698392468418
SRX3565193,-0.4844583403626697
SRX3565194,-0.1788560777412247
SRX3565195,-0.5722652326636659
SRX3565197,-0.5344230538267958
SRX3565198,-0.7898921828024292
SRX3565199,-0.3669459470204153
SRX3565200,-0.4504094823076255
SRX3565201,-0.3118057923415787
SRX3565202,-1.1613265437572249
SRX3565203,-0.32181182039681744
SRX3565204,0.006150639975350813
SRX3565205,-0.9417147478035144
SRX3565206,-0.04758990167977295
SRX3565208,-0.7143587844676009
SRX3565209,-0.5742101150460588
SRX3565210,0.027646186663710992
SRX3565211,0.0315660514229279
SRX4001511,0.0945763338354002
SRX4001513,-0.0945763338354011
SRX4001514,-0.7440535459210347
SRX4001515,-0.25642927589160536
SRX4001516,-0.5820614882611359
SRX4001517,-0.7982385484051155
SRX4001518,-0.3297843353864707
SRX4001519,-0.15518179463329407
SRX4001520,-0.14129284632673933
SRX4001521,-0.028720260020035582
SRX4001522,0.019293745897202896
SRX4001523,0.2032130453765646
SRX4001524,-0.01472692073288151
SRX4001525,-0.23115645269244298
SRX4001526,0.3225557718517926
SRX4001528,-0.001382291887507492
SRX3823521,0.11640216547504867
SRX3823522,-0.0435118088636246
SRX3823523,-0.07289035661142496
SRX3823524,-0.4916513942130338
SRX3823525,-0.5009153059844911
SRX3823526,-0.1845741538639798
SRX3823527,-0.6806911996466578
SRX3823528,-0.35728988565295783
SRX3823529,-0.3501917792912481
SRX3823530,0.5560001798507326
SRX3823531,0.6767727073583796
SRX3823532,0.5539780625364621
SRX3823533,0.14867698062171808
SRX3823534,-0.06307979909899686
SRX3823536,0.18638650734243176
SRX3823537,0.1924038381166131
SRX3823538,0.06016346129411065
SRX3823539,-0.22816004739446605
SRX5653264,-0.011050946454396636
SRX5653265,0.12338689859711847
SRX5653266,0.06347966575356878
SRX5653267,0.01107421600527303
SRX5653268,0.02739142542460016
SRX5653269,-0.038465641429869635
