,USA300HOU_RS12425
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.0305850491
USA300_LAC_U01-Set001_CAMHB_Control_1,6.5272470033
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.3533494884
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.6425302809
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.9539846869
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.9752688949
USA300_LAC_U01-Set001_CAMHB_Control_2,6.6676705061
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.4638593483
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.3294382506
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.5495089781
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.0840205982
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.7700404413
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.0824410221
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.3737117453
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.0075247983
USA300_LAC_U01-Set001_R10LB_Control_1,6.9679801814
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.0522486744
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.7754495420000005
USA300_LAC_U01-Set001_R10LB_Control_2,6.911838949
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.6280419614
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.0678225607
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.1465784334
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.0227249213
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.1692101367
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.7909456739
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.8932135145
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.9017432742
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.5614003643
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.5806323925
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.8405951786
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.9643398004
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.8815401816
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.4566191374
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.8956932003
USA300_LAC_U01-Set004_CAMHB_Control_1,7.2638730678
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.1015765151
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.039465871
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.9671940322
USA300_LAC_U01-Set004_CAMHB_Control_2,7.2382556947
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.1266030235
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9287846438
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.2071697749
USA300_LAC_U01-Set004_R10LB_Control_1,7.4044202088
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.5504276498
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.3945139256
USA300_LAC_U01-Set004_R10LB_Control_2,7.2519583235
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.7676135203
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.5004952104000004
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.4837101495
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.7010619738
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.5700288105
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.7710062761
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.6047412870999995
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.8771624788
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.7774992324
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.8904264118
USA300_LAC_ICA-Set001_R10LB_Control_1,7.2947949872
USA300_LAC_ICA-Set001_R10LB_Control_2,7.5009119653
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.5956402953
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.4295229074
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.2924293636
