,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.104700079419798,3.0,0.0,-0.0938819627,1.0,-0.0190267337,2.0,0.1129086965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.339430864366667,0.46381311413829157,3.0,3.0,-2.5048457441,4.0,-2.6978595067,5.0,-1.8155873423000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-3.140108314866666,0.2775363746328449,3.0,6.0,-2.9456908358,7.0,-3.016686544,8.0,-3.4579475648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761897225742067e-12,0.45715965613440873,21.0,9.0,-0.0686187899,10.0,0.0011186546,11.0,0.425438272,12.0,0.0139974207,13.0,-0.021240550400000002,14.0,0.6235347364,15.0,-0.0113145884,16.0,-0.07765342360000001,17.0,0.228210307,18.0,-1.2856009453000001,19.0,-1.2446219674,20.0,0.138677559,21.0,0.33183023580000004,22.0,0.1800804261,23.0,0.1752245428,24.0,-0.0064309350000000005,25.0,0.0345799247,26.0,0.3062803385,27.0,-0.060617350300000004,28.0,0.1187001516,29.0,0.19842598120000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.9807238589761904,0.4480447566378829,21.0,30.0,-2.5689392755,31.0,-3.854732221,32.0,-3.0721934883,33.0,-3.2632315337,34.0,-2.3034685946,35.0,-2.9513650994000002,36.0,-1.8989169957,37.0,-2.3135143497,38.0,-2.641764736,39.0,-2.9968980453,40.0,-3.3122117528,41.0,-3.7000149919,42.0,-3.0486242826,43.0,-3.0062608594,44.0,-3.1604168156,45.0,-2.9963086731,46.0,-3.154703113,47.0,-2.9177494625,48.0,-3.2246946977,49.0,-3.1869900123,50.0,-3.0222020384
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.20465299935986642,3.0,51.0,0.23439490710000002,52.0,-0.1432189983,53.0,-0.0911759088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9111773095500001,0.24399213909682083,4.0,54.0,-1.2446550783,55.0,-0.7866126452000001,56.0,-0.6841434932,57.0,-0.9292980215000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000005537956227e-11,0.13636715970139843,4.0,58.0,0.1876479333,59.0,0.0138186217,60.0,-0.0939909045,61.0,-0.1074756504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.487354875825,0.1211066321411708,4.0,62.0,-0.3955544863,63.0,-0.5132773826,64.0,-0.3923656861,65.0,-0.6482219483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.275513408275,0.06841012810991835,4.0,66.0,-0.24258910400000003,67.0,-0.1950176221,68.0,-0.3369243588,69.0,-0.3275225482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.10450604117500001,0.07914091326701349,4.0,70.0,-0.052477029,71.0,-0.10687170300000001,72.0,-0.043186646100000003,73.0,-0.2154887866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.47623099888033754,6.0,74.0,0.4718297798,75.0,0.38805149440000003,76.0,0.40692642910000004,86.0,-0.3177804855,88.0,-0.3264044729,90.0,-0.6226227449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-3.3086554444666665,0.44150278554434064,6.0,77.0,-3.0638814886,78.0,-2.8953631463000002,79.0,-2.9638336203,87.0,-3.2782659119,89.0,-3.6128774303,91.0,-4.0377110694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.09635985006666666,0.18320502166002317,3.0,80.0,-0.1847238839,82.0,-0.2186348189,84.0,0.1142791526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-5.507364132766667,0.08450088840358316,3.0,81.0,-5.5665891026,83.0,-5.4105973304,85.0,-5.5449059653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.333333377838107e-11,0.041696417632973,3.0,92.0,-0.0464524879,93.0,0.0341905505,94.0,0.0122619375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.27382861453333335,0.1761101454823054,3.0,95.0,-0.44289065380000003,96.0,-0.09142878730000001,97.0,-0.28716640250000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.07989836453333334,0.1507633219058119,3.0,98.0,-0.1241139386,99.0,0.0880288879,100.0,-0.2036100429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
