,BSU32300
M9exp_1,12.5922
M9exp_2,12.1604
M9exp_3,11.9069
M9tran_1,11.7441
M9tran_2,11.6887
M9tran_3,12.1528
M9stat_1,10.4478
M9stat_2,10.2986
M9stat_3,10.2694
MG-0.1_1,12.3278
MG-0.1_2,11.654000000000002
MG-0.1_3,12.8983
MG-0.2_2,12.2221
MG-0.2_3,12.3625
MG+5_1,12.2679
MG+5_2,12.1474
MG+5_3,11.8789
MG+10_1,12.6399
MG+10_2,12.2873
MG+10_3,11.8568
MG+15_1,11.6436
MG+15_2,12.9565
MG+15_3,12.6073
MG+25_1,12.0778
MG+25_2,12.0816
MG+25_3,12.4659
MG+45_1,12.149
MG+45_2,11.7035
MG+45_3,12.874
MG+60_2,12.1865
MG+60_3,12.3501
MG+90_2,11.7576
MG+90_3,12.4507
MG+120_1,11.5304
MG+120_2,12.3418
MG+120_3,12.1422
MG+150_1,11.8437
MG+150_3,12.2007
GM-0.1_1,12.0471
GM-0.1_2,12.616
GM-0.1_3,12.1888
GM-0.2_1,12.1967
GM-0.2_2,12.5786
GM-0.2_3,12.2088
GM+5_1,11.9226
GM+5_2,12.3841
GM+5_3,12.2497
GM+10_2,12.3841
GM+10_3,11.1495
GM+15_1,12.2785
GM+15_2,12.2713
GM+15_3,12.0615
GM+25_1,12.5033
GM+25_2,12.2042
GM+25_3,11.7092
GM+45_1,12.5616
GM+45_2,11.6657
GM+45_3,11.7681
GM+60_1,12.4296
GM+60_2,11.5582
GM+60_3,11.5378
GM+90_1,12.6356
GM+90_2,12.0488
GM+90_3,11.8522
GM+120_1,11.4245
GM+120_3,11.5328
GM+150_1,11.6819
GM+150_2,11.3219
GM+150_3,11.885
BT_1,10.9543
BT_2,10.6523
B36_1,11.5835
B36_2,11.3605
B60_1,11.3966
B60_2,11.537
S0_1,12.076
S0_2,12.0676
S0_3,12.1301
S1_1,12.5009
S1_2,12.5125
S1_3,12.4585
S2_1,11.8909
S2_2,11.9507
S2_3,11.7974
S3_1,11.8244
S3_2,11.9543
S4_1,11.9636
S4_2,11.5049
S4_3,11.405
S5_1,11.7043
S5_2,11.83
S5_3,12.0264
S6_1,10.9648
S6_2,10.095
S6_3,10.9035
S6/t_1,10.7305
S6/t_2,9.3734
S6_4,10.6556
S6_5,11.1169
S6_6,11.3536
S7_4,11.1326
S7_5,10.8282
S7_6,11.1502
S8_4,10.644
S8_5,10.3165
G135_1,12.2649
G135_3,10.5321
G150_1,12.5921
G150_2,12.6993
G150_3,12.7461
G180_1,12.3269
G180_2,12.9604
G180_3,11.4508
T-5.40H_1,12.6336
T-4.40H_1,12.3513
T-3.40H_1,12.3039
T-2.40H_1,11.9612
T-1.40H_1,11.9127
T-1.10H_1,12.1324
T-0.40H_1,11.8754
T0.0H_1,11.7953
T0.30H_1,11.4919
T1.0H_1,11.2128
T1.30H_1,11.0156
T2.0H_1,10.8511
T2.30H_1,11.6826
T3.0H_1,11.3681
T3.30H_1,11.5205
T4.0H_1,11.2848
T5.0H_1,10.612
LBexp_1,12.9781
LBexp_2,13.0646
LBexp_3,12.7508
LBtran_1,12.4349
LBtran_2,12.2464
LBtran_3,12.3009
LBstat_1,11.6665
LBstat_2,10.8543
LBstat_3,10.6165
LBGexp_1,12.5919
LBGexp_2,12.799
LBGexp_3,12.6523
LBGtran_2,12.8794
LBGtran_3,13.2313
LBGstat_1,11.7889
LBGstat_2,11.16
LBGstat_3,11.7911
Mt0_1,12.7123
Mt0_3,13.3504
M0t45_1,12.4479
M0t45_2,12.9743
M0t45_3,12.994000000000002
M0t90_1,11.425999999999998
M0t90_2,12.5373
M0t90_3,12.237
M40t45_1,12.2376
M40t45_2,12.5315
M40t45_3,13.1701
M40t90_1,11.8524
M40t90_2,12.5616
M40t90_3,13.0646
dia0_1,12.8489
dia0_2,12.9765
dia0_3,12.9769
dia5_1,12.8416
dia5_2,12.8264
dia5_3,12.7317
dia15_1,13.2114
dia15_2,12.8077
dia15_3,12.4283
C30_1,11.3165
C30_2,11.5638
C90_1,12.3639
C90_2,12.698
SMM_1,12.3394
SMM_2,12.2935
SMM_3,12.4188
Salt_1,11.1643
Salt_2,11.0385
Salt_3,11.1729
M+G_1,11.435
M+G_2,11.9152
M+G_3,11.7406
Glu_1,12.5542
Glu_2,12.4099
Glu_3,12.6413
Fru_1,12.7091
Fru_2,12.5827
Fru_3,12.0661
Mal_1,11.4785
Mal_2,11.7436
Mal_3,12.1303
G+S_2,11.5555
G+S_3,11.913
Pyr_1,11.2759
Pyr_2,11.535
Pyr_3,11.531
Gly_1,10.9388
Gly_2,11.8388
Gly_3,10.1264
Glucon_1,11.5704
Glucon_2,12.1409
Glucon_3,11.0895
BI_1,12.2204
BI_2,12.5614
BC_2,11.9144
BC/t_1,11.1113
BC/t_2,11.5037
BC_1,11.1277
Sw_1,10.867
Sw_2,11.3087
BMM_1,12.713
BMM_2,12.4061
BMM_3,12.4429
Heat_1,12.6165
Heat_2,12.4339
Heat_3,11.9748
Cold_1,12.1011
Cold_2,11.1337
Cold_3,10.7417
Etha_1,11.3596
Etha_2,10.9682
Etha_3,11.502
SMMPr_1,11.8643
SMMPr_2,11.9596
SMMPr_3,11.9765
HiTm_1,11.3307
HiTm_2,12.0637
HiTm_3,11.9689
LoTm_1,12.3746
LoTm_2,12.0261
LoTm_3,12.0471
HiOs_1,12.3217
HiOs_2,12.0033
HiOs_3,12.1159
Oxctl_1,11.9978
Oxctl_2,11.9695
Oxctl_3,12.5954
Diami_1,11.7214
Diami_2,12.2548
Diami_3,12.050999999999998
Paraq_1,12.495
Paraq_2,12.9395
Paraq_3,11.379
H2O2_1,12.3875
H2O2_2,12.6993
H2O2_3,12.3751
HPh_1,12.7235
HPh_2,12.5916
HPh_3,12.4549
LPh_1,12.6763
LPh_2,13.3095
LPh_3,12.8245
LPhT_1,12.1429
LPhT_2,12.4334
LPhT_3,12.6126
aero_1,12.7004
aero_2,11.6501
aero_3,12.6339
nit_1,11.875
nit_2,12.2551
nit_3,11.8987
ferm_1,11.5001
ferm_2,11.6134
ferm_3,12.0987
