k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,0.014216293618083,,,
11,Chromium,False,-0.010162284970283509,,,
13,UC-6,False,0.005804804945364594,,,
5,Lead,False,-0.004865943230688572,,,
12,Zinc - Intermediate,False,-0.0048206018687910355,,,
4,UC-4,False,-0.0035463065095245844,,,
7,Zinc - Steady,False,0.003039545547217131,,,
2,UC-3,False,0.00253677939530462,,,
8,Zinc - Fast,False,0.0018916970223654059,,,
0,UC-1,False,-0.0013290267682168632,,,
6,Iron,False,-0.0012213273614179346,,,
9,UC-5,False,0.0010145204997318515,,,
3,Cadmium,False,-0.0008901380910538136,,,
1,UC-2,False,-0.0008641434257151559,,,
10,Copper,False,-0.0002324990964552853,,,
