,USA300HOU_RS10900
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.6547603316
USA300_LAC_U01-Set001_CAMHB_Control_1,4.602684238
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.5106958859
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.0954538123
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.565593632
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.9139580866
USA300_LAC_U01-Set001_CAMHB_Control_2,4.2000080831
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.4408808822
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.5830930462
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.8947831191
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.8966494652
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.1425092314
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.8879516444
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.8589105092
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.7320665868
USA300_LAC_U01-Set001_R10LB_Control_1,5.3501708345
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.1377672311
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.1660764107
USA300_LAC_U01-Set001_R10LB_Control_2,4.8618372874
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.3822735026
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.0327808587
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.4934903088
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.2961631311
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.41951356
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.3834079937
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.3001866115
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.6433268655
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.8988920143
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.3633779397
