,0
name,Rob+SoxS+MarA
TF,Rob+SoxS+MarA
regulator,"<a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011190&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Rob</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011298&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">SoxS</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011412&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">MarA</a>"
function,
category,Redox Stress
has_venn,True
scatter,3
exp_var,0.0010700497220000002
precision,0.34482758620000004
recall,0.4545454545
