,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-9.25185853854297e-18,0.49202232911045685,3.0,0.0,0.3296325889,6.0,-0.565556534,12.0,0.2359239451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.007535010333333332,0.3321099982288063,3.0,1.0,0.200716426,7.0,-0.3759489815,13.0,0.1978375865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.2856893989666667,0.1765656734320615,3.0,2.0,0.4140801643,8.0,0.0843360943,14.0,0.35865193830000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.0569162464,0.16783812881728485,3.0,3.0,-0.014048264900000001,9.0,-0.2420309923,15.0,0.08533051800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.0006997721999999901,0.28282513695616657,3.0,4.0,0.2388978337,10.0,-0.31188393680000004,16.0,0.0750854197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.27790395580000005,0.25396338241437516,3.0,5.0,-0.3866130672,11.0,-0.45941831800000005,17.0,0.0123195178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.3741994713,0.8004457241242023,2.0,18.0,-0.1918011282,71.0,0.9402000708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.27547832116666665,0.35518334031947557,3.0,19.0,0.6507938382,70.0,0.2310298579,205.0,-0.055388732600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.307134612925,1.0009361457565684,8.0,20.0,0.014721693400000001,32.0,-1.3430707223,55.0,-1.0257250146,67.0,0.9543450245,126.0,-1.3082014428,147.0,-0.8622691306,203.0,1.2371506058,210.0,-0.1240279168,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5514869532666667,0.07165178720610624,3.0,21.0,0.4977718524,34.0,0.6328421602000001,61.0,0.5238468472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.0535349762000001,0.6015879415679365,8.0,22.0,0.9227834792,104.0,1.4314630231,111.0,0.2913405894,133.0,1.6698635326,165.0,0.2857355669,238.0,1.4869216889,265.0,0.6186689795,270.0,1.72150295,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.7893201534142857,0.6121336497781181,7.0,23.0,-0.7283294246,56.0,-1.3211012775,82.0,-0.44954514440000004,118.0,0.3145076598,134.0,-1.5532747019,137.0,-0.7878851673,227.0,-0.999613018,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.77549125565,0.29512611703253155,4.0,24.0,1.4247087342,101.0,1.7342553744,139.0,1.798714049,149.0,2.144286865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.604315940675,0.0996784008421439,4.0,25.0,0.6903368185000001,123.0,0.4785407519,155.0,0.5703499971,191.0,0.6780361952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.8075595451,0.21197168194163737,3.0,26.0,1.0522754798,59.0,0.6893941215,159.0,0.681009034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.12222368253999998,0.7583937863756779,5.0,27.0,-0.5934367096000001,76.0,0.30826052870000004,146.0,1.0234489903,162.0,0.5969582079,262.0,-0.7241126046,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.57278750135,0.7212957146839927,4.0,28.0,1.3361290577,94.0,0.4519212703,186.0,0.8668206225,231.0,-0.3637209451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.6777035546333333,0.7122238351879163,3.0,29.0,-0.0937461044,49.0,1.3102316643,260.0,0.8166251040000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.40662977831999997,1.9379662584659767,5.0,30.0,-2.0497183785,77.0,-1.2303327311,172.0,1.6506840187,259.0,-2.1160813425,280.0,1.7122995418,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.909808411025,0.35996867954175654,4.0,31.0,0.8778167213,40.0,1.3901869347,138.0,0.5176566955,192.0,0.8535732926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.2715716118999999,0.6541623579838393,7.0,33.0,0.8964524424,39.0,0.8934861235,58.0,-0.1702326429,122.0,0.7684553184,170.0,0.5447544791,244.0,-0.3871161973,261.0,-0.6447982399000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.7619999077,0.9813708366753532,7.0,35.0,1.4928215314,79.0,0.9157283354,92.0,0.7877335457,208.0,0.49573123620000004,251.0,1.9520701971,263.0,-1.1677215358,299.0,0.8576360439,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.9800192896666667,0.2016264001481188,3.0,36.0,0.7877372243,234.0,0.9624769430000001,275.0,1.1898437017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.5014901495333334,0.282719179671476,3.0,37.0,-0.3757845094,214.0,-0.8252619294,307.0,-0.3034240098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.30520540897500004,0.48036521967030044,4.0,38.0,-0.10888773410000001,102.0,0.9970665430000001,248.0,0.2083317961,269.0,0.12431103090000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.32243806337500003,0.6393234777036859,4.0,41.0,-0.46681912350000004,178.0,0.6005213952,249.0,-0.8704901573,309.0,-0.5529643679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.3601815115,0.12810289621038548,2.0,42.0,1.4507639381000001,294.0,1.2695990849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.834304433975,0.606016102673289,8.0,43.0,1.1814974902,142.0,0.9045746855000001,166.0,1.7331506337,177.0,0.1583204342,221.0,1.2154269962,256.0,0.8297772369,282.0,-0.1831205876,305.0,0.8348085827,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.3214271324,0.06580840212268256,2.0,44.0,1.274893565,154.0,1.3679606998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.9124326718666668,1.0397770381000002,18.0,45.0,1.9930638077,54.0,0.093671868,106.0,0.4042825082,108.0,0.5792627223,135.0,1.4681337163000001,143.0,1.5783088425,150.0,1.6043994837,183.0,-0.7682823789000001,204.0,1.7829489378,226.0,-0.0054582732000000005,253.0,-0.701052533,255.0,1.3629343928,257.0,2.0905934518000002,264.0,-0.771941885,268.0,1.8234618261,284.0,2.203014067,300.0,1.5429401375,306.0,0.143507402
30,abx_mega__dmso-10,1.7975454739666665,0.1765193300737659,3.0,46.0,1.6932619581,57.0,1.698020541,66.0,2.0013539228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.7615301177400001,0.7606868366081964,5.0,47.0,1.7123450881000002,72.0,1.4401507774,112.0,0.0942758697,156.0,0.13573626760000002,212.0,0.42514258590000004,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,1.7290491415,0.15876120505373495,3.0,48.0,1.6433858385,184.0,1.9122427149,266.0,1.6315188711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.1282754925333334,0.17518586206786352,3.0,50.0,1.0458240540000001,245.0,1.3294743548,258.0,1.0095280688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.58856313515,0.4263329778352903,4.0,51.0,0.8562184820000001,119.0,-0.0187747641,120.0,0.6049628961,278.0,0.9118459266000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,2.2404736175,0.33417062159054756,2.0,52.0,2.4767679301,182.0,2.0041793049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.29916525316000003,0.8238648956684645,5.0,53.0,-0.4642590442,90.0,0.6789226715000001,100.0,-0.7097421885,216.0,0.9803649099,293.0,1.0105399171,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,2.5860243284999997,0.42099316753895594,2.0,60.0,2.2883372049,78.0,2.8837114521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.6610064384125001,0.4016781486564396,8.0,62.0,0.5891213077,91.0,1.1082224369,103.0,0.368168043,105.0,0.9897840548000001,117.0,-0.102568797,141.0,1.0436451696,174.0,0.6303626365,201.0,0.6613166558,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,1.282061656,0.2626605990543119,4.0,63.0,0.9038447206,181.0,1.4924119589,207.0,1.3131420273,239.0,1.4188479172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.9464391061,0.28166606175914455,2.0,64.0,0.7472711238,180.0,1.1456070884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.43045329432,0.6290100868533439,5.0,65.0,-0.2898865905,69.0,-0.1557377227,211.0,1.0428382787,233.0,1.005748352,308.0,0.5493041541,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.12806084502,0.6421405919857015,5.0,68.0,0.8628138041000001,81.0,-0.3271451764,128.0,0.7409007073,217.0,-0.0646035334,240.0,-0.5716615765,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.6810425948500001,0.34637123920522167,2.0,73.0,0.43612114280000003,95.0,0.9259640469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.4769068613250001,1.6472067458638586,4.0,74.0,-0.5534602052,124.0,-2.5004830675000003,131.0,-0.3844111571,196.0,1.5307269845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,1.7383215084200003,0.7970552647643646,5.0,75.0,2.5352230968000002,87.0,1.1237932345,89.0,2.5223806712,127.0,0.7824814225000001,194.0,1.7277291171,,,,,,,,,,,,,,,,,,,,,,,,,,
