,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.19626933964219265,2.0,0.0,-0.1387833810000001,1.0,0.1387833810000001,,,,,,,,
1,fur__wt_dpd,-0.6187944379999999,0.17166591698683784,2.0,2.0,-0.7401805719999999,3.0,-0.4974083039999999,,,,,,,,
2,fur__wt_fe,-0.6933668819999999,0.09179896548450026,2.0,4.0,-0.6284552109999999,5.0,-0.7582785529999998,,,,,,,,
3,fur__delfur_dpd,-0.758501412,0.06613734904581832,2.0,6.0,-0.8052675799999998,7.0,-0.7117352440000002,,,,,,,,
4,fur__delfur_fe2,-0.7011465700000001,0.09150498584022175,2.0,8.0,-0.6364427740000003,9.0,-0.7658503659999999,,,,,,,,
5,acid__wt_ph5,-0.5123863219999998,0.16397213275969347,2.0,10.0,-0.3964405149999997,11.0,-0.6283321289999999,,,,,,,,
6,acid__delgadx_ph5,-0.727814897,,1.0,12.0,-0.727814897,,,,,,,,,,
7,acid__delgadw_ph5,-0.801502062,0.08801038210321158,2.0,13.0,-0.7392693239999999,14.0,-0.8637348,,,,,,,,
8,acid__delgade_ph5,-0.5509478864999999,0.12389711685834821,2.0,15.0,-0.4633393949999998,16.0,-0.6385563780000001,,,,,,,,
9,oxidative__wt_pq,-0.5579269844999999,0.30212011139466133,2.0,17.0,-0.7715581640000001,18.0,-0.3442958049999998,,,,,,,,
10,oxidative__deloxyr_pq,-0.21782043050000002,0.225679481155902,2.0,19.0,-0.05824093900000005,20.0,-0.377399922,,,,,,,,
11,oxidative__delsoxr_pq,-0.8780323030000001,0.05656235248216135,2.0,21.0,-0.8380366800000001,22.0,-0.9180279260000002,,,,,,,,
12,oxidative__delsoxs_pq,-0.3187190954999999,0.0006524834894469816,2.0,23.0,-0.31825771999999963,24.0,-0.3191804710000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.3369849624999999,0.1413850328690666,2.0,25.0,-0.4369592779999998,26.0,-0.237010647,,,,,,,,
14,nac_ntrc__wt_cytd,-0.42086133500000017,0.27739337568062844,2.0,27.0,-0.6170080720000001,28.0,-0.22471459800000027,,,,,,,,
15,nac_ntrc__wt_gln,-0.010563234499999961,0.048803723027647995,2.0,29.0,0.023946209,30.0,-0.04507267799999992,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.2480991265000001,0.27890154039969756,2.0,31.0,-0.05088595600000012,32.0,-0.4453122970000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.8125103300000001,0.06681274208786882,2.0,33.0,-0.859754073,34.0,-0.7652665870000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.36660338650000024,0.43198940899339744,2.0,35.0,-0.6720660270000005,36.0,-0.061140745999999975,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.6294760525,0.13042101412922275,2.0,37.0,-0.7216976359999999,38.0,-0.5372544690000001,,,,,,,,
20,misc__wt_no_te,-1.051766548,0.5461105836830102,2.0,39.0,-0.665608051,40.0,-1.437925045,,,,,,,,
21,misc__bw_delcbl,-1.6489332755000001,0.33269542699794363,2.0,41.0,-1.413682083,42.0,-1.884184468,,,,,,,,
22,misc__bw_delfabr,-1.7101789635,0.11201580101818291,2.0,43.0,-1.6309718309999999,44.0,-1.789386096,,,,,,,,
23,misc__bw_delfadr,-1.3696245475,0.13356050459808086,2.0,45.0,-1.464066086,46.0,-1.275183009,,,,,,,,
24,misc__nitr_031,-0.6657803220000003,,1.0,47.0,-0.6657803220000003,,,,,,,,,,
25,omics__wt_glu,-0.549158247,0.060220190405395155,2.0,48.0,-0.5917403520000001,49.0,-0.5065761420000001,,,,,,,,
26,omics__wt_gly,-0.919743725,0.37371611195209886,2.0,50.0,-0.655486528,51.0,-1.184000922,,,,,,,,
27,omics__wt_thr,0.66166071,0.11083785940856863,2.0,52.0,0.740034912,53.0,0.5832865079999999,,,,,,,,
28,omics__bw_ac,-0.4824336075,0.03618994921397712,2.0,54.0,-0.508023766,55.0,-0.456843449,,,,,,,,
29,omics__bw_fum,-0.7490040124999997,0.07292973122597608,2.0,56.0,-0.6974349049999997,57.0,-0.8005731199999997,,,,,,,,
30,omics__bw_glc,-0.2584371460000001,0.22022730391397152,2.0,58.0,-0.10271292600000016,59.0,-0.4141613660000001,,,,,,,,
31,omics__bw_pyr,-0.3008395425000001,0.07217874705480336,2.0,60.0,-0.3518776240000001,61.0,-0.2498014610000001,,,,,,,,
32,ompr__wt_nacl,-1.0107391655000002,0.04725130261646526,2.0,62.0,-1.0441508820000005,63.0,-0.977327449,,,,,,,,
33,ompr__bw_delompr_nacl,-1.2450475635,0.1366233885324787,2.0,64.0,-1.341654888,65.0,-1.148440239,,,,,,,,
34,minspan__wt_ade,0.45445892,,1.0,66.0,0.45445892,,,,,,,,,,
35,minspan__wt_glc,-0.2936765276666667,0.11521544242843422,3.0,67.0,-0.4253779660000001,68.0,-0.211527142,69.0,-0.244124475,,,,,,
36,minspan__wt_glc_anaero,-0.6024587320000001,0.6168126435842156,2.0,70.0,-0.1663063290000002,71.0,-1.038611135,,,,,,,,
37,minspan__wt_trp,0.4713967380000002,,1.0,72.0,0.4713967380000002,,,,,,,,,,
38,minspan__bw_delcra_glc,0.12737748699999996,,1.0,73.0,0.12737748699999996,,,,,,,,,,
39,minspan__bw_delcra_trp,0.5678813200000001,,1.0,74.0,0.5678813200000001,,,,,,,,,,
40,minspan__bw_delmntr,-0.2745139799999996,,1.0,75.0,-0.2745139799999996,,,,,,,,,,
41,minspan__bw_delnac_ade,0.5572331250000002,,1.0,76.0,0.5572331250000002,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.5736477720000002,,1.0,77.0,-0.5736477720000002,,,,,,,,,,
43,cra_crp__wt_ac,-0.6898556515000001,0.19703486970696113,2.0,78.0,-0.8291803440000001,79.0,-0.5505309589999999,,,,,,,,
44,cra_crp__wt_fru,-1.0010470715,0.05032720862934503,2.0,80.0,-0.965460361,81.0,-1.036633782,,,,,,,,
45,cra_crp__delcra_ac,-0.6829697620000001,0.11493689802213734,2.0,82.0,-0.6016971020000002,83.0,-0.7642424220000001,,,,,,,,
46,cra_crp__delcra_fru,-0.7594791255,0.22005578880023383,2.0,84.0,-0.6038761849999998,85.0,-0.915082066,,,,,,,,
47,cra_crp__delcra_glc,-0.9229041404999998,0.2700978163149787,2.0,86.0,-1.1138921379999998,87.0,-0.7319161429999999,,,,,,,,
48,rpoB__wt_031,-0.39176154100000016,,1.0,88.0,-0.39176154100000016,,,,,,,,,,
49,rpoB__wt_044,-0.4580299079999999,,1.0,89.0,-0.4580299079999999,,,,,,,,,,
50,rpoB__wt_lb,-1.6176676775,0.176151161060835,2.0,90.0,-1.7422253580000002,91.0,-1.493109997,,,,,,,,
51,rpoB__rpoBE546V_031,-0.3767813769999999,,1.0,92.0,-0.3767813769999999,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.091591561,,1.0,93.0,0.091591561,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.4215037710000002,0.08893068582156663,2.0,94.0,-1.4843872620000005,95.0,-1.3586202800000002,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.6011732730000001,,1.0,96.0,-0.6011732730000001,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.6412564090000001,0.08294516268332447,2.0,97.0,-0.6999074960000002,98.0,-0.582605322,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.2014550755,0.4355800746008452,2.0,99.0,-1.5094566999999999,100.0,-0.8934534510000001,,,,,,,,
57,crp__wt_fru,-1.3180507650000002,,1.0,101.0,-1.3180507650000002,,,,,,,,,,
58,crp__wt_glyc,-0.9530303984999999,0.07919064275700569,2.0,102.0,-1.009026639,103.0,-0.8970341579999999,,,,,,,,
59,crp__delar1_glyc,-0.3328927795000001,0.18753750498259672,2.0,104.0,-0.4655018210000002,105.0,-0.20028373800000002,,,,,,,,
60,crp__delar1ar2_glyc,-0.9353020113333335,0.09908903953539787,3.0,106.0,-1.009059798,107.0,-0.8226703660000001,108.0,-0.9741758700000004,,,,,,
61,crp__delar2_glyc,-1.1283309576666667,0.07606775832483752,3.0,109.0,-1.089534795,110.0,-1.2159745309999999,111.0,-1.0794835470000002,,,,,,
62,crp__delcrp_fru,-0.9563911573333335,0.24066245396191271,3.0,112.0,-1.22736242,113.0,-0.7675262430000003,114.0,-0.8742848090000002,,,,,,
63,crp__delcrp_glc,-0.9919232763333333,0.4016872465008186,3.0,115.0,-1.4439429650000002,116.0,-0.8559761589999999,117.0,-0.6758507049999998,,,,,,
64,crp__delcrp_glyc,-0.7592680209999999,0.1802960774740733,3.0,118.0,-0.933661113,119.0,-0.770544632,120.0,-0.5735983179999997,,,,,,
65,glu__glu_ale3,0.16018782700000012,,1.0,121.0,0.16018782700000012,,,,,,,,,,
66,glu__glu_ale4,-1.7739537509999999,,1.0,122.0,-1.7739537509999999,,,,,,,,,,
67,glu__glu_ale5,-1.09810345,,1.0,123.0,-1.09810345,,,,,,,,,,
68,glu__glu_ale6,-1.308741634,,1.0,124.0,-1.308741634,,,,,,,,,,
69,glu__glu_ale8,-0.547808764,,1.0,125.0,-0.547808764,,,,,,,,,,
70,glu__glu_ale9,-0.4319827430000003,,1.0,126.0,-0.4319827430000003,,,,,,,,,,
71,glu__glu_ale10,0.3236717379999998,,1.0,127.0,0.3236717379999998,,,,,,,,,,
