,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0036837206155877524,,1.0,0.0,0.0036837206155877524
1,Cr__2,0.019528425702816123,,1.0,1.0,0.019528425702816123
2,Cr__3,0.05144068219772378,,1.0,2.0,0.05144068219772378
3,Cr__4,0.08902073573363421,,1.0,3.0,0.08902073573363421
4,Cr__5,0.12427794888992075,,1.0,4.0,0.12427794888992075
5,Cr__6,0.1541178410293677,,1.0,5.0,0.1541178410293677
6,Fe__1,-0.009257353634924914,,1.0,6.0,-0.009257353634924914
7,Fe__2,-0.0139466605229356,,1.0,7.0,-0.0139466605229356
8,Fe__3,-0.015680468757450675,,1.0,8.0,-0.015680468757450675
9,Fe__4,-0.017076459274465626,,1.0,9.0,-0.017076459274465626
10,Fe__5,-0.02237303901400381,,1.0,10.0,-0.02237303901400381
11,Fe__6,-0.0268795937672855,,1.0,11.0,-0.0268795937672855
12,Cd__1,0.00962232346440632,,1.0,12.0,0.00962232346440632
13,Cd__2,0.019097380175311436,,1.0,13.0,0.019097380175311436
14,Cd__3,0.029958858715070518,,1.0,14.0,0.029958858715070518
15,Cd__4,0.041971692112457465,,1.0,15.0,0.041971692112457465
16,Cd__5,0.051049178116700435,,1.0,16.0,0.051049178116700435
17,Cd__6,0.059361936186001475,,1.0,17.0,0.059361936186001475
18,Zn__1,-0.006109513476769075,,1.0,18.0,-0.006109513476769075
19,Zn__2,-0.010557354514017351,,1.0,19.0,-0.010557354514017351
20,Zn__3,-0.0016676526908496869,,1.0,20.0,-0.0016676526908496869
21,Zn__4,0.00669523491338402,,1.0,21.0,0.00669523491338402
22,Zn__5,0.015242320358232078,,1.0,22.0,0.015242320358232078
23,Zn__6,0.018469957342519838,,1.0,23.0,0.018469957342519838
24,Cu__1,-0.003397743522779388,,1.0,24.0,-0.003397743522779388
25,Cu__2,-0.00952099552936548,,1.0,25.0,-0.00952099552936548
26,Cu__3,-0.012076519708065605,,1.0,26.0,-0.012076519708065605
27,Cu__4,-0.009755704024244109,,1.0,27.0,-0.009755704024244109
28,Cu__5,-0.0034682978890612608,,1.0,28.0,-0.0034682978890612608
29,Cu__6,0.004317608606554198,,1.0,29.0,0.004317608606554198
30,Pb__1,0.007617802394128168,,1.0,30.0,0.007617802394128168
31,Pb__2,0.020178131695416192,,1.0,31.0,0.020178131695416192
32,Pb__3,0.03011525922486748,,1.0,32.0,0.03011525922486748
33,Pb__4,0.045464206749405586,,1.0,33.0,0.045464206749405586
34,Pb__5,0.0618368415492392,,1.0,34.0,0.0618368415492392
35,Pb__6,0.07463515228155446,,1.0,35.0,0.07463515228155446
