,USA300HOU_RS14005
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.1964517456
USA300_LAC_U01-Set001_CAMHB_Control_1,4.9111247342
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.6822496939
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.2237345348
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.5981810433
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.6334954973
USA300_LAC_U01-Set001_CAMHB_Control_2,4.2591894244
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.6236478308999995
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.5578930693
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.7636485265
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.7746580247
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.0116351067
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.8915985563
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.0002503905
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.8417219972000005
USA300_LAC_U01-Set001_R10LB_Control_1,4.0018356169
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.0743417977
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.6045927347
USA300_LAC_U01-Set001_R10LB_Control_2,4.2590861707
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.0652730605
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.4681439794
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.182154459
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.6721921382
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.9675848287
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3978143271
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.2757508493
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.60682954
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.2922835615
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.4699407493
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.1716571333
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.4749369784
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.6082102975
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.3566966847
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.1153404377
USA300_LAC_U01-Set004_CAMHB_Control_1,4.7124467588000005
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.4056747836
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.8740087678
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.3222423337
USA300_LAC_U01-Set004_CAMHB_Control_2,4.4410537602
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.3872321582
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.7292123413
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.7764771157
USA300_LAC_U01-Set004_R10LB_Control_1,4.5121626478
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.4938616049
