,SP5448_04135
SRX1726505,-0.13385621520000002
SRX1726506,0.054167513800000004
SRX1726507,0.0796887014
SRX1726508,-0.582932223
SRX1726509,-0.7507875285000001
SRX1726510,0.1462371106
SRX1726511,-0.7639240345
SRX1726512,-0.9418062258000001
SRX1726513,-0.6407730737
SRX1081650,0.2750604252
SRX1081651,-0.2021850331
SRX1081652,-0.1507385572
SRX1081653,0.0087834805
SRX1081654,0.5569170715
SRX1081655,0.0677718824
SRX1081656,-1.0371747269
SRX1081657,-0.8627964198
SRX1081658,-1.0205316483
SRX1081659,-2.0037476031
SRX1081660,-1.8638731750000002
SRX1081661,0.17024077640000002
SRX1081662,0.3305988378
SRX1081663,-0.25736091110000003
SRX1081664,0.13394522350000002
SRX1081665,0.4668849902
SRX1081666,-0.1566101027
SRX1081668,-0.06402224940000001
SRX1081669,1.7626439175000002
SRX1081670,2.178083228
SRX1081671,1.6681105933
SRX1081672,-0.7166978517
SRX1081673,-3.3539585523
SRX1081674,-2.8459762582
SRX1081675,-2.8046980579
SRX1081676,-1.7812967294000002
SRX1081677,-1.6392853143
SRX1081678,-0.3588177725
SRX1081679,-2.1675471475
SRX1081680,-1.1493857439
SRX1081681,-2.577974808
SRX1081682,-3.0646008115
SRX1081683,-2.5158554257
SRX1081684,-0.21363786880000002
SRX1081685,-1.7901836764999999
SRX1081686,-2.9622304268
SRX1081687,-1.5613889989
SRX1081688,-2.5754712267
SRX1081689,-1.6306229044
SRX1081690,-0.3140986724
SRX1081691,-0.2950229281
SRX1081692,-0.7965800611
SRX1962715,0.0615072175
SRX1962716,-0.2561932494
SRX1962717,0.1946860319
SRX1962718,-0.8510303101000001
SRX1962719,0.28744068300000003
SRX1962720,0.2126600998
SRX1962721,-0.1937721772
SRX4892146,-0.7965956637
SRX4892147,0.14907280850000001
SRX4892148,0.3536894552
SRX4892149,0.29383339999999997
SRX4892150,-0.7539924665000001
SRX4892151,-0.3954555087
SRX4892152,-0.8104361869000001
SRX4892153,-0.5257270971
SRX4892154,-0.6691189551000001
SRX4892155,-0.7916855339000001
SRX4892156,-0.5389697472
SRX4892157,-0.59366716
SRX4892158,0.8245077789
SRX4892159,0.8495242328
SRX4892160,0.4530128652
SRX4892161,0.4802198787
SRX7620814,0.49475561490000003
SRX7620815,0.4007501748
SRX7620816,0.2383674194
SRX7620817,0.8680294134000001
SRX7620818,0.9987428198
SRX7620819,1.0932852887
SRX7620856,0.037922538000000006
SRX7620857,1.6055180976
SRX7620858,0.1537328935
SRX7620859,1.7570564155000001
SRX7620860,0.2085123704
SRX7620861,1.4699074816
SRX7620862,-0.1718444241
SRX7620863,-0.5786982442
SRX7620864,-0.3127029294
SRX7620865,-0.4313091294
SRX7620866,-0.6493258556
SRX7620867,-0.9690069476000001
SRX2161502,0.1374459633
SRX2161503,-0.0919411712
SRX2161504,-0.045504792100000004
SRX2161505,-2.2496323645
SRX2161506,-3.0529195519
SRX2161507,-2.1010799711
SRX2161508,-0.2657021551
SRX2161509,-2.0150335112
SRX2161510,-1.2577187296
SRX2161511,-2.4883247805
SRX2161512,-2.167424597
SRX2161513,-1.8226567417
SRX2161514,-3.6613356832
SRX2161515,-3.3358484193
SRX2161516,-3.2792442807
SRX2161517,0.5496134377
SRX2161518,-0.0928042637
SRX2161519,-2.2241835564
SRX2161520,-3.0116911512
SRX2161521,-3.4383703054
SRX2161522,-3.3005742974
SRX2161523,-2.6853403745
SRX2161524,-2.3109518017
SRX2161525,-3.141097576
