,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.15521568563652097,3.0,0.0,-0.0746270098,1.0,0.17843407790000002,2.0,-0.10380706810000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.7011072912333334,0.2596826366063245,3.0,3.0,0.7913993984000001,4.0,0.9035911496000001,5.0,0.4083313257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.23230177186666667,0.22889241742846492,3.0,6.0,0.0673581878,7.0,0.1359246072,8.0,0.4936225206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523815598589365e-12,0.5491404169953344,21.0,9.0,0.3587101219,10.0,-0.2034782089,11.0,-0.3536941408,12.0,0.19869947770000002,13.0,0.0049282248,14.0,-0.1168707687,15.0,-0.1195013964,16.0,-0.8111413204,17.0,-0.9462828438,18.0,1.3765759242,19.0,0.7473535004,20.0,-0.0687249561,21.0,-0.0755656445,22.0,-0.21249449680000002,23.0,-0.0966419713,24.0,0.8422461076000001,25.0,0.2008911988,26.0,0.2789890391,27.0,0.182719407,28.0,-0.7189574289,29.0,-0.4677598247
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,3.6760961886809516,0.7757022394667533,21.0,30.0,3.3653711005,31.0,3.580179039,32.0,3.9435447774,33.0,4.7406431077,34.0,4.0460541328,35.0,4.7687601177,36.0,3.7132400337,37.0,3.78353187,38.0,3.2451914988,39.0,4.3491351898,40.0,4.6355382487,41.0,3.481733687,42.0,4.2669321833,43.0,4.086161473,44.0,4.2309091091,45.0,3.7122835341,46.0,2.319452747,47.0,3.7188697398,48.0,2.2588728505,49.0,2.8108326571,50.0,2.1407828653
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.15482689385155696,3.0,51.0,-0.17588245160000002,52.0,0.11569711660000001,53.0,0.060185335000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.337472285625,0.1480102256958422,4.0,54.0,1.1225345697,55.0,1.3593524193,56.0,1.4482927478,57.0,1.4197094057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.2741441543677535,4.0,58.0,-0.34461828850000004,59.0,-0.0162904136,60.0,0.3241734593,61.0,0.0367352428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.20060289382500002,0.14488883208128078,4.0,62.0,0.0760612822,63.0,0.1225064008,64.0,0.1998495576,65.0,0.4039943347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.506025180225,0.182708279837374,4.0,66.0,0.7735804921,67.0,0.3762114525,68.0,0.47049449720000003,69.0,0.4038142791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
