k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.018708008043468,,,
3,Cadmium,False,-0.004699662565253675,,,
8,Zinc - Fast,False,-0.0020989959873259066,,,
10,Copper,False,0.0020027218479663133,,,
7,Zinc - Steady,False,0.00173193353228271,,,
1,UC-2,False,0.001637881856877357,,,
9,UC-5,False,-0.0014103995369612633,,,
11,Chromium,False,-0.0011568978533614428,,,
0,UC-1,False,-0.0011250779952388255,,,
6,Iron,False,0.0011031246313359588,,,
4,UC-4,False,0.000698905276367441,,,
13,UC-6,False,-0.00038876866921782493,,,
2,UC-3,False,-0.0003608732673455961,,,
14,UC-7,False,-0.00035257852956419814,,,
12,Zinc - Intermediate,False,-0.00012541955071487408,,,
