,PSPTO_RS29185
SRX1828913,0.25212789350000003
SRX1828914,0.2485661972
SRX1828915,0.1974591165
SRX1828916,0.58648404
SRX1828917,-0.44958701
SRX1828918,0.053593006900000004
SRX3983989,1.5569808721
SRX3983990,0.0812275296
SRX3983993,1.0673636965
SRX3983994,0.7946948612
SRX3983995,0.6198901138
SRX3983996,1.1533614721
SRX3983997,1.1994408487000001
SRX3983998,0.6554250020000001
SRX3983999,1.3298882171
SRX3984000,1.577209286
SRX3984001,1.3265287385
SRX3984002,1.2392915475
SRX3984003,1.92208889
SRX3984004,0.4293359087
SRX3984005,1.6510148206
SRX3984006,2.055450753
SRX3984007,0.6648044019
SRX3984008,1.0552872374
SRX3984009,0.4177911387
SRX3984010,2.2701760083
SRX3984011,0.8529203867
SRX3984012,0.2036952038
SRX3984013,0.6692664362
SRX3984014,0.3001229251
SRX3984015,1.5547770223000001
SRX3984016,0.39041598400000005
SRX3984017,2.0692110326
SRX3984019,0.2017387993
SRX3984020,2.2351740365
SRX3984021,1.6865046241
SRX3984022,1.8744563708
SRX3984023,-0.1394967543
SRX3984024,0.914295339
SRX3984025,1.6327909486
SRX3984026,1.7199263611000002
SRX3984027,1.4713201919
SRX3984028,0.9767375955
SRX3984029,1.3516835831
SRX3984031,1.5820343588
SRX3984032,1.7586273326000001
SRX3984034,0.2614822124
SRX3984035,-0.1785320725
SRX3984036,2.0322119755
SRX3984037,1.4350980241
SRX3984038,2.311282501
SRX3984039,1.8358867991
SRX3984040,1.4429134908
SRX3984041,2.0896634815
SRX3984042,0.7626717951
SRX3984043,0.1456682477
SRX3984045,0.3390875083
SRX3984046,0.0521247789
SRX3984047,2.1511802291
SRX3984048,1.6068002665
SRX3984049,1.3850327545
SRX3984050,1.4486536835
SRX3984051,1.9430326062
SRX3984052,0.6224875987
SRX3984056,1.3648535933
SRX3984057,1.2971139324
SRX3984058,1.5826547826000001
SRX3984059,0.44904591850000003
SRX3984061,0.0772508744
SRX3984062,0.6017858105
SRX3984063,0.7266369485
SRX3984064,0.7619923303
SRX3984065,0.5048049191
SRX3984066,0.29355098350000003
SRX3984067,0.6365870606
SRX3984068,0.37685294340000003
SRX3984069,1.0850331051
SRX3984070,1.5556264864
SRX3984071,1.4048570028
SRX3984073,1.3520208021
SRX3984074,1.3307194046
SRX3984077,0.2288510517
SRX3984078,0.33284920760000003
SRX3984079,1.3648034111
SRX3984080,-0.174110237
SRX3984082,0.7248801147
SRX3984084,1.6746539280000001
SRX6997963,0.23384837060000002
SRX6997964,0.0397980665
SRX6997965,-0.2440629558
SRX6997967,0.0036439989
SRX6997968,0.4219170002
SRX6997969,0.1030063906
SRX6997971,-0.23749236950000002
SRX6997972,0.0997871924
SRX6997973,-0.2302012568
SRX3159100,0.2057801025
SRX3159101,-0.2669628426
SRX3159102,-0.7232356314
SRX3159103,0.7844183715
SRX3159000,-0.4116466057
SRX3159001,-0.2685112706
SRX3159002,0.21702277800000003
SRX3159003,-0.2021147084
SRX3159004,-0.2113370054
SRX3159005,-0.1793947709
SRX3159006,-0.10702102670000001
SRX3159007,0.1841530377
SRX3159008,0.07674907930000001
SRX3159009,-0.45885006250000004
SRX3159010,0.5181507430000001
SRX3159012,0.6944544913
SRX3159013,0.3122946596
SRX3159014,1.1479844047
SRX3159015,0.3623840667
SRX3159016,0.2597405481
SRX3159017,0.36626441530000003
SRX3159018,0.22254574330000002
SRX3159019,-0.1313193432
SRX3159020,-0.48784096520000003
SRX3159021,-0.24980457190000002
SRX3159022,0.681585124
SRX3159023,0.6088783169
SRX3159024,-0.0241895526
SRX3159025,-0.2027291558
SRX3159026,0.26340475080000003
SRX3159027,0.2407425991
SRX3159028,0.0231253687
SRX3159029,-0.2786672872
SRX3159030,-0.0362856299
SRX3159034,0.0719471918
SRX3159036,-0.0149077817
SRX3159037,-0.8301652454
SRX3159041,-0.614544921
SRX3159042,0.0260392274
SRX3159043,-0.3583632471
SRX3159045,0.2295613407
SRX3159047,-0.8008515393000001
SRX3159048,-0.9192032703
SRX3159049,0.8686163793
SRX3159050,0.224638209
SRX3159051,-0.2657526073
SRX3159052,0.6620693364
SRX3159053,0.747765035
SRX3159054,0.1370426069
SRX3159055,0.0924890829
SRX3159056,-0.6058017504000001
SRX3159057,-0.6368693358
SRX3159058,-0.32661446720000004
SRX3159060,0.420071717
SRX3159061,-1.6139296016
SRX3159062,-0.538616534
SRX3159063,0.5149489762
