,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.638600000000002,0.15127230414058124,3.0,0.0,8.806000000000003,1.0,8.5117,2.0,8.5981,,,,,,,,,,
1,LB__LBtran,8.162333333333335,0.1689720193799363,3.0,3.0,8.0549,4.0,8.075,5.0,8.3571,,,,,,,,,,
2,LB__LBstat,8.238366666666666,0.09416253678259381,3.0,6.0,8.3372,7.0,8.2282,8.0,8.1497,,,,,,,,,,
3,LB__LBGexp,8.959999999999999,0.18394423067875806,3.0,9.0,8.7564,10.0,9.1142,11.0,9.0094,,,,,,,,,,
4,LB__LBGtran,8.3953,0.07976164491784257,2.0,12.0,8.3389,13.0,8.4517,,,,,,,,,,,,
5,LB__LBGstat,8.179,0.25575449165166175,3.0,14.0,8.3936,15.0,7.896,16.0,8.2474,,,,,,,,,,
6,Life Cycle__S0,8.592866666666668,0.021212339176369156,3.0,17.0,8.6041,18.0,8.6061,19.0,8.5684,,,,,,,,,,
7,Life Cycle__S1,8.466,0.12283431930857153,3.0,20.0,8.5341,21.0,8.3242,22.0,8.5397,,,,,,,,,,
8,Life Cycle__S2,8.3642,0.37066519933762343,3.0,23.0,8.7795,24.0,8.2462,25.0,8.0669,,,,,,,,,,
9,Life Cycle__S3,9.811499999999999,0.21580898961813502,2.0,26.0,9.9641,27.0,9.6589,,,,,,,,,,,,
10,Life Cycle__S4,10.033833333333334,0.2959113437050583,3.0,28.0,10.3752,29.0,9.8503,30.0,9.876,,,,,,,,,,
11,Life Cycle__S5,10.170399999999999,0.16493419900069192,3.0,31.0,9.9809,32.0,10.2487,33.0,10.2816,,,,,,,,,,
12,Life Cycle__S6,9.5444125,0.8942012484215012,8.0,34.0,9.9001,35.0,8.322000000000001,36.0,9.9582,37.0,9.9726,38.0,7.9147,39.0,9.97,40.0,10.0371,41.0,10.2806
13,Life Cycle__S7,10.509033333333335,0.1200092635313353,3.0,42.0,10.4134,43.0,10.47,44.0,10.6437,,,,,,,,,,
14,Life Cycle__S8,10.2541,0.049638896039295506,2.0,45.0,10.219,46.0,10.2892,,,,,,,,,,,,
15,Life Cycle__G135,9.380199999999999,0.8090715790336475,2.0,47.0,9.9523,48.0,8.8081,,,,,,,,,,,,
