sample,new_560621_561166
LBexp_1,8.806000000000003
LBexp_2,8.5117
LBexp_3,8.5981
LBtran_1,8.0549
LBtran_2,8.075
LBtran_3,8.3571
LBstat_1,8.3372
LBstat_2,8.2282
LBstat_3,8.1497
LBGexp_1,8.7564
LBGexp_2,9.1142
LBGexp_3,9.0094
LBGtran_2,8.3389
LBGtran_3,8.4517
LBGstat_1,8.3936
LBGstat_2,7.896
LBGstat_3,8.2474
S0_1,8.6041
S0_2,8.6061
S0_3,8.5684
S1_1,8.5341
S1_2,8.3242
S1_3,8.5397
S2_1,8.7795
S2_2,8.2462
S2_3,8.0669
S3_1,9.9641
S3_2,9.6589
S4_1,10.3752
S4_2,9.8503
S4_3,9.876
S5_1,9.9809
S5_2,10.2487
S5_3,10.2816
S6_1,9.9001
S6_2,8.322000000000001
S6_3,9.9582
S6/t_1,9.9726
S6/t_2,7.9147
S6_4,9.97
S6_5,10.0371
S6_6,10.2806
S7_4,10.4134
S7_5,10.47
S7_6,10.6437
S8_4,10.219
S8_5,10.2892
G135_1,9.9523
G135_3,8.8081
G150_1,9.1922
G150_2,9.9788
G150_3,9.413
G180_1,9.7644
G180_2,10.0495
G180_3,9.2001
C30_1,9.8783
C30_2,9.6695
C90_1,9.0222
C90_2,7.96
BI_1,9.3393
BI_2,9.5834
BC_2,8.9769
BC/t_1,8.966000000000003
BC/t_2,10.4128
BC_1,8.783
Sw_1,8.5437
Sw_2,8.8717
BT_1,9.0135
BT_2,8.7798
B36_1,9.8186
B36_2,9.7759
B60_1,9.6444
B60_2,10.1804
M9exp_1,8.9489
M9exp_2,8.6952
M9exp_3,8.4454
M9tran_1,8.4965
M9tran_2,8.6392
M9tran_3,8.5761
M9stat_1,8.5704
M9stat_2,8.3652
M9stat_3,8.0679
M+G_1,9.4336
M+G_2,8.6989
M+G_3,8.5978
Glu_1,9.1442
Glu_2,8.7505
Glu_3,8.7868
Fru_1,8.4453
Fru_2,8.8271
Fru_3,8.5113
Mal_1,8.0087
Mal_2,8.4097
Mal_3,8.4252
G+S_2,8.9839
G+S_3,9.3306
Pyr_1,9.145
Pyr_2,9.2533
Pyr_3,9.3444
Gly_1,8.3185
Gly_2,8.5746
Gly_3,8.3367
Glucon_1,9.0551
Glucon_2,9.0107
Glucon_3,8.4241
aero_1,9.5008
aero_2,8.31
aero_3,9.1141
nit_1,9.4675
nit_2,9.5133
nit_3,9.5836
ferm_1,9.4142
ferm_2,9.3646
ferm_3,10.2275
T-5.40H_1,9.1593
T-4.40H_1,9.0905
T-3.40H_1,8.8901
T-2.40H_1,8.5419
T-1.40H_1,8.4908
T-1.10H_1,8.4851
T-0.40H_1,8.6371
T0.0H_1,8.5895
T0.30H_1,8.2973
T1.0H_1,8.1625
T1.30H_1,8.1958
T2.0H_1,8.2632
T2.30H_1,8.3602
T3.0H_1,8.304
T3.30H_1,8.6376
T4.0H_1,8.4948
T5.0H_1,8.4397
HPh_1,9.7072
HPh_2,9.7114
HPh_3,10.0663
LPh_1,9.5353
LPh_2,9.9561
LPh_3,9.7141
LPhT_1,9.1751
LPhT_2,8.999
LPhT_3,9.1693
SMMPr_1,8.4896
SMMPr_2,8.6403
SMMPr_3,8.8539
HiTm_1,7.8675
HiTm_2,7.8639
HiTm_3,8.1476
LoTm_1,10.7618
LoTm_2,10.8056
LoTm_3,10.6601
HiOs_1,8.7963
HiOs_2,8.7032
HiOs_3,8.8145
BMM_1,8.7267
BMM_2,8.5983
BMM_3,8.9144
Heat_1,8.5594
Heat_2,8.1936
Heat_3,8.401
Cold_1,12.6228
Cold_2,12.3975
Cold_3,12.1381
Etha_1,8.3569
Etha_2,8.612
Etha_3,8.4503
SMM_1,8.756
SMM_2,8.6569
SMM_3,8.6179
Salt_1,8.7601
Salt_2,8.7729
Salt_3,8.8046
Mt0_1,8.7567
Mt0_3,8.7603
M0t45_1,8.492
M0t45_2,8.7209
M0t45_3,8.8238
M0t90_1,7.7221
M0t90_2,8.0111
M0t90_3,7.8129
M40t45_1,8.337
M40t45_2,8.3858
M40t45_3,8.8838
M40t90_1,7.5918
M40t90_2,8.1055
M40t90_3,8.0305
dia0_1,8.4491
