k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,-0.04812533516436815,,,
6,Iron,False,-0.0327730206400156,,,
3,Cadmium,False,0.022334115803241728,,,
13,UC-6,False,-0.015348198693245647,,,
4,UC-4,False,-0.0146257031429559,,,
1,UC-2,False,-0.013107244577258823,,,
12,Zinc - Intermediate,False,0.007400706416018397,,,
2,UC-3,False,0.005718342806212604,,,
7,Zinc - Steady,False,-0.005562001736834645,,,
9,UC-5,False,-0.00506030564779887,,,
11,Chromium,False,0.004645430119708182,,,
14,UC-7,False,-0.004093867912888527,,,
8,Zinc - Fast,False,-0.0029650482698343693,,,
0,UC-1,False,-0.0013952124619390814,,,
5,Lead,False,-0.0005274225783068687,,,
