,PP_1222
SRX8894563,-0.1228060015000007
SRX8894564,-0.1518647675000002
SRX8894565,0.4841878795000003
SRX8894566,0.6207620234999993
SRX8894567,0.4789886434999992
SRX8894568,0.5359944854999998
SRX8245718,0.0875890824999992
SRX8245719,-0.2233224545000007
SRX8245720,-0.1186124545
SRX8245721,0.2543458264999998
SRX8245722,-0.2245043165
SRX8245723,0.3063463954999994
SRX8245724,-0.1560650345000001
SRX8245725,0.0962491164999992
SBRG_IL__IL3__1,0.3694926874999993
SBRG_IL__IL3__2,0.1694810094999992
SRX8245728,0.7326946324999994
SRX8245729,0.7438989295000002
SRX8245730,0.5449014254999991
SRX8245731,0.6963009434999989
SRX8245732,1.2371700294999997
SRX8245733,1.2314340784999995
SBRG_IL__wt__1,0.529618963499999
SBRG_IL__wt__2,0.5388010745000003
SRX8245726,0.4186876415
SRX8245727,0.3756748214999987
SRX8894553,-0.1048582555000008
SRX8894554,-0.0864966855000002
SRX8894555,0.0256031234999998
SRX8894556,0.0975777914999991
SRX8894557,0.0880130994999994
SRX8894558,0.0315530444999998
SRX8894559,0.1449241224999999
SRX8894560,0.0366568724999991
SBRG_UNeb__coum__1,0.1797087993333335
SBRG_UNeb__coum__2,-0.0907892006666664
SBRG_UNeb__coum__3,-0.2187465016666667
SBRG_UNeb__coumferul__1,-0.5232770786666672
SBRG_UNeb__coumferul__2,-0.4697948536666665
SBRG_UNeb__coumferul__3,-0.7414452506666667
SBRG_UNeb__ferulate__1,-0.7135325276666666
SBRG_UNeb__ferulate__2,-0.768221728666667
SBRG_UNeb__ferulate__3,-0.6804421536666672
SBRG_UNeb__glc__1,0.1238005083333328
SBRG_UNeb__glc__2,-0.1262765956666669
SBRG_UNeb__glc__3,0.0024760873333331
SRX5659920,-0.0354142785000002
SRX5659925,0.0354142784999993
SRX5704140,-0.0704424809999988
SRX5704141,0.4652371990000015
SRX5704142,0.482388449000001
SRX5704143,0.4420339830000008
SRX5704144,0.2055704200000008
SRX5704145,0.1381123890000006
SRX5704146,0.3289901170000009
SRX5704147,0.1189890920000005
SRX5704148,0.1355793430000007
SRX5704149,0.1088334050000012
SRX5704150,0.3074503590000015
SRX5704151,0.0814317080000011
SRX5704152,0.1498001000000011
SRX5704153,0.6883100360000016
SRX5704154,0.4585452860000005
SRX5704155,0.8470823860000012
SRX5704156,0.489598056000001
SRX5704157,0.1183616670000011
SRX5704158,0.2578690340000014
SRX5704159,0.2513338000000003
SRX5704160,0.2622251810000007
SRX5704161,0.2374971570000008
SRX5704162,0.1153632220000009
SRX5704163,-0.0216534479999994
SRX5704164,-0.0793576189999987
SRX5704165,0.6321458860000009
SRX5704166,0.2534383130000011
SRX5704167,0.6021569770000008
SRX5704168,0.5983148760000008
SRX5704169,0.4001316600000004
SRX5704170,0.4529699690000006
SRX5704171,0.3282696920000001
SRX5704172,-0.0650571039999992
SRX5704173,0.3487746130000007
SRX5704174,0.1558507300000009
SRX5704175,-0.1660681299999993
SRX4552613,-0.7467139119999988
SRX4552614,-0.7119861419999989
SRX4552615,-0.6564966409999986
SRX4552616,0.0047832790000015
SRX4552617,0.1284809210000013
SRX4552618,0.305039390000001
SRX4552619,0.0181439300000008
SRX4552621,-0.018143929999999
SRX4552622,-0.9928946709999984
SRX4552623,-1.1948563649999988
SRX4552624,-1.7549081159999984
SRX7195897,0.1186508916666664
SRX7195898,0.0550003616666661
SRX7195899,-0.1736512533333334
SRX7195900,-0.0242079523333336
SRX7195901,0.2009463176666663
SRX7195902,0.073908396666666
SRX801088,0.2264094200000004
SRX801089,-0.2264094199999995
SRX801090,0.094141833000001
SRX801091,0.1719813520000004
SRX801092,-0.268615389999999
SRX801093,-0.0390559789999995
SRX3921725,0.0229038079999996
SRX3921834,-0.0017425640000006
SRX3921973,-0.0211612439999999
SRX3922005,0.0514017539999995
SRX3922933,0.1791536169999998
SRX3923031,0.1981376039999993
SRX5739419,0.2391457996666659
SRX5739420,0.337565640666666
SRX5739421,0.1704152416666655
SRX5739422,0.1856789026666661
SRX5739423,0.2692117646666663
SRX5739424,-0.0211601333333337
SRX5739425,0.2890380186666661
SRX5739426,0.0229034056666659
SRX5739427,-0.0017432723333339
SBRG_Stress3__butanol__1,0.1760058470000007
SBRG_Stress3__butanol__2,0.2961442650000006
SBRG_Stress3__glc__1,-0.2246093699999996
SBRG_Stress3__glc__2,0.2246093700000004
