,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.18144965118945877,2.0,0.0,-0.1283042788,1.0,0.1283042788,,,,,,,,
1,fur__wt_dpd,-1.74750198805,0.3061415449682841,2.0,2.0,-1.5310272256,3.0,-1.9639767505,,,,,,,,
2,fur__wt_fe,-0.1830556586,0.16997414718370765,2.0,4.0,-0.3032455307,5.0,-0.0628657865,,,,,,,,
3,fur__delfur_dpd,-1.4880927305,0.15876755008856622,2.0,6.0,-1.3758271192,7.0,-1.6003583418,,,,,,,,
4,fur__delfur_fe2,-0.22260320150000001,0.08278472114462258,2.0,8.0,-0.1640655638,9.0,-0.2811408392,,,,,,,,
5,acid__wt_ph5,-0.37605051105000004,0.20498245584178756,2.0,10.0,-0.2311060265,11.0,-0.5209949956000001,,,,,,,,
6,acid__delgadx_ph5,-0.5267157035,,1.0,12.0,-0.5267157035,,,,,,,,,,
7,acid__delgadw_ph5,-0.07444105695,0.009830214947643393,2.0,13.0,-0.0813920686,14.0,-0.0674900453,,,,,,,,
8,acid__delgade_ph5,-0.65979372155,0.1482311070106226,2.0,15.0,-0.5549785006,16.0,-0.7646089425,,,,,,,,
9,oxidative__wt_pq,-3.15331459805,0.268892496450036,2.0,17.0,-2.9631788904,18.0,-3.3434503057000002,,,,,,,,
10,oxidative__deloxyr_pq,-2.91663966105,0.09760892836324156,2.0,19.0,-2.9856595962,20.0,-2.8476197259,,,,,,,,
11,oxidative__delsoxr_pq,-2.87250419765,0.18114298385749505,2.0,21.0,-3.0005916299,22.0,-2.7444167654,,,,,,,,
12,oxidative__delsoxs_pq,-3.81533185455,0.11628250292272017,2.0,23.0,-3.8975560009,24.0,-3.7331077082,,,,,,,,
13,nac_ntrc__wt_csn,-0.46760630635,0.0995265718310705,2.0,25.0,-0.39723039250000003,26.0,-0.5379822202,,,,,,,,
14,nac_ntrc__wt_cytd,-0.2787131331,0.1598219928118404,2.0,27.0,-0.391724348,28.0,-0.1657019182,,,,,,,,
15,nac_ntrc__wt_gln,-0.42118514405,0.39769377643093373,2.0,29.0,-0.1399731779,30.0,-0.7023971102000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-2.0718270869,1.5206216343954588,2.0,31.0,-0.9965852176000001,32.0,-3.1470689562,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.4723523457,0.6120570160192288,2.0,33.0,-0.0395626792,34.0,-0.9051420122,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.28553171720000003,0.2727983831187586,2.0,35.0,0.0926341306,36.0,0.47842930380000004,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.45976763060000003,0.14173488738408763,2.0,37.0,0.5599893306,38.0,0.3595459306,,,,,,,,
20,misc__wt_no_te,-0.46223009705,0.18551151585603773,2.0,39.0,-0.5934065479,40.0,-0.3310536462,,,,,,,,
21,misc__bw_delcbl,-1.2120690770999998,0.18975458964606046,2.0,41.0,-1.3462458341999999,42.0,-1.07789232,,,,,,,,
22,misc__bw_delfabr,-0.8640239495500001,0.17857124215117376,2.0,43.0,-0.7377550133,44.0,-0.9902928858000001,,,,,,,,
23,misc__bw_delfadr,-1.0382258854000002,0.36824329737449535,2.0,45.0,-0.7778385527,46.0,-1.2986132181,,,,,,,,
24,misc__nitr_031,-1.5958790549000001,,1.0,47.0,-1.5958790549000001,,,,,,,,,,
25,omics__wt_glu,0.0020051873499999998,0.14924932988608677,2.0,48.0,0.1075404006,49.0,-0.1035300259,,,,,,,,
26,omics__wt_gly,-1.4539929562,0.08555523424409067,2.0,50.0,-1.5144896425,51.0,-1.3934962699,,,,,,,,
27,omics__wt_thr,-0.51217191895,0.10334439379491873,2.0,52.0,-0.4390963973,53.0,-0.5852474406,,,,,,,,
28,omics__bw_ac,0.39965829100000005,0.2058397050806972,2.0,54.0,0.2541076397,55.0,0.5452089423,,,,,,,,
29,omics__bw_fum,0.5860403739,0.0055352456009999254,2.0,56.0,0.5821263642,57.0,0.5899543836000001,,,,,,,,
30,omics__bw_glc,0.31037921955000003,0.20716419407573755,2.0,58.0,0.45686642600000005,59.0,0.1638920131,,,,,,,,
31,omics__bw_pyr,1.0149777294,0.5857323442790363,2.0,60.0,1.429153042,61.0,0.6008024168,,,,,,,,
32,ompr__wt_nacl,-2.8979051997000003,0.3377740547180371,2.0,62.0,-2.6590628751,63.0,-3.1367475243,,,,,,,,
33,ompr__bw_delompr_nacl,-3.4150228714999997,0.11938286132448978,2.0,64.0,-3.4994393023,65.0,-3.3306064407,,,,,,,,
34,minspan__wt_ade,-0.0998527201,,1.0,66.0,-0.0998527201,,,,,,,,,,
35,minspan__wt_glc,-0.009956131000000007,0.20899485609290472,3.0,67.0,-0.2138363883,68.0,0.2038029602,69.0,-0.0198349649,,,,,,
36,minspan__wt_glc_anaero,-0.5297890842499999,0.9300040464136209,2.0,70.0,0.12782308350000002,71.0,-1.187401252,,,,,,,,
37,minspan__wt_trp,1.3839268178,,1.0,72.0,1.3839268178,,,,,,,,,,
38,minspan__bw_delcra_glc,0.13096971200000002,,1.0,73.0,0.13096971200000002,,,,,,,,,,
39,minspan__bw_delcra_trp,1.3003033436,,1.0,74.0,1.3003033436,,,,,,,,,,
40,minspan__bw_delmntr,-1.1232654738,,1.0,75.0,-1.1232654738,,,,,,,,,,
41,minspan__bw_delnac_ade,0.7311737841,,1.0,76.0,0.7311737841,,,,,,,,,,
42,minspan__bw_delnac_glc,1.2375410114,,1.0,77.0,1.2375410114,,,,,,,,,,
43,cra_crp__wt_ac,0.23670391555,0.07686373231889748,2.0,78.0,0.2910547819,79.0,0.1823530492,,,,,,,,
44,cra_crp__wt_fru,-0.30605936935,0.4772208591802143,2.0,80.0,-0.643505475,81.0,0.0313867363,,,,,,,,
45,cra_crp__delcra_ac,-0.07191668590000003,0.705940749800713,2.0,82.0,0.4272588054,83.0,-0.5710921772,,,,,,,,
46,cra_crp__delcra_fru,-0.1161829686,0.16210587983282196,2.0,84.0,-0.0015568017,85.0,-0.2308091355,,,,,,,,
47,cra_crp__delcra_glc,-0.34828586275000006,0.4039511838235984,2.0,86.0,-0.6339224841000001,87.0,-0.0626492414,,,,,,,,
48,rpoB__wt_031,-0.3865061415,,1.0,88.0,-0.3865061415,,,,,,,,,,
49,rpoB__wt_044,-1.1584114191000001,,1.0,89.0,-1.1584114191000001,,,,,,,,,,
50,rpoB__wt_lb,-1.482602203,0.20812029189290948,2.0,90.0,-1.6297654727,91.0,-1.3354389333,,,,,,,,
51,rpoB__rpoBE546V_031,-0.1931682211,,1.0,92.0,-0.1931682211,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.5136206170000001,,1.0,93.0,-0.5136206170000001,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-2.6734166773,0.44585784408822743,2.0,94.0,-2.9886857823,95.0,-2.3581475723,,,,,,,,
54,rpoB__rpoBE546V_glc,0.2695760452,,1.0,96.0,0.2695760452,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.6193279015,0.1751166891543816,2.0,97.0,-1.4955017031,98.0,-1.7431540999,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.4851329522999999,0.17683726068950173,2.0,99.0,-1.6101757785,100.0,-1.3600901261,,,,,,,,
57,crp__wt_fru,-0.7457736516,,1.0,101.0,-0.7457736516,,,,,,,,,,
58,crp__wt_glyc,-0.12128467810000002,0.004134383770290471,2.0,102.0,-0.1242081289,103.0,-0.11836122730000001,,,,,,,,
59,crp__delar1_glyc,-15.04748839885,0.2974651607739409,2.0,104.0,-15.2578280312,105.0,-14.8371487665,,,,,,,,
60,crp__delar1ar2_glyc,-15.421681494766666,0.06268719560980718,3.0,106.0,-15.4034798701,107.0,-15.3701093301,108.0,-15.4914552841,,,,,,
61,crp__delar2_glyc,-14.236463670466668,0.17329086978126332,3.0,109.0,-14.2384307941,110.0,-14.0621976128,111.0,-14.4087626045,,,,,,
62,crp__delcrp_fru,-15.695216445633333,0.20004774385523738,3.0,112.0,-15.9168573255,113.0,-15.5280436313,114.0,-15.6407483801,,,,,,
63,crp__delcrp_glc,-15.449389726566666,0.1501083486780942,3.0,115.0,-15.5208233786,116.0,-15.2769050631,117.0,-15.550440738,,,,,,
64,crp__delcrp_glyc,-15.707482323133334,0.0987887492084791,3.0,118.0,-15.6839554041,119.0,-15.8159105644,120.0,-15.6225810009,,,,,,
65,glu__glu_ale3,-1.1349292552,,1.0,121.0,-1.1349292552,,,,,,,,,,
66,glu__glu_ale4,-0.5770597980000001,,1.0,122.0,-0.5770597980000001,,,,,,,,,,
67,glu__glu_ale5,-0.9122438673000001,,1.0,123.0,-0.9122438673000001,,,,,,,,,,
68,glu__glu_ale6,-0.1854560896,,1.0,124.0,-0.1854560896,,,,,,,,,,
69,glu__glu_ale8,-0.6039032826,,1.0,125.0,-0.6039032826,,,,,,,,,,
70,glu__glu_ale9,-0.38147720490000003,,1.0,126.0,-0.38147720490000003,,,,,,,,,,
71,glu__glu_ale10,-1.3181039356,,1.0,127.0,-1.3181039356,,,,,,,,,,
72,42c__wt_42c,-1.1994689531,,1.0,128.0,-1.1994689531,,,,,,,,,,
73,42c__42c_ale1,-1.8433884048,,1.0,129.0,-1.8433884048,,,,,,,,,,
74,42c__42c_ale2,-0.3886084077,,1.0,130.0,-0.3886084077,,,,,,,,,,
75,42c__42c_ale3,-0.8978951489,,1.0,131.0,-0.8978951489,,,,,,,,,,
76,42c__42c_ale4,-1.2204249833,,1.0,132.0,-1.2204249833,,,,,,,,,,
77,42c__42c_ale5,0.41627525660000003,,1.0,133.0,0.41627525660000003,,,,,,,,,,
78,42c__42c_ale6,-3.6849050975,,1.0,134.0,-3.6849050975,,,,,,,,,,
79,42c__42c_ale8,-0.8608007486,,1.0,135.0,-0.8608007486,,,,,,,,,,
80,42c__42c_ale9,0.28078719820000003,,1.0,136.0,0.28078719820000003,,,,,,,,,,
81,42c__42c_ale10,-0.38985173710000004,,1.0,137.0,-0.38985173710000004,,,,,,,,,,
82,ssw__wt_ac,-0.5033339546,,1.0,138.0,-0.5033339546,,,,,,,,,,
83,ssw__wt_glc,1.8773170574,,1.0,139.0,1.8773170574,,,,,,,,,,
84,ssw__wt_glyc,-1.8998084002,,1.0,140.0,-1.8998084002,,,,,,,,,,
85,ssw__wt_xyl,-0.0741084627,,1.0,141.0,-0.0741084627,,,,,,,,,,
86,ssw__glc_ale1,0.1367336456,,1.0,142.0,0.1367336456,,,,,,,,,,
87,ssw__glc_ale2,-0.1636472938,,1.0,143.0,-0.1636472938,,,,,,,,,,
88,ssw__glc_ale3,-0.2617351772,,1.0,144.0,-0.2617351772,,,,,,,,,,
89,ssw__glyc_ale1,-0.3347162306,,1.0,145.0,-0.3347162306,,,,,,,,,,
90,ssw__glyc_ale2,-0.2597813627,,1.0,146.0,-0.2597813627,,,,,,,,,,
91,ssw__xyl_ale1,-0.6918573596,,1.0,147.0,-0.6918573596,,,,,,,,,,
92,ssw__xyl_ale2,-0.1646175196,,1.0,148.0,-0.1646175196,,,,,,,,,,
93,ssw__xyl_ale3,-0.1981879711,,1.0,149.0,-0.1981879711,,,,,,,,,,
94,ssw__glc_ac_ac2,1.1102089349,,1.0,150.0,1.1102089349,,,,,,,,,,
95,ssw__glc_ac_glc1,0.1487428886,,1.0,151.0,0.1487428886,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.056024409600000005,,1.0,152.0,-0.056024409600000005,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.2180167477,,1.0,153.0,-0.2180167477,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.10238452170000001,,1.0,154.0,-0.10238452170000001,,,,,,,,,,
99,ssw__glc_xyl_xyl,1.0353318361,,1.0,155.0,1.0353318361,,,,,,,,,,
100,ica__wt_glc,0.33150659416666667,1.0192346716937042,6.0,156.0,0.32959177430000003,157.0,0.3986492614,158.0,-1.6560759200000001,159.0,1.0332082966,180.0,0.9719861532,181.0,0.9116799995
101,ica__arg_sbt,-0.14899959215000003,0.989280148008441,2.0,160.0,-0.8485262933000001,161.0,0.550527109,,,,,,,,
102,ica__cytd_rib,0.33096442095,0.03984911529587814,2.0,162.0,0.3591420006,163.0,0.3027868413,,,,,,,,
103,ica__gth,-3.09706978725,0.6909740966281306,2.0,164.0,-2.6084773179000003,165.0,-3.5856622566,,,,,,,,
104,ica__leu_glcr,1.1860126854500002,0.20292353003491434,2.0,166.0,1.3295012896,167.0,1.0425240813,,,,,,,,
105,ica__met_glc,0.3777009317,0.14915923818891325,2.0,168.0,0.4831724405,169.0,0.2722294229,,,,,,,,
106,ica__no3_anaero,1.2347865366500002,0.3685036012704517,2.0,170.0,0.9742151413000001,171.0,1.4953579320000001,,,,,,,,
107,ica__phe_acgam,0.28996047655,0.22503797797410705,2.0,172.0,0.1308345963,173.0,0.44908635680000003,,,,,,,,
108,ica__thm_gal,-0.62012359765,0.5986775914376619,2.0,174.0,-0.196794613,175.0,-1.0434525823,,,,,,,,
109,ica__tyr_glcn,0.7011175716,0.05003584966421914,2.0,176.0,0.7364982602,177.0,0.665736883,,,,,,,,
110,ica__ura_pyr,1.2515073743,0.16003540400236366,2.0,178.0,1.3646694937000001,179.0,1.1383452549,,,,,,,,
111,ica__bw_delpurR_cytd,0.88376167195,0.25336813465339225,2.0,182.0,0.7046033458000001,183.0,1.0629199981,,,,,,,,
112,ica__ade_glc,0.66803285665,0.28917197287640733,2.0,184.0,0.8725083196000001,185.0,0.46355739370000004,,,,,,,,
113,ytf__wt_glc,1.3995170409,0.43136407189896553,2.0,186.0,1.0944965805,187.0,1.7045375013,,,,,,,,
114,ytf__delyafC,0.55054966445,0.3833771333589883,2.0,188.0,0.2794610937,189.0,0.8216382352,,,,,,,,
115,ytf__delyeiE,1.1914145799,0.3112139295718956,2.0,190.0,0.9713530999000001,191.0,1.4114760599,,,,,,,,
116,ytf__delyiaJ,1.5760981293,0.057251365107924154,2.0,192.0,1.5356153008,193.0,1.6165809578,,,,,,,,
117,ytf__delyieP,0.8932066838000001,0.423493928028104,2.0,194.0,1.1926621121,195.0,0.5937512555000001,,,,,,,,
118,ytf__wt_ph5,0.48974735955000004,0.4418833435958349,2.0,196.0,0.1772886508,197.0,0.8022060683000001,,,,,,,,
119,ytf__wt_ph8,0.8069458405000001,0.3117915201294556,2.0,198.0,0.5864759423,199.0,1.0274157387,,,,,,,,
120,ytf__delybaO,1.3919117920500002,0.08509001957107046,2.0,200.0,1.3317440622,201.0,1.4520795219,,,,,,,,
121,ytf__delybaQ,0.7001503134,0.007061506031127589,2.0,202.0,0.7051435522,203.0,0.6951570746,,,,,,,,
122,ytf__delybiH,0.604755848,0.15392584839500437,2.0,204.0,0.7135978592000001,205.0,0.4959138368,,,,,,,,
123,ytf__delydcI_ph5,1.12269371765,0.36292300481035494,2.0,206.0,0.8660683999000001,207.0,1.3793190354,,,,,,,,
124,ytf__delydcI_ph8,0.94254224175,0.24908822859037627,2.0,208.0,0.7664102662000001,209.0,1.1186742173,,,,,,,,
125,ytf__delyddM,0.78170701195,0.2086251182635476,2.0,210.0,0.9292272478,211.0,0.6341867761000001,,,,,,,,
126,ytf__delyheO,0.828909956,0.03641076338823519,2.0,212.0,0.8031636583,213.0,0.8546562537,,,,,,,,
127,fps__bw_glc,1.4876101455000001,0.6524852309092487,2.0,214.0,1.0262334141,215.0,1.9489868769,,,,,,,,
128,fps__fps_thrA_ale1,1.44150959215,0.338782950501504,2.0,216.0,1.2019538705000001,217.0,1.6810653138,,,,,,,,
129,fps__fps_thrA_ale2,1.8607788215999999,0.24863112909904111,2.0,218.0,2.036587579,219.0,1.6849700642,,,,,,,,
130,fps__fps_serB_ale1,1.3557597856,0.048694085131275565,2.0,220.0,1.3213278678,221.0,1.3901917034,,,,,,,,
131,fps__fps_serB_ale4,0.83862018655,0.5294395098598756,2.0,222.0,0.4642499189,223.0,1.2129904542,,,,,,,,
132,fps__fps_ptsI_ale1,1.8901003408000001,0.08309587612977329,2.0,224.0,1.8313426833,225.0,1.9488579983,,,,,,,,
133,fps__fps_ptsI_ale3,1.96826493655,0.02871137272355456,2.0,226.0,1.9885669429,227.0,1.9479629302,,,,,,,,
134,pal__lyx_ale2_f6,-0.08447969970000001,,1.0,228.0,-0.08447969970000001,,,,,,,,,,
135,pal__lyx_ale2,-0.6000826772500001,0.1895512461711772,2.0,229.0,-0.46604970570000004,230.0,-0.7341156488,,,,,,,,
136,pal__lyx_ale4,-0.38620057170000005,0.4740484494258689,2.0,231.0,-0.0509976985,232.0,-0.7214034449000001,,,,,,,,
137,pal__5drib_ale10_f18,-2.7958681950999997,0.43252369039198035,2.0,233.0,-2.4900277606,234.0,-3.1017086296,,,,,,,,
138,pal__5drib_ale10,-0.6537279915,,1.0,235.0,-0.6537279915,,,,,,,,,,
139,pal__arab_ale14_f9,-1.1506825259,0.4930771594566531,2.0,236.0,-0.8020243228,237.0,-1.499340729,,,,,,,,
140,pal__arab_ale14,-0.1799553721,0.3565218866618276,2.0,238.0,0.0721436716,239.0,-0.43205441580000004,,,,,,,,
141,pal__arab_ale16,-0.86867073645,0.12554734463305822,2.0,240.0,-0.7798953577000001,241.0,-0.9574461152,,,,,,,,
142,pal__tartr_ale26_f10,-1.33004670195,0.28705319741015306,2.0,242.0,-1.1270694395,243.0,-1.5330239643999999,,,,,,,,
143,pal__tartr_ale26,-3.54004179165,0.42564175547143795,2.0,244.0,-3.23906762,245.0,-3.8410159633000003,,,,,,,,
144,pal__tartr_ale28_f10,-1.7573685620500001,0.6459249851678402,2.0,246.0,-1.3006306249000001,247.0,-2.2141064992,,,,,,,,
145,pal__tartr_ale28,-1.57017016575,0.09053544747877451,2.0,248.0,-1.6341883946,249.0,-1.5061519369,,,,,,,,
146,efeU__delmenFentC_citr,0.38081634635,0.11469389349358275,2.0,250.0,0.4619171762,251.0,0.2997155165,,,,,,,,
147,efeU__delmenFentC,1.5094951101,0.019106089291534727,2.0,252.0,1.5230051554,253.0,1.4959850648000002,,,,,,,,
