,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,6.866613759074861e-19,0.0464142363597149,3.0,0.0,-0.0466801259,1.0,0.0461436969,2.0,0.000536429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.27912169096666667,0.30724534514307517,3.0,3.0,0.1483239007,4.0,0.0589183178,5.0,0.6301228544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9052287560000001,0.7161560515098357,3.0,6.0,-1.4627176769,7.0,-1.1554304813,8.0,-0.09753810980000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.4409605884112433,21.0,9.0,0.0741500056,10.0,0.316689728,11.0,-0.5629274807,12.0,0.5729298907,13.0,-0.022390210400000003,14.0,-0.680830138,15.0,0.1226452682,16.0,0.1995160359,17.0,-0.3924388567,18.0,0.4638189522,19.0,-0.0023329901,20.0,0.5655985327,21.0,0.34046198180000004,22.0,-0.2621107197,23.0,-0.0630998566,24.0,0.6263210667,25.0,0.3982335615,26.0,0.0768999098,27.0,-0.3815305543,28.0,-0.8866747581000001,29.0,-0.5029293686
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.0379080894999997,0.7201558543630063,21.0,30.0,-1.2848038706,31.0,-2.2276015054,32.0,-1.6380531281000001,33.0,-1.5548060590000001,34.0,-1.1880169204,35.0,-1.6956256048,36.0,-1.6024987788,37.0,-1.6305984569,38.0,-1.7187856997000002,39.0,-1.5828620755,40.0,-0.8250771082,41.0,-2.5013982564,42.0,-2.0114658023,43.0,-2.0109991032,44.0,-3.2263262326,45.0,-1.7617934566,46.0,-3.375005019,47.0,-2.0194090864,48.0,-3.0298683506,49.0,-2.6089967772,50.0,-3.3020785878
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.13016258883822168,3.0,51.0,-0.0811039739,52.0,-0.069033179,53.0,0.15013715290000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,6.940534286549999,0.41125689576739394,4.0,54.0,7.5461870548,55.0,6.7322333641,56.0,6.8373777551,57.0,6.6463389722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,5.204170427930421e-18,0.16905232029926576,4.0,58.0,-0.252139377,59.0,0.08358304550000001,60.0,0.10630146730000001,61.0,0.0622548642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.7987941939250001,0.1454804115594931,4.0,62.0,0.710773172,63.0,0.64214436,64.0,0.8958821881000001,65.0,0.9463770556000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.8090797787999999,0.19055311812627346,4.0,66.0,0.8827541594,67.0,0.5253612843000001,68.0,0.8923290418000001,69.0,0.9358746297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.09453560117500003,0.5403745235630787,4.0,70.0,0.5545947906,71.0,0.5672811642,72.0,-0.3179747584,73.0,-0.4257587917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,2.833381677428785e-17,0.7748348898481577,6.0,74.0,-0.2854335368,75.0,-0.8833211572,76.0,-0.5114973231000001,86.0,1.3316154922,88.0,0.3235059263,90.0,0.0251305986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.6601017016666664,0.4918827853159954,6.0,77.0,-1.3331533748,78.0,-1.21637622,79.0,-1.2515026375,87.0,-1.7775434543,89.0,-1.9068804666,91.0,-2.4751540568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.2248058556,0.45007474772614714,3.0,80.0,-0.2419473796,82.0,-0.6660649555,84.0,0.2335947683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.7773470827333335,0.15043554795579894,3.0,81.0,-1.7428915407,83.0,-1.6471283692,85.0,-1.9420213383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-2.3129646346357427e-18,0.06652953721438057,3.0,92.0,0.009301478,93.0,-0.07069081170000001,94.0,0.0613893337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.30547829536666665,0.11483172016788111,3.0,95.0,-0.2878524076,96.0,-0.2004785861,97.0,-0.4281038924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.10338957820000001,0.2730392059199143,3.0,98.0,-0.0664966613,99.0,0.4183422786,100.0,-0.0416768827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.13858649313333335,0.1259157190402727,3.0,101.0,0.0021504615,102.0,-0.24057142980000001,103.0,-0.1773385111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.8142140314333334,0.16743963877111145,3.0,104.0,-0.6310612698,105.0,-0.9594311809,106.0,-0.8521496436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.7350978821999999,0.3490339645713618,3.0,107.0,-0.6448217867,108.0,-0.4400707078,109.0,-1.1204011521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
