,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0035742085656992398,,1.0,0.0,-0.0035742085656992398
1,Cr__2,-0.001944688550581332,,1.0,1.0,-0.001944688550581332
2,Cr__3,0.005343444057298926,,1.0,2.0,0.005343444057298926
3,Cr__4,0.016831056170825955,,1.0,3.0,0.016831056170825955
4,Cr__5,0.03214031635850485,,1.0,4.0,0.03214031635850485
5,Cr__6,0.043548525779152976,,1.0,5.0,0.043548525779152976
6,Fe__1,-0.01766187360068514,,1.0,6.0,-0.01766187360068514
7,Fe__2,-0.02080109965923386,,1.0,7.0,-0.02080109965923386
8,Fe__3,-0.0066910293712600325,,1.0,8.0,-0.0066910293712600325
9,Fe__4,0.006891328874646519,,1.0,9.0,0.006891328874646519
10,Fe__5,0.019411300642157816,,1.0,10.0,0.019411300642157816
11,Fe__6,0.03024381426139,,1.0,11.0,0.03024381426139
12,Cd__1,0.0010725129956522957,,1.0,12.0,0.0010725129956522957
13,Cd__2,0.0051467425898561615,,1.0,13.0,0.0051467425898561615
14,Cd__3,0.009623642381164048,,1.0,14.0,0.009623642381164048
15,Cd__4,0.01724376914922086,,1.0,15.0,0.01724376914922086
16,Cd__5,0.021909009616401985,,1.0,16.0,0.021909009616401985
17,Cd__6,0.03176737808926964,,1.0,17.0,0.03176737808926964
18,Zn__1,0.004975297993678679,,1.0,18.0,0.004975297993678679
19,Zn__2,0.01721474709900923,,1.0,19.0,0.01721474709900923
20,Zn__3,0.039814200893684974,,1.0,20.0,0.039814200893684974
21,Zn__4,0.0694025976163721,,1.0,21.0,0.0694025976163721
22,Zn__5,0.0960575460692779,,1.0,22.0,0.0960575460692779
23,Zn__6,0.12327946098677438,,1.0,23.0,0.12327946098677438
24,Cu__1,-0.00034383319579409045,,1.0,24.0,-0.00034383319579409045
25,Cu__2,-0.002185895436939296,,1.0,25.0,-0.002185895436939296
26,Cu__3,0.0014796153639609214,,1.0,26.0,0.0014796153639609214
27,Cu__4,0.007356777448018483,,1.0,27.0,0.007356777448018483
28,Cu__5,0.01079180863407963,,1.0,28.0,0.01079180863407963
29,Cu__6,0.019216087366275527,,1.0,29.0,0.019216087366275527
30,Pb__1,-0.001367734461548408,,1.0,30.0,-0.001367734461548408
31,Pb__2,-0.0014345051525825581,,1.0,31.0,-0.0014345051525825581
32,Pb__3,-0.0015162532246665562,,1.0,32.0,-0.0015162532246665562
33,Pb__4,0.002221092462780644,,1.0,33.0,0.002221092462780644
34,Pb__5,0.012102755081431259,,1.0,34.0,0.012102755081431259
35,Pb__6,0.025415293259019187,,1.0,35.0,0.025415293259019187
