,PSPTO_RS02360
SRX1828913,0.2528027894
SRX1828914,-0.041972237
SRX1828915,0.1370646733
SRX1828916,0.2997627972
SRX1828917,-0.3898674627
SRX1828918,-0.4467429754
SRX3983989,0.6517694895
SRX3983990,0.1369992185
SRX3983993,-0.9600625512000001
SRX3983994,-1.0132547471
SRX3983995,0.4103275213
SRX3983996,-0.5245589649
SRX3983997,-0.8433873756
SRX3983998,0.5048135058000001
SRX3983999,0.5621869169
SRX3984000,0.6471683305
SRX3984001,-0.7963214648
SRX3984002,-0.6733659342
SRX3984003,-0.8007627144
SRX3984004,0.3552513024
SRX3984005,0.5423357076
SRX3984006,-0.7437467716
SRX3984007,-1.0611016115
SRX3984008,0.5427499708
SRX3984009,-0.0151047239
SRX3984010,-0.24883151590000002
SRX3984011,0.22480518500000002
SRX3984012,0.0397323329
SRX3984013,-0.024804540700000002
SRX3984014,0.3012689794
SRX3984015,-0.9474255604
SRX3984016,0.3746828855
SRX3984017,-0.38368840330000004
SRX3984019,0.2303021513
SRX3984020,-0.471911018
SRX3984021,-0.48981016380000003
SRX3984022,-0.3273755008
SRX3984023,0.0426270032
SRX3984024,0.32257308490000003
SRX3984025,0.4843489794
SRX3984026,0.5201290375000001
SRX3984027,0.6087356468
SRX3984028,0.5672672141
SRX3984029,0.5898810004
SRX3984031,-0.5025351057
SRX3984032,-0.539006981
SRX3984034,-0.004470959
SRX3984035,-1.4193676028
SRX3984036,-0.5946402485
SRX3984037,-0.0778569053
SRX3984038,-0.3501921156
SRX3984039,-0.8418582677
SRX3984040,0.6327558307000001
SRX3984041,-0.749769321
SRX3984042,-0.5355687171
SRX3984043,-1.1069044675
SRX3984045,0.011392313500000001
SRX3984046,0.1499510214
SRX3984047,-0.6287559457
SRX3984048,-0.7499743312
SRX3984049,-0.6437088113
SRX3984050,-1.0420356811
SRX3984051,-0.5835631947000001
SRX3984052,0.5074692494
SRX3984056,-0.71537194
SRX3984057,-0.7003224228
SRX3984058,-0.772622553
SRX3984059,0.1843135361
SRX3984061,-0.0400397898
SRX3984062,0.1799268949
SRX3984063,0.40050152050000004
SRX3984064,0.42315817780000003
SRX3984065,0.2928650963
SRX3984066,0.4418755749
SRX3984067,0.1421737585
SRX3984068,0.23122332980000002
SRX3984069,-1.1510122846
SRX3984070,-0.7537836421
SRX3984071,-0.8170487166
SRX3984073,0.5430118115
SRX3984074,0.4409095785
SRX3984077,-0.19391203980000002
SRX3984078,0.2529348997
SRX3984079,-0.21824677080000002
SRX3984080,-0.18810706570000002
SRX3984082,0.3715883756
SRX3984084,-0.4235783548
SRX6997963,0.20271210920000002
SRX6997964,0.0247224683
SRX6997965,0.061806338
SRX6997967,0.186091892
SRX6997968,-0.26132695300000003
SRX6997969,-0.1824647899
SRX6997971,-0.3888040012
SRX6997972,-0.3281173676
SRX6997973,-0.1839017348
SRX3159100,0.30652628190000003
SRX3159101,0.2157456349
SRX3159102,-0.0244294655
SRX3159103,-0.49784245120000004
SRX3159000,-0.19331947670000002
SRX3159001,0.1546994511
SRX3159002,0.1695623711
SRX3159003,0.0471572251
SRX3159004,0.2502934497
SRX3159005,0.0681435672
SRX3159006,0.4480638552
SRX3159007,-0.0892125476
SRX3159008,-0.0352113601
SRX3159009,0.0249981425
SRX3159010,0.0856682396
SRX3159012,-0.0058944194
SRX3159013,0.12403997530000001
SRX3159014,0.6562312801
SRX3159015,-0.16940181470000001
SRX3159016,0.0687920685
SRX3159017,0.22261301190000002
SRX3159018,-0.0536761674
SRX3159019,0.534846806
SRX3159020,0.11091135340000001
SRX3159021,0.11395743380000001
SRX3159022,0.7102648082
SRX3159023,-0.0708558925
SRX3159024,0.2645527603
SRX3159025,0.6734515746
SRX3159026,-0.23623898170000002
SRX3159027,0.2080548884
SRX3159028,0.25116462970000003
SRX3159029,-0.34612250040000003
SRX3159030,0.3486886578
SRX3159034,0.492471953
SRX3159036,0.1917323812
SRX3159037,0.2359974692
SRX3159041,0.37438138120000003
SRX3159042,0.1174591913
SRX3159043,-0.0807551559
SRX3159045,0.1015995813
SRX3159047,0.2318046223
SRX3159048,-0.041951240800000004
SRX3159049,0.0936654061
SRX3159050,0.23032635680000002
SRX3159051,-0.1315442746
SRX3159052,0.0142964986
SRX3159053,0.1875709434
SRX3159054,0.0302066146
SRX3159055,0.1627187896
SRX3159056,-0.10804746500000001
SRX3159057,-0.2341820231
SRX3159058,-0.34667349680000004
SRX3159060,-0.5040175041
SRX3159061,0.1820103586
SRX3159062,0.7931339488
SRX3159063,0.34143754330000003
SRX3159066,0.1817186425
SRX3159069,0.0367106067
SRX3159070,-0.6658838996
SRX3159071,0.17301721850000001
SRX3159073,-0.4659387111
SRX3159074,0.1767229039
SRX3159075,0.1126227751
SRX3159076,0.3727594012
SRX3159080,-0.29098806600000005
SRX3159082,0.2501161767
SRX3159083,0.0472389075
SRX3159086,-0.3176887739
SRX3159087,-0.2650528057
SRX3159088,-0.6203479865
SRX3159089,0.1744493305
SRX3159090,0.24561020990000001
SRX3159091,-0.1873430103
SRX3159092,0.2253396611
SRX3159093,0.3340464195
SRX3159094,0.6117480161000001
SRX3159095,0.29286847180000003
SRX3159096,-0.5029456322
SRX3159097,0.4629958737
SRX3159098,0.12965569
SRX3159099,-0.2981820375
SRX3158988,0.2504638328
SRX3158989,0.0831689912
SRX3158990,0.1286512674
SRX3158991,-0.28564796740000004
SRX3158992,0.0760657347
SRX3158996,-0.3265295675
SRX3644656,0.0449353794
SRX3644657,-0.103619609
SRX3644658,0.0586842297
SRX3644659,0.2919605375
SRX3644660,0.2214336837
SRX3644661,0.4757147426
SRX3644662,-0.4640301522
SRX3644663,-0.59136846
SRX3644664,-0.3222830359
SRX3644665,-0.2438475685
SRX3644666,-0.0177600443
SRX3644667,0.0427797906
SRX3644668,-0.2525715569
SRX3644669,-0.320195514
SRX3644670,-0.0414259562
SRX3644671,-0.2664410393
SRX3644672,-0.06729604260000001
SRX3644673,-0.3964248839
