,108
aat__00m_00s__1,1.1840379803
aat__00m_30s__1,-0.5089893307
aat__01m_00s__1,2.3685920197
aat__02m_00s__1,1.8903233204
aat__05m_00s__1,3.2981453492
aat__10m_00s__1,4.1433895914
aat__00m_00s__2,-0.27666028670000004
aat__00m_30s__2,-0.7050534755
aat__01m_00s__2,0.7910328218
aat__02m_00s__2,1.4756240179
aat__05m_00s__2,2.8224177838
aat__10m_00s__2,3.5070992452
aat__00m_00s__3,-0.9073776937
aat__00m_30s__3,1.0382582352
aat__01m_00s__3,1.1040053573
aat__02m_00s__3,1.6030756775000001
aat__05m_00s__3,2.6628493599
aat__10m_00s__3,4.1565258657
abx_mega__dmso-2__1,-4.7059475817
abx_mega__ery_dmso__1,1.5219022447000001
abx_mega__nal_naoh__1,-4.7991823904
abx_mega__dmso-5__1,0.1154194511
abx_mega__rif_dmso__1,-0.1700145039
abx_mega__novo_h2o__1,0.8026664894000001
abx_mega__rach_dmso__1,-3.6569533993
abx_mega__metro_dmso__1,-0.5415581902000001
abx_mega__dmso-6__1,0.20292698720000002
abx_mega__chl_h2o__1,0.9493854051
abx_mega__cst_h2o__1,-3.8760998529
abx_mega__tec_h2o__1,-4.6657966978
abx_mega__str_h2o__1,-3.8480437223
abx_mega__ctx_h2o__1,-3.5727959467
abx_mega__nal_naoh__2,-1.3115274088
abx_mega__phos_h2o__1,-1.4073650644
abx_mega__dmso-5__2,-0.101720378
abx_mega__polmyx_h2o__1,-3.6119007103
abx_mega__h2o-8b__1,-1.7592581439
abx_mega__h2o-6__1,-0.6808722383
abx_mega__thio_dmso__1,-1.0606549638
abx_mega__phos_h2o__2,-2.7433781468
abx_mega__ctx_h2o__2,-0.7306944863
abx_mega__lzd_dmso__1,0.9087680567
abx_mega__naoh-9__1,-3.8689179638
abx_mega__dox_dmso__1,-1.2050127848
abx_mega__phos_ethanol__1,-3.7920330106
abx_mega__teix_dmso__1,-3.5174133333
abx_mega__dmso-10__1,-3.8799693552
abx_mega__van_dmso__1,-3.6161130662
abx_mega__ramo_h2o__1,-2.2632993966
abx_mega__tec_h2o__2,-2.7857354503
abx_mega__h2o-7__1,-2.6060461005
abx_mega__cro_h2o__1,-3.877393852
abx_mega__tric_ethanol__1,-2.820583807
abx_mega__nor_naoh__1,-1.329527151
abx_mega__teix_dmso__2,-0.3846188793
abx_mega__nal_naoh__3,-1.9882874027000002
abx_mega__novo_h2o__2,-1.7541507286
abx_mega__dmso-10__2,-3.9924931304999998
abx_mega__phos_h2o__3,-1.4435028556
abx_mega__dmso-6__2,-0.4296549408
abx_mega__rfp_ethanol__1,-6.0808979338
abx_mega__dmso-5__3,-0.0871141291
abx_mega__amyc-d_dmso__1,-0.6016971587000001
abx_mega__sxt_dmso__1,-2.5732564094
abx_mega__dmso-1__1,-2.117176864
abx_mega__pen_h2o__1,-3.5409495147
abx_mega__dmso-10__3,-3.141490126
abx_mega__nal_naoh__4,-1.863328647
abx_mega__cip_naoh__1,-2.7234215511
abx_mega__pen_h2o__2,-0.9243435272
abx_mega__ery_dmso__2,1.7342356832
abx_mega__dmso-2__2,-6.3438988554
abx_mega__van_dmso__2,-4.4294148446
abx_mega__h2o-1b__1,-2.5073840528
abx_mega__ery_h2o__1,1.1955936761000001
abx_mega__bacit_h2o__1,-4.2124131775
abx_mega__chl_h2o__2,-0.42806240830000003
abx_mega__str_h2o__2,-5.0613285294
abx_mega__rfp_ethanol__2,-2.3347333835
abx_mega__polmyx_h2o__2,-1.9202011268999999
abx_mega__tric_h2o__1,-1.9301224449
abx_mega__cip_naoh__2,-1.0077914527
abx_mega__novo_h2o__3,-1.3352582913
abx_mega__bacit_dmso__1,-0.8685376607
abx_mega__gen_h2o__1,-3.0999071664
abx_mega__bacit_dmso__2,0.3534103823
abx_mega__chl_dmso__1,2.0112787663
abx_mega__bacit_h2o__2,-2.5773769312
abx_mega__lvx_dmso__1,-2.2381786626
abx_mega__bacit_h2o__3,-4.9840403249000005
abx_mega__nor_naoh__2,0.0588956251
abx_mega__amyc-d_dmso__2,0.0335504514
abx_mega__polmyx_h2o__3,-4.8191097043
abx_mega__naoh-6__1,-1.3151373674
abx_mega__cst_h2o__2,-2.0038889026
abx_mega__h2o-1b__2,-2.1254909862
abx_mega__rfp_h2o__1,1.688650368
abx_mega__tet_h2o__1,2.1859831017
abx_mega__flavo_dmso__1,-0.6235888261
abx_mega__zeocin_h2o__1,-3.3338765297
abx_mega__nor_naoh__3,0.1357019505
abx_mega__rach_dmso__2,-1.6092700173
abx_mega__thio_dmso__2,0.4353339933
abx_mega__amyc-d_dmso__3,1.0083762437
abx_mega__rif_dmso__2,-0.03216654
abx_mega__amyc-d_dmso__4,1.5203872606000002
abx_mega__teix_dmso__3,-1.6600491407
abx_mega__valin_dmso__1,-0.6752502199
abx_mega__teix_dmso__4,-0.5387523503
abx_mega__ethanol-10__1,-3.4818812571
abx_mega__inh_h2o__1,-3.8756214411
abx_mega__rif_dmso__3,1.0309099676
abx_mega__van_dmso__3,0.0090623406
abx_mega__doxo_dmso__1,-1.7737649344
abx_mega__tmp_dmso__1,-1.0200619367
abx_mega__ethanol-10__2,-4.0194459591
abx_mega__tmp_dmso__2,-1.0337686885
abx_mega__amyc-d_dmso__5,1.8913175107
abx_mega__novo_h2o__4,-4.8969858829
abx_mega__cro_h2o__2,-3.8308373805000002
abx_mega__cro_h2o__3,-3.3587675081
abx_mega__gen_h2o__2,-5.7787338303
abx_mega__phos_h2o__4,-3.6404098285
abx_mega__metro_dmso__2,1.1561228155
abx_mega__ery_h2o__2,2.4420087012
abx_mega__sacet_h2o__1,-5.1937534525
abx_mega__nal_naoh__5,-0.8122523699
abx_mega__bacit_h2o__4,-1.5134643926
abx_mega__cip_naoh__3,-2.7748770573
abx_mega__ethanol-8__1,-4.1243499208
abx_mega__h2o-8a__1,-3.5980271869
abx_mega__ery_h2o__3,0.4381542909
abx_mega__flavo_dmso__2,-2.7847010562000003
abx_mega__rif_dmso__4,0.7655735239
abx_mega__novo_h2o__5,-1.0754299078
abx_mega__teix_dmso__5,-2.5180640821
abx_mega__naoh-2__1,-4.4702992352
abx_mega__novo_h2o__6,-3.077244294
abx_mega__ctx_h2o__3,-4.3276693086
abx_mega__rach_dmso__3,-3.4209297416
abx_mega__valin_dmso__2,-1.0118863281
abx_mega__amyc-d_dmso__6,-2.4415778746
abx_mega__dox_dmso__2,0.0897043002
abx_mega__teix_dmso__6,-3.5045568156
abx_mega__naoh-6__2,-0.5545477172000001
abx_mega__inh_h2o__2,-1.2872604380000001
abx_mega__chl_h2o__3,-0.9307264264
abx_mega__nal_naoh__6,-1.3902332843
abx_mega__chl_dmso__2,1.8380577975999999
abx_mega__rach_dmso__4,-3.3902637819
abx_mega__teix_dmso__7,-3.9449709703
abx_mega__ceru_ethanol__1,-1.0492516624
abx_mega__dmso-7__1,-1.3129564922
abx_mega__naoh-6__3,-1.2778190227000001
abx_mega__phos_ethanol__2,-3.195736394
abx_mega__metro_dmso__3,2.2608153007
abx_mega__van_dmso__4,-0.8882967262
abx_mega__h2o-10__1,-3.5070504191
abx_mega__h2o-10__2,-2.1203600416
abx_mega__dmso-6__3,0.24112162620000002
abx_mega__mem_dmso__1,-1.9425060950000002
abx_mega__ethanol-8__2,-3.7446436416
abx_mega__chl_h2o__4,-1.6303825161
abx_mega__van_h2o__1,-1.2014748253
abx_mega__dcs_h2o__1,-2.3448961263
abx_mega__rif_dmso__5,-0.9151015748
abx_mega__dox_dmso__3,-2.4557065958
abx_mega__mem_dmso__2,-1.8545450139000001
abx_mega__lvx_dmso__2,-0.7201736741
abx_mega__tet_h2o__2,1.6039772102
abx_mega__phos_h2o__5,-4.5803431695
abx_mega__monac_dmso__1,-3.2426660608
abx_mega__str_h2o__3,-4.8248295483
abx_mega__zeocin_h2o__2,-1.2779549551
abx_mega__amyc-d_dmso__7,0.0669699155
abx_mega__fidax_dmso__1,-3.8336476641
abx_mega__h2o-1a__1,0.3150795866
abx_mega__dox_dmso__4,-0.9693593326000001
abx_mega__lzd_dmso__2,-0.6899694348000001
abx_mega__tet_h2o__3,1.5722135542
abx_mega__dmso-1__2,-0.2801555498
abx_mega__sxt_dmso__2,-3.4347208075
abx_mega__tric_ethanol__2,-1.3953025148
abx_mega__teix_dmso__8,-1.4266318964
abx_mega__ramo_h2o__2,-4.3540007638
abx_mega__inh_h2o__3,-4.3307416398
abx_mega__cst_h2o__3,-1.4899853548
abx_mega__dmso-9__1,-3.4150470415
abx_mega__ethanol-8__3,-3.9592125483
abx_mega__monac_dmso__2,-4.5864853143
abx_mega__dmso-9__2,-1.4936252715
abx_mega__metro_dmso__4,-0.1831367476
abx_mega__ctx_h2o__4,-3.8915200241
abx_mega__zeocin_h2o__3,-7.8040516294
abx_mega__bacit_h2o__5,-1.4294565169
abx_mega__reta_dmso__1,-0.091609751
abx_mega__ery_h2o__4,1.7077057724
abx_mega__ceru_ethanol__2,-0.1847193494
abx_mega__fidax_dmso__2,-3.8122054561
abx_mega__novo_dmso__1,-0.6295340476
abx_mega__naoh-6__4,0.9418835044
abx_mega__amyc-d_dmso__8,-1.3374436778
abx_mega__chl_dmso__3,0.9860085405000001
abx_mega__nal_naoh__7,-1.5975828687
abx_mega__teix_dmso__9,-2.6490279137
abx_mega__ery_dmso__3,3.0153580237
abx_mega__tmp_dmso__3,-1.1777097178
abx_mega__sxt_dmso__3,-3.5958503612
abx_mega__polmyx_h2o__4,-5.5105953263
abx_mega__mem_dmso__3,-2.5914562097
abx_mega__nal_naoh__8,-4.3163842897
abx_mega__pen_h2o__3,-2.6733518559
abx_mega__van_dmso__5,-3.5469574892
abx_mega__zeocin_h2o__4,-0.9240322585
abx_mega__h2o-6__2,-0.3209807972
abx_mega__tet_h2o__4,3.3533249889
abx_mega__nor_naoh__4,-2.3874442886000002
abx_mega__cip_naoh__4,-0.9706176571
abx_mega__tmp_dmso__4,-0.5111102977
abx_mega__reta_dmso__2,-0.7894338405
abx_mega__mem_dmso__4,-4.8209168292
abx_mega__dox_dmso__5,-0.44488147980000003
abx_mega__tmp_dmso__5,-2.0359809747
abx_mega__flavo_dmso__3,-2.5717114298
abx_mega__tmp_dmso__6,-1.3517219007999999
abx_mega__ceru_ethanol__3,-0.6846209519
abx_mega__teix_dmso__10,-1.2546834205000001
abx_mega__novo_h2o__7,-2.6926467433
abx_mega__fidax_dmso__3,-3.6314588446
abx_mega__h2o-1a__2,0.23078677930000002
abx_mega__dcs_h2o__2,-4.1266211143
abx_mega__cst_h2o__4,0.2585252837
abx_mega__van_h2o__2,-2.9878248674
abx_mega__pen_h2o__4,-1.4253764003
abx_mega__h2o-8b__2,-1.6092779221
abx_mega__reta_dmso__3,-1.547779145
abx_mega__dmso-7__2,-3.8555300642
abx_mega__rfp_h2o__2,0.8454009506
abx_mega__rif_dmso__6,-0.0158675734
abx_mega__sxt_dmso__4,-2.3113150625
abx_mega__cip_naoh__5,-1.8567345495
abx_mega__dmso-9__3,-1.6500921766999999
abx_mega__mem_dmso__5,-1.549427775
abx_mega__tric_h2o__2,-1.7611868148
abx_mega__phos_h2o__6,-0.8924823875000001
abx_mega__h2o-7__2,-4.0084013174
abx_mega__h2o-10__3,-3.3899131383
abx_mega__h2o-8a__2,-2.0030941501
abx_mega__thio_dmso__3,-0.9195080353
abx_mega__lzd_dmso__3,0.9114747405
abx_mega__monac_dmso__3,1.5519449896
abx_mega__polmyx_h2o__5,-2.8478275605
abx_mega__naoh-6__5,-0.9687962085
abx_mega__teix_dmso__11,-1.2181956994
abx_mega__van_h2o__3,-4.4683021396000004
abx_mega__teix_dmso__12,-2.5576708467
abx_mega__dox_dmso__6,-5.2954439706
abx_mega__teix_dmso__13,-2.8738467071000002
abx_mega__h2o-7__3,-1.5314474646
abx_mega__str_h2o__4,-4.5916187029
abx_mega__tec_h2o__3,-3.4154962895
abx_mega__phos_h2o__7,-1.04042747
abx_mega__chl_h2o__5,1.1716902707
abx_mega__polmyx_h2o__6,0.3481158059
abx_mega__teix_dmso__14,-1.2457631889
abx_mega__rif_dmso__7,0.5714836876
abx_mega__ramo_h2o__3,-2.5567323055999998
abx_mega__fidax_dmso__4,-0.7150856158000001
abx_mega__teix_dmso__15,-3.0862297144
abx_mega__thio_dmso__4,-0.5588120302
abx_mega__rif_dmso__8,1.4340201794
abx_mega__reta_dmso__4,-1.4327539347
abx_mega__inh_h2o__4,-3.8588182746
abx_mega__novo_dmso__2,-0.5896844122
abx_mega__dcs_h2o__3,-4.082497657
abx_mega__h2o-8b__3,-1.8446984155
abx_mega__valin_dmso__3,0.1826765193
abx_mega__h2o-2__1,-5.187256685
abx_mega__cro_h2o__4,-1.5583744449
abx_mega__dcs_h2o__4,-2.3701667702
abx_mega__str_h2o__5,-4.1347315927
abx_mega__h2o-8a__3,-2.1533242853
abx_mega__dox_dmso__7,-0.6377297032
abx_mega__doxo_dmso__2,-4.4329937648
abx_mega__teix_dmso__16,-2.0175441996
abx_mega__rfp_h2o__3,1.1434816875
abx_mega__ethanol-10__3,-3.6298310789
abx_mega__naoh-2__2,-4.4908584079
abx_mega__van_h2o__4,-0.8029762861
abx_mega__sacet_h2o__2,-5.3388902742
abx_mega__monac_dmso__4,-3.0893853756
abx_mega__h2o-2__2,-4.9682750698
abx_mega__zeocin_h2o__5,-3.6838806654000003
abx_mega__nor_naoh__5,-1.620118353
abx_mega__naoh-9__2,-1.5344464499
abx_mega__dmso-7__3,-3.3936137872
abx_mega__van_h2o__5,-1.6852876687
abx_mega__flavo_dmso__4,-3.7332753776
abx_mega__novo_dmso__3,0.2984789055
abx_mega__polmyx_h2o__7,-1.5172876551
abx_mega__teix_dmso__17,-3.4956409416
abx_mega__doxo_dmso__3,-3.0090703791
abx_mega__mem_dmso__6,-1.5887602636
abx_mega__h2o-1a__3,-0.5458663659
abx_mega__bacit_dmso__3,0.0703962878
abx_mega__dox_dmso__8,-4.1930334449
abx_mega__teix_dmso__18,-0.0658374149
abx_mega__h2o-6__3,-4.0271790042
abx_mega__pen_h2o__5,-1.5298936689
abx_mega__lzd_dmso__4,0.4787616961
abx_mega__daro__1,-2.9254875392
abx_mega__solv__1,-1.6583266508
abx_mega__daro__2,-4.334657144
abx_mega__daro__3,-1.7117302196000002
abx_mega__solv__2,-2.4769753139
abx_mega__solv__3,-3.4870360731
abx_mega__dmso-4__1,-1.3571282660000001
abx_mega__kirr_dmso__1,0.7835332354000001
abx_mega__kirr_dmso__2,0.8181174435
abx_mega__kirr_dmso__3,-0.2131262214
abx_mega__dmso-4__2,-0.2505407101
abx_mega__dmso-4__3,-0.5761462883
ackA_pta__dnaA46_del_ackA__1,-0.8807458451
ackA_pta__dnaA46_del_ackA__2,-0.3948383498
ackA_pta__dnaA46_del_ackA__3,-1.6561487709
ackA_pta__dnaA46_del_pta__1,-1.2558337736
ackA_pta__dnaA46_del_pta__2,-0.5382504968
ackA_pta__dnaA46_del_pta__3,-0.2760428562
ackA_pta__dnaA46__1,0.2517031202
ackA_pta__dnaA46__2,-1.7550872981
ackA_pta__dnaA46__3,0.4912440906
ackA_pta__del_ackA__1,0.4743374883
ackA_pta__del_ackA__2,-1.9604650742
ackA_pta__del_ackA__3,-1.2946698177
ackA_pta__del_pta__1,-0.0518248101
ackA_pta__del_pta__2,-0.5588323894
ackA_pta__del_pta__3,0.0968822101
ackA_pta__wt__1,-0.7037529327000001
ackA_pta__wt__2,0.2320242887
ackA_pta__wt__3,0.47172864400000003
anticancer__5fu__1,0.8248356123
anticancer__5fu__2,-2.6018201443
anticancer__cap__1,-0.39742448700000005
anticancer__cap__2,-0.49375882120000003
anticancer__cap__3,-1.6470343596
anticancer__wt__1,0.19946830140000002
anticancer__wt__2,0.9856167638000001
anticancer__wt__3,-1.1850850651
anticancer__5fu__3,-1.2295854073
bio_pln__aero_pln__1,-0.0758778937
bio_pln__aero_pln__2,0.0758778937
bio_pln__anaero_pln__1,0.2858595189
bio_pln__anaero_pln__2,0.9308815816
biocide__bzcl_12h__1,0.475603802
biocide__bzcl_12h__2,0.5509565009
biocide__bzcl_12h__3,1.2716756991
biocide__etoh_12h__1,0.6889784139
biocide__etoh_12h__2,1.258151445
biocide__etoh_12h__3,0.6146343954
biocide__gluald_12h__1,2.405454515
biocide__gluald_12h__2,2.1553750016
biocide__gluald_12h__3,3.0214290657
