,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006816514451627196,,1.0,0.0,-0.006816514451627196
1,Cr__2,0.0054515074275482646,,1.0,1.0,0.0054515074275482646
2,Cr__3,0.02576758776907819,,1.0,2.0,0.02576758776907819
3,Cr__4,0.03332630927079911,,1.0,3.0,0.03332630927079911
4,Cr__5,0.029006512200118482,,1.0,4.0,0.029006512200118482
5,Cr__6,0.03157772705093384,,1.0,5.0,0.03157772705093384
6,Fe__1,-0.029124600232357217,,1.0,6.0,-0.029124600232357217
7,Fe__2,-0.10723407664017597,,1.0,7.0,-0.10723407664017597
8,Fe__3,-0.16015109698952387,,1.0,8.0,-0.16015109698952387
9,Fe__4,-0.2274556692440011,,1.0,9.0,-0.2274556692440011
10,Fe__5,-0.2731825634796898,,1.0,10.0,-0.2731825634796898
11,Fe__6,-0.2859348846882752,,1.0,11.0,-0.2859348846882752
12,Cd__1,0.008395163191946834,,1.0,12.0,0.008395163191946834
13,Cd__2,0.013676567421837931,,1.0,13.0,0.013676567421837931
14,Cd__3,0.02430802223548127,,1.0,14.0,0.02430802223548127
15,Cd__4,0.03622669327570993,,1.0,15.0,0.03622669327570993
16,Cd__5,0.03803794733813862,,1.0,16.0,0.03803794733813862
17,Cd__6,0.04389889474907678,,1.0,17.0,0.04389889474907678
18,Zn__1,-0.007524618318740861,,1.0,18.0,-0.007524618318740861
19,Zn__2,-0.009987211510418748,,1.0,19.0,-0.009987211510418748
20,Zn__3,0.016089304971634504,,1.0,20.0,0.016089304971634504
21,Zn__4,0.044545026004718234,,1.0,21.0,0.044545026004718234
22,Zn__5,0.03598861697380087,,1.0,22.0,0.03598861697380087
23,Zn__6,0.047706554458736464,,1.0,23.0,0.047706554458736464
24,Cu__1,0.0041746868895716415,,1.0,24.0,0.0041746868895716415
25,Cu__2,0.003901956759647554,,1.0,25.0,0.003901956759647554
26,Cu__3,0.003230125219285372,,1.0,26.0,0.003230125219285372
27,Cu__4,-0.001716599543303517,,1.0,27.0,-0.001716599543303517
28,Cu__5,-0.0038677508186265156,,1.0,28.0,-0.0038677508186265156
29,Cu__6,-0.0022245294574597093,,1.0,29.0,-0.0022245294574597093
30,Pb__1,0.0004581905924877887,,1.0,30.0,0.0004581905924877887
31,Pb__2,0.006496351499338063,,1.0,31.0,0.006496351499338063
32,Pb__3,0.014086955917483376,,1.0,32.0,0.014086955917483376
33,Pb__4,0.02450951660264448,,1.0,33.0,0.02450951660264448
34,Pb__5,0.01885881995388313,,1.0,34.0,0.01885881995388313
35,Pb__6,0.027754540819765847,,1.0,35.0,0.027754540819765847
