k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.040619495660066604,,,
14,UC-7,False,-0.010487704779952764,,,
13,UC-6,False,-0.009857118278741837,,,
12,Zinc - Intermediate,False,0.008103534938341164,,,
3,Cadmium,False,0.005841436954215169,,,
2,UC-3,False,-0.004759237673133612,,,
9,UC-5,False,-0.004601869240532214,,,
7,Zinc - Steady,False,0.004341850015334785,,,
5,Lead,False,-0.0034369880775921052,,,
8,Zinc - Fast,False,-0.003359797573648393,,,
10,Copper,False,-0.003348866710439325,,,
1,UC-2,False,-0.0031418668921105565,,,
4,UC-4,False,0.0030765342712402344,,,
11,Chromium,False,0.0020370639767497783,,,
0,UC-1,False,-0.0019097803079057485,,,
