,SACI_RS08680
SRX5495523,-0.22917838227105136
SRX5495524,0.24925474000598855
SRX5495525,-0.2400787913113449
SRX5495526,0.6863891584304831
SRX6762909,0.09866657362306253
SRX6762910,-0.09866657362306253
SRX6762911,0.1364081778249604
SRX6762912,-0.4611806979815834
SRX3467357,0.1970122734652966
SRX3467358,-0.19701227346529748
SRX3467359,-0.1530984743887691
SRX3467360,0.25562653127878576
SRX3565164,-0.014719146338964428
SRX3565165,0.834994187437788
SRX3565166,0.6446611886608409
SRX3565167,0.17601483569264165
SRX3565168,0.06300365614942027
SRX3565169,-0.7288177289453115
SRX3565170,0.19105346529146686
SRX3565171,0.6481224629510036
SRX3565172,0.9227203681968515
SRX3565173,0.2391168772268237
SRX3565174,0.4692086032031151
SRX3565176,-0.8204333867584279
SRX3565177,-0.19011090886107415
SRX3565178,-0.5351780615507988
SRX3565179,0.21710297804094392
SRX3565180,0.49394907887892797
SRX3565181,0.25365333755655417
SRX3565182,0.4671173266989648
SRX3565183,0.1743351753276796
SRX3565184,0.4626270934844721
SRX3565185,-0.3568353336039305
SRX3565186,0.23724506752914554
SRX3565187,-0.10113120803234744
SRX3565188,-1.9361482319367584
SRX3565191,-0.3492300902641734
SRX3565192,-0.08898850336523978
SRX3565193,-0.9492114364626932
SRX3565194,-0.5033901590785104
SRX3565195,0.43665309549156905
SRX3565197,-0.09849985932277684
SRX3565198,0.06929406677437999
SRX3565199,0.6239757870967999
SRX3565200,0.5188268065856576
SRX3565201,0.15883386070832284
SRX3565202,0.6789689956953929
SRX3565203,0.7925591405313792
SRX3565204,-0.5583946863002822
SRX3565205,0.8631100793685178
SRX3565206,-0.4792299325399627
SRX3565208,0.6553403568763656
SRX3565209,-0.15518408630497316
SRX3565210,-0.07762557282907956
SRX3565211,-0.2282534234136317
SRX4001511,0.05095894284036629
SRX4001513,-0.05095894284036629
SRX4001514,-0.1429764694978184
SRX4001515,-0.6832592282797174
SRX4001516,0.5761350747401925
SRX4001517,-0.05775904057552505
SRX4001518,-1.3579739363704908
SRX4001519,0.6759035993029565
SRX4001520,0.8621468533028445
SRX4001521,-0.7142219491577969
SRX4001522,0.11821851788221772
SRX4001523,0.5185422835197366
SRX4001524,-0.8327765673844887
SRX4001525,1.0807308492394825
SRX4001526,0.6953893841541579
SRX4001528,0.6490072614598432
SRX3823521,0.18140898489785506
SRX3823522,-0.20454849684442067
SRX3823523,0.02313951194656649
SRX3823524,0.20185821919364688
SRX3823525,0.18289792713617106
SRX3823526,0.3116649107712544
SRX3823527,0.9455989089376632
SRX3823528,1.150090607969516
SRX3823529,1.1990373547567463
SRX3823530,-0.0905127120537612
SRX3823531,0.14402718363142866
SRX3823532,0.037593641771689335
SRX3823533,0.8416795338707486
SRX3823534,0.430314764487739
SRX3823536,0.16740756412178293
SRX3823537,1.0474239094288205
SRX3823538,0.7038071070726524
SRX3823539,1.0442688830029958
SRX5653264,0.3814212754934152
SRX5653265,0.4191029504774617
SRX5653266,0.5459800388192333
SRX5653267,0.2486527441537625
SRX5653268,-0.4359964359545474
SRX5653269,0.18734369180078486
