,BSU02610
M9exp_1,9.5946
M9exp_2,9.3304
M9exp_3,9.0799
M9tran_1,9.1728
M9tran_2,9.1554
M9tran_3,9.1854
M9stat_1,8.6219
M9stat_2,8.8109
M9stat_3,8.5477
MG-0.1_1,9.2964
MG-0.1_2,8.749
MG-0.1_3,9.7174
MG-0.2_2,9.1434
MG-0.2_3,9.3748
MG+5_1,9.4286
MG+5_2,9.0365
MG+5_3,9.1638
MG+10_1,9.8256
MG+10_2,9.2614
MG+10_3,9.0087
MG+15_1,9.0879
MG+15_2,10.0003
MG+15_3,9.6263
MG+25_1,9.4331
MG+25_2,9.0557
MG+25_3,9.4987
MG+45_1,9.5219
MG+45_2,8.5777
MG+45_3,9.6831
MG+60_2,9.2705
MG+60_3,9.4261
MG+90_2,8.567
MG+90_3,9.5665
MG+120_1,8.6443
MG+120_2,9.507
MG+120_3,9.1009
MG+150_1,9.2968
MG+150_3,9.2518
GM-0.1_1,9.0563
GM-0.1_2,9.5583
GM-0.1_3,9.5865
GM-0.2_1,8.908
GM-0.2_2,9.6765
GM-0.2_3,9.3419
GM+5_1,9.095
GM+5_2,9.2126
GM+5_3,9.1756
GM+10_2,9.1166
GM+10_3,8.2738
GM+15_1,9.2853
GM+15_2,9.095
GM+15_3,9.0271
GM+25_1,9.771
GM+25_2,9.6412
GM+25_3,9.1509
GM+45_1,9.4681
GM+45_2,8.5146
GM+45_3,9.0289
GM+60_1,9.3256
GM+60_2,8.9915
GM+60_3,8.8649
GM+90_1,9.4432
GM+90_2,9.487
GM+90_3,9.331
GM+120_1,8.8158
GM+120_3,9.3037
GM+150_1,9.2982
GM+150_2,8.475
GM+150_3,9.388
BT_1,9.9195
BT_2,9.5197
B36_1,10.3302
B36_2,10.2979
B60_1,9.7636
B60_2,9.9479
S0_1,8.9076
S0_2,8.707
S0_3,8.5274
S1_1,9.4603
S1_2,9.1517
S1_3,9.3403
S2_1,9.0624
S2_2,8.8965
S2_3,8.3628
S3_1,9.6289
S3_2,9.6116
S4_1,10.2058
S4_2,9.7998
S4_3,9.8192
S5_1,10.5433
S5_2,10.6367
S5_3,10.8103
S6_1,10.7109
S6_2,8.8734
S6_3,10.5778
S6/t_1,10.469
S6/t_2,8.408999999999999
S6_4,10.2
S6_5,10.6526
S6_6,10.5311
S7_4,10.336
S7_5,10.0175
S7_6,10.3832
S8_4,9.8446
S8_5,9.5519
G135_1,8.985
G135_3,8.0651
G150_1,9.2027
G150_2,9.2365
G150_3,9.0973
G180_1,8.786
G180_2,9.0702
G180_3,8.3851
T-5.40H_1,9.9455
T-4.40H_1,9.5998
T-3.40H_1,9.6075
T-2.40H_1,9.2723
T-1.40H_1,9.3051
T-1.10H_1,9.2297
T-0.40H_1,9.5788
T0.0H_1,9.3038
T0.30H_1,9.699
T1.0H_1,8.9477
T1.30H_1,8.6935
T2.0H_1,8.7033
T2.30H_1,9.243
T3.0H_1,9.0419
T3.30H_1,9.1311
T4.0H_1,9.1475
T5.0H_1,8.7116
LBexp_1,9.6406
LBexp_2,9.7919
LBexp_3,9.5782
LBtran_1,10.515
LBtran_2,9.8524
LBtran_3,9.6096
LBstat_1,9.0292
LBstat_2,8.7819
LBstat_3,8.5334
LBGexp_1,9.3009
LBGexp_2,9.9287
LBGexp_3,9.7118
LBGtran_2,9.6815
LBGtran_3,10.1714
LBGstat_1,8.4399
LBGstat_2,8.2893
LBGstat_3,8.9349
Mt0_1,9.5141
Mt0_3,9.9117
M0t45_1,9.8312
M0t45_2,9.749
M0t45_3,10.4151
M0t90_1,8.7295
M0t90_2,9.4982
M0t90_3,9.3437
M40t45_1,9.6491
M40t45_2,10.4769
M40t45_3,10.5833
M40t90_1,9.0879
M40t90_2,9.5312
M40t90_3,9.9192
dia0_1,9.5746
dia0_2,9.7818
dia0_3,9.6178
dia5_1,10.0563
dia5_2,9.85
dia5_3,9.6454
dia15_1,10.0337
dia15_2,10.0832
dia15_3,9.6786
C30_1,9.974
C30_2,9.8419
C90_1,10.0163
C90_2,9.9973
SMM_1,9.2936
SMM_2,9.1686
SMM_3,9.2686
Salt_1,8.7337
Salt_2,8.5878
Salt_3,8.7609
M+G_1,9.8693
M+G_2,9.0967
M+G_3,9.1428
Glu_1,9.7464
Glu_2,9.2948
Glu_3,9.5099
Fru_1,9.5246
Fru_2,9.5442
Fru_3,9.1424
Mal_1,8.5496
Mal_2,9.0348
Mal_3,9.115
G+S_2,9.3015
G+S_3,9.7453
Pyr_1,9.3895
Pyr_2,9.5481
Pyr_3,9.8447
Gly_1,8.6772
Gly_2,8.9191
