,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.3215859805366995,3.0,0.0,0.1331508804,2.0,-0.3667764981,4.0,0.2336256177,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.14615822833333333,0.18436309886912094,3.0,1.0,0.187688351,3.0,-0.0554277082,5.0,0.30621404220000004,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.0,0.0,4.0,6.0,0.0,20.0,0.0,40.0,0.0,63.0,0.0,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.0,0.0,4.0,7.0,0.0,33.0,0.0,81.0,0.0,82.0,0.0,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.0532635537,0.10652710740000002,4.0,8.0,0.0,51.0,0.2130542148,65.0,0.0,76.0,0.0,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.0,0.0,3.0,9.0,0.0,22.0,0.0,49.0,0.0,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.0,0.0,2.0,10.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.0,0.0,3.0,11.0,0.0,54.0,0.0,83.0,0.0,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.0517490356,0.1034980712,4.0,12.0,0.0,48.0,0.0,64.0,0.0,78.0,0.2069961424,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.098760304925,0.19752060985,4.0,13.0,0.0,38.0,0.3950412197,67.0,0.0,72.0,0.0,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.0,0.0,3.0,14.0,0.0,41.0,0.0,85.0,0.0,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.0,0.0,4.0,15.0,0.0,52.0,0.0,71.0,0.0,80.0,0.0,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.07401206963333333,0.12819266497825899,3.0,16.0,0.2220362089,53.0,0.0,77.0,0.0,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.0,0.0,3.0,17.0,0.0,50.0,0.0,66.0,0.0,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.0,0.0,3.0,18.0,0.0,25.0,0.0,62.0,0.0,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.0,0.0,4.0,19.0,0.0,28.0,0.0,56.0,0.0,73.0,0.0,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.0,0.0,4.0,21.0,0.0,34.0,0.0,45.0,0.0,58.0,0.0,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.0,0.0,4.0,23.0,0.0,42.0,0.0,70.0,0.0,79.0,0.0,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.0,0.0,4.0,24.0,0.0,29.0,0.0,68.0,0.0,74.0,0.0,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.0,0.0,4.0,27.0,0.0,31.0,0.0,69.0,0.0,75.0,0.0,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.0,0.0,4.0,30.0,0.0,32.0,0.0,59.0,0.0,86.0,0.0,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.2501679732,,1.0,35.0,0.2501679732,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.0,0.0,4.0,36.0,0.0,44.0,0.0,60.0,0.0,61.0,0.0,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.0,4.0,37.0,0.0,46.0,0.0,57.0,0.0,84.0,0.0,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.0,0.0,2.0,39.0,0.0,43.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.1401403768,0.19818842150663585,2.0,47.0,0.0,55.0,0.2802807536,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,0.5661618856800167,3.0,87.0,0.019957214600000002,90.0,-0.575876622,93.0,0.5559194073,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.23716705260000004,0.7432832931969382,3.0,88.0,0.1047184169,91.0,0.273656887,94.0,-1.0898764617,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.09252762226666666,0.5236040377520496,3.0,89.0,-0.29336852680000003,92.0,-0.4859779898,95.0,0.5017636498,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.4999998599062323e-11,0.32599806640854784,4.0,96.0,-0.41600766370000003,97.0,-0.007648357000000001,98.0,0.3791019359,99.0,0.0445540849,,,,,,,,,,,,,,,,,,,,
