,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.25365708299999995,0.1465358836272623,2.0,0.0,0.150040566,1.0,0.3572735999999999
1,RichMedia__BHIN_Growth_Mid,0.2077514325,0.05012109973055121,2.0,2.0,0.243192402,3.0,0.172310463
2,RichMedia__BHIN_Growth_Stat,0.18675847749999996,0.38772512694609673,2.0,4.0,-0.087404589,5.0,0.4609215439999999
3,RichMedia__LBv2_Growth_Late,0.484437024,0.27468513690969426,2.0,6.0,0.678668747,7.0,0.2902053009999999
4,RichMedia__LBv2_Growth_Mid,0.0,0.12360875517744624,2.0,8.0,-0.087404589,9.0,0.087404589
5,RichMedia__LBv2_Growth_Stat,-0.087404589,0.0,2.0,10.0,-0.087404589,11.0,-0.087404589
6,RichMedia__MHB_Rich_Mid,0.16724770349999993,0.16063354576999064,2.0,12.0,0.280832773,13.0,0.0536626339999999
7,RichMedia__NBO_Rich_Mid,0.3631365369999999,0.3608443318445357,2.0,14.0,0.618292011,15.0,0.1079810629999999
8,Carbon__M9Na_Arabinose_Mid,-0.3180448054999999,0.13063840774513763,2.0,16.0,-0.4104201094999999,17.0,-0.2256695014999999
9,Carbon__M9Na_Galactose_Mid,-0.2657838839999999,0.1246186627600064,2.0,18.0,-0.1776651824999999,19.0,-0.3539025854999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2818661119999999,0.11129838320591295,2.0,20.0,-0.2031662704999999,21.0,-0.3605659534999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.23450069649999994,0.1262520065925489,2.0,22.0,-0.3237743465,23.0,-0.1452270464999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,0.3403742365,0.4152016439544583,2.0,24.0,0.6339661345,25.0,0.0467823385
13,Carbon__M9Na_GlcNAc_Mid,-0.14347933049999995,0.5755134582603294,2.0,26.0,-0.5504287994999999,27.0,0.2634701385
14,Carbon__M9Na_Gluconate_Mid,-0.48839549949999994,0.2990615344476676,2.0,28.0,-0.2769270604999999,29.0,-0.6998639385
15,Carbon__M9Na_Glucosamine_Mid,-0.605570213,0.13335146544878573,2.0,30.0,-0.6998639385,31.0,-0.5112764875
16,Carbon__M9Na_Glycerol_Mid,-0.08751672949999995,0.21980031606993847,2.0,32.0,0.0679055645,33.0,-0.2429390234999999
17,Carbon__M9Na_Maltose_Mid,0.108024076,0.04555420957206458,2.0,34.0,0.0758123855,35.0,0.1402357665
