,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-2.785408320733333,0.5465873176285865,3.0,0.0,-2.6418018587,1.0,-2.324961062,2.0,-3.3894620415,,
1,AB0057_PGcoculture__AB ,-1.734723475976807e-18,0.06067549752091398,4.0,3.0,0.0752824857,4.0,-0.038876474,5.0,0.0218158414,6.0,-0.058221853100000005
2,AB0057_PGcoculture__ABPG,-1.41833944455,0.532718393357275,4.0,7.0,-1.6893512429,8.0,-1.8468366096,9.0,-0.6504623435,10.0,-1.4867075822
3,AB5075_AZI__AZI_000,0.0,0.05833749569022629,2.0,11.0,0.0412508388,17.0,-0.0412508388,,,,
4,AB5075_AZI__preculture,-1.58662010355,0.03210806253604633,2.0,12.0,-1.5639162748,13.0,-1.6093239323000001,,,,
5,AB5075_AZI__AZI_040,-2.33528935405,0.4175097978195101,2.0,14.0,-2.0400653448,18.0,-2.6305133633,,,,
6,AB5075_AZI__AZI_028,0.40529668760000004,0.08534385428850715,2.0,15.0,0.4656439057,19.0,0.3449494695,,,,
7,AB5075_AZI__AZI_003,-0.0826445563,0.08886638563210471,2.0,16.0,-0.0198065324,20.0,-0.14548258020000002,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.04094540116666667,0.33907712039690213,3.0,21.0,-0.1322090313,28.0,0.43163846780000004,29.0,-0.17659323300000002,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.5102749227159241,3.0,22.0,-0.1208007972,23.0,-0.4390351551,24.0,0.5598359523,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.5061408545666667,0.4239842999085594,3.0,25.0,0.3819240438,26.0,0.1581391229,27.0,0.9783593970000001,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.055341692176781816,3.0,30.0,0.032734619900000005,32.0,-0.0638966313,34.0,0.031162011400000002,,
12,AB5075_VIR-O_LSO__LSO,-0.20967807156666665,0.13421328620988393,3.0,31.0,-0.2375380564,33.0,-0.3277748648,35.0,-0.0637212935,,
13,AB5075_Zinc__Control,0.0,0.21781933390102495,3.0,36.0,0.2389269411,37.0,-0.0514142249,38.0,-0.1875127162,,
14,AB5075_Zinc__Zinc,1.71751472415,0.04015722576207158,2.0,39.0,1.6891192775000001,40.0,1.7459101708,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.3245080117050625,3.0,41.0,1.5150119655,42.0,-0.5761898738,44.0,-0.9388220917000001,,
16,AB5075_biofilm+abx__biofilm,1.806594944133333,0.2603733779383787,3.0,43.0,1.5622302212,45.0,2.0804635198,46.0,1.7770910914,,
17,AB5075_biofilm+abx__cip_biofilm,1.2657412764333333,0.3766983781434496,3.0,47.0,0.9183763672,48.0,1.2126972814,50.0,1.6661501806999999,,
18,AB5075_biofilm+abx__tet_biofilm,1.2995407157333332,0.318311829096787,3.0,49.0,1.1179010052,51.0,1.1136338426,52.0,1.6670872994,,
19,AB5075_gigAB__kan_gigB,-0.5894130609,0.1436494240758241,3.0,53.0,-0.5868928778,54.0,-0.7343059953000001,55.0,-0.4470403096,,
20,AB5075_gigAB__gigB,-1.2363522926666668,0.3560902761388584,3.0,56.0,-1.4791022539,57.0,-1.4023875189,58.0,-0.8275671052,,
21,AB5075_gigAB__kan_gigA,-0.42530309146666667,0.5707894623706654,3.0,59.0,0.22202972210000002,60.0,-0.6416345938,61.0,-0.8563044027000001,,
22,AB5075_gigAB__gigA,-0.7280156434,0.2086521253521467,3.0,62.0,-0.525390023,63.0,-0.9422126991,64.0,-0.7164442081,,
23,AB5075_gigAB__kan_WT,0.07192232226666666,0.2522319949594057,3.0,65.0,0.3556336858,66.0,-0.1269585814,67.0,-0.012908137600000001,,
