,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.9044414729000003,0.04421932518810199,2.0,0.0,2.9357092576,1.0,2.8731736882,,,,,,,,
1,Fur__wt_dpd,3.10690909665,0.3201009062170001,2.0,2.0,2.8805635752,3.0,3.3332546181,,,,,,,,
2,Fur__wt_fe,2.7717332271000004,0.13586548150307542,2.0,4.0,2.6756618238,5.0,2.8678046304,,,,,,,,
3,Fur__delfur_dpd,3.2078986392499997,0.0421575609838985,2.0,6.0,3.178088742,7.0,3.2377085365,,,,,,,,
4,Fur__delfur_fe2,2.98172071705,0.12618728701805518,2.0,8.0,2.8924928307,9.0,3.0709486034,,,,,,,,
5,Acid__wt_ph5,2.7653170129999998,0.02021389184815238,2.0,10.0,2.779610393,11.0,2.751023633,,,,,,,,
6,Acid__delgadx_ph5,2.9980267187000003,0.06799393667151907,2.0,12.0,3.0461056924,13.0,2.9499477450000002,,,,,,,,
7,Acid__delgadw_ph5,3.04125247315,0.44015189251577924,2.0,14.0,2.7300180852,15.0,3.3524868611,,,,,,,,
8,Acid__delgade_ph5,3.137972542,0.050231525485299536,2.0,16.0,3.1024534897,17.0,3.1734915943,,,,,,,,
9,Oxidative__wt_pq,3.3314571191,0.2627629732078359,2.0,18.0,3.1456556389,19.0,3.5172585993,,,,,,,,
10,Oxidative__deloxyr_pq,3.5283757556,0.08688921805685675,2.0,20.0,3.4669358003,21.0,3.5898157109,,,,,,,,
11,Oxidative__delsoxr_pq,3.1595896579,0.5070984433189901,2.0,22.0,2.8010169099,23.0,3.5181624059,,,,,,,,
12,Oxidative__delsoxs_pq,3.4809776318,0.09426047970881503,2.0,24.0,3.5476298562,25.0,3.4143254074,,,,,,,,
13,Nac/NtrC__wt_csn,3.4202161335500003,0.020522116653512376,2.0,26.0,3.4347274614,27.0,3.4057048057,,,,,,,,
14,Nac/NtrC__wt_cytd,2.9260289712,0.12768060808086298,2.0,28.0,3.016312795,29.0,2.8357451474,,,,,,,,
15,Nac/NtrC__wt_gln,2.9762123627,0.2319714100673096,2.0,30.0,2.8121838056,31.0,3.1402409198,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.6071730495,0.26396401910726136,2.0,32.0,3.4205223016,33.0,3.7938237974,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.8769111669500003,0.06605322179434456,2.0,34.0,2.923617848,35.0,2.8302044859,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,2.5036649729500002,0.24561908536439303,2.0,36.0,2.6773438938,37.0,2.3299860521,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.6432283185000003,0.09236187820233917,2.0,38.0,2.7085380289,39.0,2.5779186081,,,,,,,,
20,Misc__wt_no_te,3.1951604712000004,0.21697827892775257,2.0,40.0,3.0417336588,41.0,3.3485872836,,,,,,,,
21,Misc__bw_delcbl,2.479334852,0.017202290408795964,2.0,42.0,2.4914987082,43.0,2.4671709958,,,,,,,,
22,Misc__bw_delfabr,2.5334185600000003,0.3011634970359855,2.0,44.0,2.320463809,45.0,2.746373311,,,,,,,,
23,Misc__bw_delfadr,2.6142344171,0.7836637270966991,2.0,46.0,2.0601004815,47.0,3.1683683527,,,,,,,,
24,Misc__nitr_031,3.3043138554,,1.0,48.0,3.3043138554,,,,,,,,,,
25,Omics__wt_glu,3.1763101411,0.2184348453578916,2.0,49.0,3.0218533807,50.0,3.3307669015,,,,,,,,
26,Omics__wt_gly,2.95421420205,0.2597884629839763,2.0,51.0,2.7705160182,52.0,3.1379123859,,,,,,,,
27,Omics__wt_thr,4.4347031615,0.06324594387987044,2.0,53.0,4.4794247973,54.0,4.3899815257,,,,,,,,
28,Omics__bw_ac,3.8562798476999998,0.30685790968642473,2.0,55.0,4.0732611565,56.0,3.6392985389,,,,,,,,
29,Omics__bw_fum,3.6104689803000003,0.3182520406923252,2.0,57.0,3.3854308042,58.0,3.8355071564000003,,,,,,,,
30,Omics__bw_glc,3.0988714101,0.20390581739020533,2.0,59.0,3.2430545963,60.0,2.9546882239,,,,,,,,
31,Omics__bw_pyr,3.7824666183,0.034585866167146984,2.0,61.0,3.8069225188,62.0,3.7580107178,,,,,,,,
32,OmpR__wt_nacl,2.9495806648,0.21265121039806661,2.0,63.0,3.0999477777,64.0,2.7992135519,,,,,,,,
