,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.15390178733458093,3.0,0.0,0.1771327068,1.0,-0.1009664857,2.0,-0.0761662211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0404202334000001,0.7675502432435727,3.0,3.0,-1.5714305014,4.0,-1.3894510603999999,5.0,-0.1603791384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2536355568,0.11705514092331071,3.0,6.0,-1.3707059272,7.0,-1.2536050919,8.0,-1.1365956513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.32169407693471e-18,0.13646103747896726,21.0,9.0,-0.0476479288,10.0,0.0784403031,11.0,-0.0096483135,12.0,0.0389938902,13.0,0.02632596,14.0,-0.0341612752,15.0,-0.0052962356,16.0,0.2046445942,17.0,0.2416203747,18.0,-0.2853847914,19.0,-0.3079143086,20.0,0.11340448110000001,21.0,-0.0165253595,22.0,0.1629760966,23.0,-0.058812206000000006,24.0,-0.1606202638,25.0,-0.0020162429,26.0,-0.0771082205,27.0,0.0228531199,28.0,0.027494984700000002,29.0,0.0883813413
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.7264631139476185,0.5402550928255495,21.0,30.0,-1.6134350279,31.0,-2.1379111455,32.0,-1.6921189087,33.0,-1.8114029059,34.0,-1.7602387057,35.0,-1.755267973,36.0,-1.5017313984,37.0,-1.8270767354,38.0,-2.102934539,39.0,-1.9017730325,40.0,-1.3471607788,41.0,-2.0200450308,42.0,-1.5214614392999999,43.0,-2.040547198,44.0,-1.7530684061000001,45.0,-1.7534516645,46.0,-3.3864338773,47.0,-1.6898928093999999,48.0,-1.0199313519,49.0,-1.0376196146,50.0,-0.5822228502
5,WT_vs_Del_ccpA__THY_None_WT_exponential,5.782411586589357e-19,0.027743893517925333,3.0,51.0,-0.0219884477,52.0,0.031171060900000002,53.0,-0.0091826132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.06799489489999999,0.5786656791601817,4.0,54.0,0.7503908271,55.0,-0.5977567883,56.0,-0.2913864963,57.0,-0.1332271221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.06052889419075034,4.0,58.0,0.0283372544,59.0,0.0711823636,60.0,-0.0405610312,61.0,-0.058958586900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.097655198475,0.05635332824196872,4.0,62.0,-0.1790258672,63.0,-0.06819558490000001,64.0,-0.09028272,65.0,-0.0531166218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.023965237425,0.061528362913809864,4.0,66.0,0.1098206151,67.0,-0.023160626,68.0,-0.0179299193,69.0,0.0271308799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.07252290945,0.04943916997668822,4.0,70.0,0.055576790800000005,71.0,0.0124716688,72.0,0.1264338484,73.0,0.0956093298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666649541955774e-11,0.3673775482795899,6.0,74.0,-0.1854157372,75.0,-0.35656744970000004,76.0,-0.3754036242,86.0,0.5064751863,88.0,0.3308408115,90.0,0.0800708134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.38080744455000004,0.6635546382996348,6.0,77.0,-1.0266078084,78.0,-0.8496096768,79.0,-1.0489479093,87.0,0.35419480600000003,89.0,0.2638308276,91.0,0.0222950936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7894967883,0.08214454970898415,3.0,80.0,0.8841329339,82.0,0.7366355209000001,84.0,0.7477219101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
